Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
6/3/21,2.17058,1.86313,2.33458,3.088249798,2.87599314,3.239138618,3.835360127,4.64935423,3.0699,3.18177,4.78544,4.367770623,4.067571982,4.581175561,5.42442302,6.575670413,2.14703,1.92098,2.33455,3.130977375,2.898126935,3.399409196,3.571329987,4.401111861,3.03659,3.30464,4.78543,4.428201051,4.09887623,4.807849299,5.051000153,6.224576494
6/2/21,2.16521,1.83257,2.2708,2.678903328,2.310471448,2.703933729,2.523240723,1.661849546,3.0623,3.1609,4.78825,3.788824099,3.267743861,3.824225073,3.568667507,2.350385526,2.14299,1.91772,2.27079,2.704059135,2.314376335,2.831794734,2.78328705,2.112976891,3.03087,3.30464,4.78824,3.824402438,3.273266617,4.005061332,3.936455989,2.988423539
6/1/21,2.16618,1.83257,2.2732,2.880509956,2.6263357,3.028178721,3.073316397,2.472825544,3.06367,3.1609,4.79103,4.073960201,3.7144767,4.282810953,4.34665003,3.497364357,2.1438,1.91772,2.2732,2.929295298,2.64958879,3.160674412,3.195725389,2.866096797,3.03202,3.30464,4.79102,4.142958241,3.747363989,4.470202138,4.519775403,4.053575395
5/31/21,2.16624,1.83257,2.27559,3.071722237,2.833422392,3.316713668,3.69885752,3.329318672,3.06376,3.1609,4.7938,4.344395378,4.00736336,4.690891435,5.231364778,4.708718933,2.14439,1.91772,2.27558,3.151058007,2.873976943,3.413210635,3.570969706,3.632974465,3.03285,3.30464,4.79378,4.456601473,4.064720436,4.827368937,5.050490602,5.138185116
5/28/21,2.16668,1.83257,2.27795,3.330901035,3.252082286,3.849212771,5.373050238,7.247668001,3.06438,3.1609,4.79654,4.710956899,4.599482039,5.444015079,7.599207488,10.25051516,2.1452,1.91772,2.27794,3.443266566,3.33712145,4.017362356,4.552454206,6.688240661,3.034,3.30464,4.79653,4.869877613,4.71975455,5.681832245,6.438622861,9.459306401
5/27/21,2.15379,1.80972,2.15157,1.77395316,1.792989071,1.988664242,2.459578147,3.257341515,3.04615,3.01109,3.55042,2.508935807,2.53585866,2.812605787,3.478628311,4.606920266,2.13402,1.89519,2.15156,1.806703673,1.824965943,1.970437955,2.123538447,2.98040509,3.01819,3.1609,3.59104,2.555255482,2.58108416,2.786828003,3.00336095,4.215243795
5/26/21,2.15093,1.80101,1.95565,1.354263344,1.355230522,1.461286881,1.260034355,1.051311789,3.0421,3.01109,3.56187,1.915360491,1.91672839,2.066725922,1.782090634,1.486890326,2.13225,1.87523,1.95565,1.343785858,1.348989248,1.351862694,1.295093214,1.024049859,3.01568,3.1609,3.5918,1.900541984,1.907901236,1.911965206,1.831675047,1.448333258
5/25/21,2.15083,1.80101,2.00144,1.381086324,1.367825103,1.488703753,1.282827059,1.073102886,3.04196,3.01109,3.57323,1.953296744,1.934541146,2.105502127,1.814326791,1.51770989,2.13293,1.87523,2.00144,1.371420895,1.364828156,1.384949018,1.327735908,1.064085589,3.01665,3.1609,3.59256,1.939626744,1.930302507,1.958759826,1.877842232,1.504956554
5/24/21,2.15114,1.80101,2.00242,1.403994909,1.375431288,1.511951629,1.26974384,0.894267775,3.0424,3.01109,3.58449,1.985696793,1.945298719,2.138382042,1.795822945,1.26477998,2.1336,1.87523,2.00242,1.39308325,1.365719909,1.4090098,1.342556824,0.942632354,3.01759,3.1609,3.59332,1.970264226,1.93156373,1.992789448,1.898803737,1.333182927
5/21/21,2.15137,1.80101,2.0034,1.464110146,1.504636802,1.582312938,1.436217111,1.332458483,3.04272,3.01109,3.59455,2.07071892,2.128036542,2.237895384,2.031269268,1.88452146,2.13442,1.87523,2.0034,1.458368829,1.510093268,1.494787077,1.453391035,1.309832002,3.01875,3.1609,3.59454,2.062598866,2.135753727,2.114105889,2.055558677,1.852520397
5/20/21,2.1511,1.80101,2.00437,1.469248803,1.481998161,1.590057176,1.401113892,1.190750951,3.04234,3.01109,3.59843,2.077986621,2.09601828,2.248848207,1.981622115,1.684101793,2.13496,1.87523,2.00437,1.459114999,1.478059582,1.49956519,1.447015006,1.198031534,3.01952,3.1609,3.59842,2.063654188,2.090447874,2.120863666,2.046540938,1.694398861
5/18/21,2.15113,1.80101,2.00533,1.494465417,1.489324291,1.626726803,1.411868007,1.04843457,3.04238,3.01109,3.60228,2.113650959,2.106379766,2.300710762,1.996831865,1.482821021,2.1356,1.87523,2.00533,1.483293481,1.478502759,1.534998069,1.476353291,1.112177002,3.02042,3.1609,3.60227,2.097850277,2.091074667,2.170977062,2.088034633,1.572973158
5/17/21,2.15125,1.80101,2.00628,1.556707174,1.587616756,1.70063978,1.58606151,1.404060841,3.04255,3.01109,3.6061,2.201680663,2.245396675,2.405247296,2.243197061,1.985790042,2.13639,1.87523,2.00628,1.553214492,1.590389927,1.616447361,1.584557473,1.418363004,3.02154,3.1609,3.60609,2.196740897,2.249318824,2.28617235,2.241069872,2.006017864
5/14/21,2.15156,1.80101,2.00723,1.603146268,1.628893826,1.745573733,1.826054766,2.130671275,3.043,3.01109,3.60989,2.267360361,2.303775622,2.468798242,2.582624103,3.013449044,2.13707,1.87523,2.00723,1.607124025,1.642528656,1.681653182,1.702563097,1.992686383,3.0225,3.1609,3.60988,2.272986179,2.323059623,2.378394187,2.40796748,2.818294379
5/12/21,2.1505,1.80101,2.022,1.473506807,1.441739355,1.573928864,1.330961992,0.963824723,3.04149,3.01109,3.61365,2.084008797,2.039079483,2.226037628,1.882404945,1.363155698,2.1369,1.87523,2.022,1.452902704,1.426121276,1.465399245,1.396001008,0.991592743,3.02225,3.1609,3.61364,2.054868021,2.016990536,2.072542117,1.974390866,1.402428539
5/11/21,2.15049,1.80101,2.02279,1.537476077,1.553629064,1.643769635,1.519693326,1.492859893,3.04148,3.01109,3.61738,2.174481756,2.197327233,2.324814763,2.149331273,2.111380236,2.13771,1.87523,2.02279,1.522960213,1.55013858,1.556346544,1.516738921,1.414652372,3.0234,3.1609,3.61737,2.153951692,2.192390575,2.201170618,2.1451528,2.000769846
5/10/21,2.15047,1.80101,2.02356,1.523825242,1.490545833,1.620376241,1.364746285,0.992685483,3.04146,3.01109,3.62108,2.155175119,2.108107416,2.29172904,1.930186715,1.403974022,2.1381,1.89519,2.02356,1.505324097,1.481949731,1.531338349,1.459372683,1.041197285,3.02395,3.30464,3.62106,2.129008598,2.095949786,2.165801051,2.064018635,1.47258519
5/7/21,2.1512,1.80101,2.02433,1.578719293,1.556611251,1.689102984,1.455420534,1.059582224,3.04248,3.01109,3.62475,2.232812824,2.201544998,2.388930584,2.058429035,1.49858736,2.13885,1.89519,2.02433,1.564732465,1.546880298,1.614072277,1.550263928,1.143111444,3.02502,3.30464,3.62473,2.213030986,2.187782326,2.282813223,2.192567857,1.616724329
5/6/21,2.1512,1.80101,2.0251,1.646217789,1.659261142,1.782993642,1.667413943,1.574254319,3.04248,3.01109,3.62839,2.328277234,2.346724698,2.521721934,2.35825536,2.226497925,2.13964,1.89519,2.0251,1.63984886,1.651500517,1.728688746,1.696418018,1.566221202,3.02614,3.30464,3.62837,2.319269536,2.335748697,2.444917483,2.399276377,2.215136535
5/5/21,2.15099,1.80101,2.02586,1.643002245,1.609499617,1.800660036,1.586629289,1.134873119,3.04219,3.01109,3.632,2.32372943,2.276346022,2.546707852,2.244000082,1.605072709,2.14004,1.89519,2.02586,1.633753912,1.591424882,1.740577641,1.686395795,1.27649457,3.0267,3.30464,3.63198,2.310649335,2.25078258,2.461732174,2.385101755,1.80537063
5/4/21,2.1511,1.80101,2.02661,1.71963231,1.736821092,1.908849067,1.810145338,1.492925268,3.04235,3.01109,3.63558,2.432108792,2.456419214,2.699721663,2.560123095,2.111472696,2.14086,1.89519,2.02661,1.722033329,1.730837816,1.856130123,1.834280906,1.609359579,3.02786,3.30464,3.63557,2.4355046,2.447956954,2.625160254,2.594258489,2.276147965
5/3/21,2.15113,1.80101,2.03374,1.805699854,1.911914213,2.017043046,2.259301473,2.713423019,3.04239,3.01109,3.65655,2.553835763,2.704056757,2.852742471,3.195373188,3.837645958,2.14168,1.89519,2.0477,1.823644428,1.927310376,1.992165558,2.062157895,2.556077718,3.02903,3.30464,3.65642,2.579215117,2.725831844,2.817557766,2.916549265,3.615109495
4/30/21,2.1495,1.80101,2.05573,1.604324393,1.667880395,1.768055244,1.657381686,1.417686747,3.04008,3.01109,3.69309,2.269026606,2.358915072,2.500594272,2.344066548,2.00506142,2.14091,1.89519,2.06078,1.588121793,1.645811877,1.672430423,1.64628975,1.459592872,3.02793,3.30464,3.69297,2.246110959,2.327703146,2.365350263,2.32837901,2.064330052
4/29/21,2.14946,1.80101,2.07591,1.674429043,1.779752275,1.841843792,2.037255472,2.521427596,3.04002,3.01109,3.72934,2.368176949,2.517137606,2.604954823,2.881329292,3.566103166,2.1417,1.89519,2.07588,1.667979791,1.771901186,1.776021755,1.823131262,2.305762472,3.02905,3.30464,3.72922,2.359055649,2.506033661,2.51186146,2.578489336,3.261083865
4/28/21,2.14936,1.80101,2.14379,1.458312309,1.525333527,1.550461571,1.301420817,1.034128664,3.03988,3.01109,3.7653,2.062518929,2.157308316,2.192847388,1.840624297,1.462587904,2.14101,1.89519,2.14379,1.413188799,1.48030365,1.421873268,1.361945822,1.015717614,3.02807,3.30464,3.76518,1.998699887,2.093621702,2.010982498,1.926225966,1.436548806
4/27/21,2.14943,1.80101,2.14668,1.496174731,1.562185168,1.580193478,1.294480133,0.87236938,3.03998,3.01109,3.80097,2.116068474,2.209428296,2.234897791,1.830807955,1.233808662,2.14171,1.89519,2.14668,1.447500893,1.510841143,1.452743158,1.384064892,0.908810644,3.02907,3.30464,3.80085,2.047228136,2.136811461,2.054642371,1.957509389,1.285348236
4/26/21,2.15011,1.80101,2.14955,1.562169905,1.684554794,1.645316253,1.422373003,1.175944016,3.04094,3.01109,3.83635,2.209406709,2.382497993,2.327002174,2.011689282,1.663160063,2.14253,1.89519,2.14955,1.518685808,1.644102641,1.534853011,1.478661613,1.171696699,3.03022,3.30464,3.83624,2.14790632,2.32528574,2.170771904,2.091299337,1.657153001
4/23/21,2.15083,1.80101,2.15239,1.599407224,1.722332573,1.672314646,1.436420459,1.102187974,3.04196,3.01109,3.87145,2.262072159,2.435927827,2.365186518,2.031556868,1.558845485,2.14319,1.89519,2.15239,1.557549223,1.682563284,1.567046423,1.507280682,1.137080572,3.03116,3.30464,3.87134,2.202871589,2.379681361,2.216303661,2.131775833,1.608194752
4/22/21,2.15082,1.80101,2.15521,1.6651117,1.821878068,1.734258863,1.601157679,1.556141244,3.04194,3.01109,3.90627,2.354999254,2.576716919,2.452795406,2.264547861,2.200880257,2.14396,1.89519,2.15521,1.625823918,1.784267865,1.644148837,1.606625349,1.493392082,3.03224,3.30464,3.90617,2.299433794,2.523524091,2.325351077,2.272280891,2.11213292
4/21/21,2.15036,1.80101,2.15766,1.665250105,1.797856879,1.714011029,1.476050018,1.19916382,3.0413,3.01109,3.94081,2.355195002,2.542743293,2.424158508,2.087605709,1.696000275,2.14436,1.89519,2.15765,1.615870066,1.746054493,1.614204243,1.551834227,1.191865999,3.03281,3.30464,3.94071,2.285355871,2.46947819,2.282999866,2.194788762,1.685678827
4/20/21,2.1511,1.80101,2.15981,1.713521989,1.847450453,1.754169268,1.508487992,1.170401659,3.04234,3.01109,3.97508,2.423466849,2.612884431,2.480955071,2.133483354,1.655321402,2.145,1.89519,2.15981,1.667343028,1.799177828,1.668700051,1.605015019,1.204192483,3.03371,3.30464,3.97498,2.358155064,2.544611536,2.360074326,2.27000337,1.703112409
4/19/21,2.15113,1.80101,2.16195,1.774066189,1.922617984,1.819485269,1.60045378,1.314027678,3.04239,3.01109,4.00907,2.509095667,2.719195305,2.573332737,2.263552324,1.858454422,2.14569,1.89519,2.16195,1.730937184,1.875065459,1.748490307,1.692094131,1.3408598,3.0347,3.30464,4.00897,2.448097492,2.651940861,2.472923208,2.393161021,1.896403603
4/16/21,2.1512,1.80101,2.16407,1.823068492,1.971009404,1.873342004,1.624176476,1.14488101,3.04249,3.01109,4.04279,2.578400559,2.787636214,2.649503346,2.297103785,1.619227061,2.1463,1.89519,2.16407,1.78228784,1.922786429,1.808826532,1.747902391,1.261431362,3.03555,3.30464,4.0427,2.520723704,2.71943354,2.558257882,2.472091708,1.784066448
4/15/21,2.15155,1.80101,2.16617,1.91310714,2.130892089,1.982745036,1.877000871,1.744425937,3.04298,3.01109,4.07624,2.705743937,3.013761347,2.804234142,2.654678152,2.467174893,2.1471,1.89519,2.16617,1.884578046,2.102071508,1.944167378,1.915852992,1.745470211,3.03668,3.30464,4.07615,2.665394695,2.972999848,2.749673024,2.709627448,2.468651829
4/14/21,2.15116,1.80101,2.16826,1.938520829,2.13978144,2.016053674,1.897426265,1.714579857,3.04243,3.01109,4.10315,2.741687002,3.026333726,2.851343185,2.683566176,2.424963012,2.14743,1.89519,2.16826,1.911826211,2.113183643,1.982871946,1.953110527,1.747279365,3.03716,3.30464,4.10312,2.703932295,2.988715953,2.804413634,2.762321491,2.471210549
4/13/21,2.15153,1.80101,2.17033,1.970652765,2.158736231,2.055779647,1.914317312,1.538584252,3.04295,3.01109,4.11142,2.787131813,3.053141848,2.907528386,2.707455506,2.176049069,2.14784,1.89519,2.17033,1.948250127,2.135897951,2.02144504,1.988986651,1.665332325,3.03774,3.30464,4.1114,2.755447334,3.020841232,2.858968296,2.813061777,2.355311288
4/12/21,2.15164,1.80101,2.17238,2.063329443,2.306375381,2.171342881,2.290372735,2.526035721,3.04311,3.01109,4.11962,2.918206207,3.261950714,3.070971673,3.239317868,3.572620526,2.1486,1.91772,2.17238,2.056292988,2.304759037,2.167462618,2.191931335,2.426287849,3.03881,3.30464,4.1196,2.908254414,3.259664689,3.065483743,3.100090316,3.431545207
4/8/21,2.15033,1.80101,2.22238,1.978261859,2.182887483,2.062267589,1.987638906,1.826259422,3.04125,3.01109,4.12776,2.797893499,3.087299424,2.916704407,2.811155635,2.582913552,2.14816,1.91772,2.22232,1.955013976,2.166741073,2.02643105,2.007183386,1.851663862,3.03819,3.30464,4.12774,2.765013574,3.064463248,2.866020105,2.838797767,2.618843537
4/7/21,2.15302,1.80101,2.24814,2.01885176,2.217007054,2.107177231,2.153225762,2.283392971,3.04505,3.01109,4.13583,2.855300571,3.135555385,2.98022097,3.045348286,3.229446254,2.14858,1.91772,2.2497,2.006489848,2.211790514,2.092486624,2.099332348,2.208728105,3.03877,3.30464,4.13581,2.837816882,3.128177533,2.959443765,2.969125803,3.123846309
4/6/21,2.15188,1.80101,2.25248,1.973869282,2.12633697,2.038260409,1.947152955,1.743950908,3.04344,3.01109,4.14384,2.791680994,3.007318954,2.882750593,2.753895583,2.46650305,2.14837,1.91772,2.25342,1.954159091,2.115925885,2.002096588,1.978114173,1.781545322,3.03849,3.30464,4.14382,2.763804495,2.992594359,2.831603412,2.797684623,2.519673547
4/5/21,2.1527,1.80101,2.25679,2.033995713,2.183552269,2.093892656,2.176064574,2.410347703,3.0446,3.01109,4.15178,2.876718952,3.088239643,2.961432342,3.077649653,3.409000754,2.14889,1.91772,2.25711,2.024500535,2.185475388,2.089229294,2.103578862,2.308076905,3.03922,3.30464,4.15176,2.863289741,3.090959548,2.95483686,2.975131728,3.264357213
3/31/21,2.15206,1.80101,2.2629,1.953376499,2.04948982,1.978362779,1.845547505,1.672606102,3.0437,3.01109,4.15966,2.762697659,2.898632563,2.798036233,2.610193056,2.365598728,2.14851,1.91772,2.26289,1.927504721,2.034607876,1.948128899,1.911089311,1.683629288,3.03868,3.30464,4.15964,2.726106711,2.877584747,2.755275878,2.702890083,2.381189032
3/30/21,2.15184,1.80101,2.27101,1.988574693,2.055887406,2.017779584,1.867934071,1.647536798,3.04338,3.01109,4.16748,2.812479137,2.907680791,2.853784172,2.641854803,2.330142734,2.14892,1.91772,2.271,1.964619348,2.039910521,1.996658661,1.956453831,1.673763841,3.03925,3.30464,4.16746,2.778598636,2.885084378,2.823912447,2.767049989,2.367236142
3/29/21,2.15145,1.80101,2.27906,2.030438344,2.065252102,2.070762842,1.877489882,1.45235938,3.04283,3.01109,4.17523,2.871687698,2.92092546,2.928719405,2.655369769,2.054099587,2.1493,1.91772,2.27905,2.012398839,2.052961952,2.057255764,2.01091673,1.579107922,3.0398,3.30464,4.17522,2.846174081,2.903543266,2.909616087,2.844077906,2.233362469
3/26/21,2.15226,1.80101,2.28705,2.118565428,2.167185725,2.19343156,2.142744866,2.063385514,3.04398,3.01109,4.18293,2.996327514,3.065092128,3.102212114,3.030524954,2.918285508,2.15,1.91772,2.28704,2.114835301,2.168550577,2.211841873,2.196802712,2.074127135,3.04078,3.30464,4.18291,2.991051925,3.067022465,3.12825017,3.106979998,2.933477588
3/25/21,2.15173,1.80101,2.29497,2.122440817,2.112145392,2.227644941,2.08049037,1.675337745,3.04323,3.01109,4.19056,3.001808551,2.987247535,3.150600751,2.942477233,2.369462145,2.15002,1.91772,2.29496,2.122237149,2.113002159,2.244659119,2.212815701,1.833606201,3.04082,3.30464,4.19054,3.0015205,2.988459277,3.174664228,3.129627474,2.593304242
3/24/21,2.15167,1.80101,2.30283,2.201306077,2.173065709,2.365466912,2.298131074,1.943679474,3.04315,3.01109,4.19813,3.113349194,3.073408302,3.345524995,3.250290634,2.748982972,2.15056,1.91772,2.30282,2.217054067,2.188451918,2.390983945,2.379611467,2.113116629,3.04158,3.30464,4.19811,3.135621876,3.09516931,3.381614222,3.365529909,2.988621175
3/23/21,2.15144,1.80101,2.31063,2.28735957,2.240681515,2.484099554,2.575415874,2.373072434,3.04283,3.01109,4.20564,3.23505629,3.169038626,3.513309405,3.642459819,3.356281629,2.15109,1.91772,2.31062,2.322396685,2.274524289,2.507660371,2.532331399,2.496786571,3.04233,3.30464,4.20562,3.284609951,3.216903107,3.546631917,3.581524624,3.531252895
3/22/21,2.15197,1.80101,2.31836,2.393654711,2.352507532,2.598559511,3.223869925,4.21624668,3.04357,3.01109,4.21309,3.385391536,3.327196297,3.675192305,4.559580757,5.96311814,2.15174,1.91772,2.31836,2.455287206,2.412320629,2.703258984,2.837755166,3.914819139,3.04325,3.30464,4.21307,3.472559551,3.411791101,3.823270768,4.013491285,5.536803416
3/19/21,2.14837,1.80101,2.32603,1.890664833,1.814485572,2.021164371,1.893240934,1.675389649,3.03848,3.01109,4.22048,2.674003353,2.566261571,2.85857134,2.677646783,2.369535552,2.14818,1.91772,2.32603,1.885020386,1.80643485,2.006352886,1.975068643,1.737771951,3.03822,3.30464,4.22046,2.666020305,2.554875282,2.837623175,2.793377273,2.457764033
3/18/21,2.14811,1.80101,2.33364,1.920267358,1.785928122,2.093019821,1.920188621,1.40694524,3.03811,3.01109,4.22781,2.715870769,2.525872225,2.960197875,2.715759411,1.989869503,2.14856,1.91772,2.33364,1.919982014,1.774760285,2.071885398,2.034959784,1.618132227,3.03875,3.30464,4.2278,2.715467203,2.510077339,2.930307057,2.878082456,2.288555288
3/17/21,2.14811,1.80101,2.34119,2.024693273,1.956476716,2.232795715,2.241376198,1.964345305,3.03811,3.01109,4.23508,2.863562334,2.767082356,3.157885589,3.17002113,2.778211052,2.1494,1.91772,2.34119,2.04304179,1.966619122,2.217111816,2.22483173,2.09643376,3.03994,3.30464,4.23507,2.889512992,2.781426954,3.135703552,3.146621973,2.965026274
3/16/21,2.14971,1.80101,2.34868,2.135858666,2.155217359,2.354043362,2.875069961,3.756051469,3.04038,3.01109,4.24229,3.020785671,3.04816504,3.32936845,4.066266312,5.312255271,2.15025,1.91772,2.34868,2.181043347,2.198353408,2.412577464,2.545359423,3.494387528,3.04114,3.30464,4.24228,3.084691227,3.109173176,3.412154348,3.599950406,4.942178966
3/15/21,2.14704,1.80101,2.35611,1.683119847,1.680237088,1.804380107,1.605818679,1.199495389,3.0366,3.01109,4.24945,2.380468519,2.376391379,2.551969219,2.271140002,1.696469219,2.1476,1.91772,2.35611,1.660212099,1.659712157,1.732720927,1.689672588,1.304778524,3.03739,3.30464,4.24944,2.348069655,2.347362577,2.450620273,2.389736186,1.845373166
3/12/21,2.14704,1.80101,2.36348,1.769772186,1.83574223,1.911349509,1.910505569,2.044560721,3.0366,3.01109,4.25655,2.503022576,2.596325268,2.703258086,2.702064486,2.891661246,2.14844,1.91772,2.36348,1.757308144,1.83022449,1.870858586,1.868967666,1.975962783,3.03858,3.30464,4.25654,2.485394443,2.588521423,2.645991001,2.643316636,2.794641872
3/11/21,2.14614,1.80101,2.38945,1.70374509,1.710442724,1.832259552,1.648506971,1.343411537,3.03532,3.01109,4.27107,2.409639194,2.419111785,2.591399651,2.331514868,1.900012573,2.14843,1.91772,2.38944,1.674074024,1.68306494,1.757727027,1.718392745,1.405314425,3.03856,3.30464,4.27104,2.367674839,2.380390863,2.485986878,2.430355652,1.98756301
3/10/21,2.14648,1.80101,2.39331,1.761046417,1.756215767,1.88775977,1.749220429,1.423792086,3.03581,3.01109,4.29449,2.490681555,2.483849474,2.669894668,2.473955834,2.013696318,2.14909,1.92098,2.39331,1.737181428,1.732304325,1.813943417,1.784033597,1.510084674,3.0395,3.30464,4.29446,2.456928845,2.450031065,2.56549479,2.523192762,2.135741572
3/9/21,2.14771,1.80101,2.39714,1.853002716,1.917966263,1.990122473,2.160868769,2.628238791,3.03755,3.01109,4.31772,2.620737102,2.712616288,2.814668192,3.056157937,3.717168277,2.14994,1.92098,2.39714,1.842624909,1.913575635,1.965355944,2.001401721,2.455224265,3.0407,3.30464,4.31769,2.606059572,2.706406538,2.779640417,2.830620648,3.472470532
3/8/21,2.14643,1.80101,2.40094,1.645795763,1.654316135,1.707225474,1.428255413,0.932921343,3.03574,3.01109,4.34076,2.327680354,2.339730879,2.414561568,2.020008887,1.319448459,2.14912,1.92098,2.40094,1.591779614,1.60971196,1.604092075,1.543628835,1.015820669,3.03955,3.30464,4.34074,2.251284284,2.276646344,2.268698033,2.183183719,1.436694558
3/5/21,2.15335,1.80972,2.40472,1.723849435,1.821422215,1.772999921,1.626814553,1.450277614,3.04553,3.1609,4.36362,2.438073153,2.576072198,2.507587623,2.300834867,2.051155306,2.14998,1.92098,2.40471,1.685385107,1.794141555,1.721172397,1.680951642,1.448825496,3.04076,3.30464,4.3636,2.383672319,2.53748864,2.434286967,2.377401985,2.049101547
3/4/21,2.15519,1.83257,2.40846,1.738505869,1.80610511,1.769842199,1.563237449,1.06837556,3.04813,3.1609,4.3863,2.458802027,2.554408924,2.503121597,2.210916556,1.511023943,2.15045,1.92098,2.40845,1.699723078,1.775123248,1.721792583,1.664262392,1.150888868,3.04143,3.30464,4.38627,2.403950786,2.510590686,2.435164108,2.35379806,1.627724089
3/3/21,2.15514,1.83257,2.41217,1.829443617,1.942681037,1.873426574,1.719620403,1.400610075,3.04806,3.1609,4.40879,2.58741702,2.747570864,2.649622955,2.432091953,1.980909557,2.15126,1.92098,2.41216,1.794434298,1.917194275,1.833267314,1.791157117,1.448322108,3.04256,3.30464,4.40877,2.537902672,2.711524449,2.592824948,2.533267693,2.048389596
3/2/21,2.15562,1.83257,2.41585,1.895978823,2.011437114,1.956143572,1.867347587,1.781897555,3.04874,3.1609,4.4311,2.681519031,2.844813895,2.766611184,2.641025328,2.520171717,2.15189,1.92098,2.41584,1.866073388,1.991248946,1.927721717,1.902008832,1.767685629,3.04345,3.30464,4.43109,2.639223203,2.816261384,2.726413611,2.690047389,2.500071519
3/1/21,2.15505,1.83257,2.4195,1.899972336,1.97102567,1.945517059,1.757285718,1.323535822,3.04793,3.1609,4.45324,2.687167133,2.787659219,2.751581904,2.485362725,1.87190197,2.15209,1.92098,2.41949,1.863538335,1.943742974,1.913807004,1.866536535,1.41968389,3.04374,3.30464,4.45322,2.635637829,2.749072781,2.706733768,2.639878242,2.007886019
2/26/21,2.15488,1.83257,2.42312,1.983508127,2.069268622,2.057457278,1.927432552,1.660065304,3.04769,3.1609,4.4752,2.805313396,2.926606101,2.909901091,2.72600464,2.347862039,2.15278,1.92098,2.42312,1.955692558,2.049859534,2.040915114,2.010244469,1.727875004,3.04472,3.30464,4.47518,2.765973307,2.899155458,2.886505193,2.843127114,2.443766592
2/24/21,2.15565,1.83257,2.42671,2.034442247,2.098552819,2.112068672,1.979057114,1.525421577,3.04878,3.1609,4.49698,2.877350494,2.968023299,2.987139028,2.799018243,2.157432847,2.15327,1.92098,2.42671,2.012599838,2.081099095,2.100993228,2.071345385,1.68734686,3.04541,3.30464,4.49697,2.846458358,2.943338164,2.971474817,2.929543306,2.386446865
2/23/21,2.15565,1.83257,2.43028,2.152396947,2.336564035,2.286845013,2.411076074,2.670099401,3.04878,3.1609,4.51859,3.044176078,3.304647104,3.234328543,3.410030903,3.776372538,2.15413,1.92098,2.43027,2.149172457,2.34757092,2.291365033,2.318208005,2.59232551,3.04662,3.30464,4.51858,3.039615619,3.320214352,3.240721294,3.278685821,3.66637544
2/22/21,2.15416,1.83257,2.44438,2.059786364,2.190524895,2.147756479,2.135859736,2.077710684,3.04667,3.1609,4.54003,2.913195162,3.098101162,3.037612974,3.020787184,2.93854587,2.15355,1.92098,2.44438,2.039238262,2.187604729,2.126831827,2.123591821,2.091729018,3.04581,3.30464,4.54002,2.88413359,3.093971115,3.00801884,3.003436438,2.958372267
2/19/21,2.15359,1.83257,2.44664,2.088759912,2.186100675,2.185490655,2.307406408,2.609561492,3.04586,3.1609,4.56129,2.954173004,3.091843903,3.09098114,3.263408916,3.690752618,2.15379,1.92098,2.44663,2.071763958,2.186612658,2.16492274,2.187027407,2.483856202,3.04615,3.30464,4.56128,2.930135302,3.09256801,3.061891546,3.093154597,3.512965227
2/18/21,2.15221,1.83257,2.44887,1.980291375,2.009894358,2.011983408,1.938889771,1.899719108,3.04391,3.1609,4.58239,2.800763882,2.842631947,2.84558653,2.742208803,2.686808987,2.15321,1.92098,2.44887,1.942063072,1.991564613,1.964230398,1.94510113,1.861990151,3.04533,3.30464,4.58238,2.746696864,2.816707838,2.778048536,2.750993647,2.633448204
2/17/21,2.15156,1.83257,2.45109,1.989284586,1.963877284,2.000992508,1.909410108,1.890570687,3.04299,3.1609,4.60331,2.813483152,2.777549121,2.83004189,2.700515154,2.673870201,2.15346,1.92098,2.45109,1.948882767,1.93928198,1.951727828,1.927039634,1.819707643,3.04567,3.30464,4.60331,2.756342089,2.742763513,2.760365913,2.725448928,2.573647245
2/16/21,2.15076,1.83257,2.4533,1.987457866,1.889886972,1.953683634,1.711774625,1.280569741,3.04186,3.1609,4.62407,2.810899587,2.67290321,2.763132046,2.420995518,1.811134222,2.15358,1.92098,2.45329,1.94548193,1.860946376,1.902051297,1.850697029,1.368386851,3.04585,3.30464,4.62407,2.75153222,2.631971973,2.690107447,2.617476126,1.935335637
2/15/21,2.15098,1.83257,2.45548,2.086731519,1.996841464,2.064281742,1.971794089,1.98173689,3.04218,3.1609,4.64466,2.951304209,2.824170989,2.919553061,2.788746009,2.802808302,2.15434,1.92098,2.45548,2.054638019,1.971430672,2.041515959,2.015926146,1.894792278,3.04693,3.30464,4.64466,2.90591376,2.788232022,2.887354979,2.851162819,2.679840878
2/11/21,2.1501,1.83257,2.52711,2.072091749,1.889786747,2.003932733,1.664134967,0.960338579,3.04093,3.1609,4.66509,2.930598904,2.67276146,2.834200306,2.353617841,1.358225179,2.15436,1.92098,2.5527,2.036920099,1.856913529,1.989638161,1.924151253,1.166148825,3.04695,3.30464,4.66509,2.880854968,2.62626824,2.813983221,2.721363836,1.649306537
