Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
6/14/21,2.04202,1.9505,2.8517,3.740592759,3.661097484,3.58521421,3.684768366,3.444783819,2.88806,3.36328,3.85842,5.290391722,5.177960038,5.070636876,5.211438217,4.872023494,1.96598,1.87805,2.85167,3.708870004,3.646705733,3.636644428,3.709666379,3.549740735,2.78052,3.36328,3.85839,5.245525625,5.157605509,5.143375615,5.246651953,5.020466063
6/11/21,2.0407,1.9505,2.85703,3.900464094,3.74453519,3.751356993,3.991146992,3.997359582,2.8862,3.36328,3.86585,5.516500802,5.295967577,5.305615784,5.644755356,5.65354194,1.96539,1.87805,2.857,3.863723171,3.733056584,3.77833307,3.942703573,4.074308366,2.77969,3.36328,3.86582,5.464537413,5.279733166,5.343768565,5.576240904,5.762372074
6/10/21,2.03896,1.9505,2.86232,4.033000204,3.779214655,4.003918225,4.541778642,5.395033301,2.88374,3.36328,3.87031,5.703949151,5.345015408,5.662817954,6.423524206,7.630298554,1.96434,1.87805,2.86229,3.998192805,3.779530389,3.98793003,4.340100485,5.334867288,2.77821,3.36328,3.8703,5.654720384,5.345461955,5.640205545,6.138286939,7.545204612
6/9/21,2.0335,1.9479,2.63286,3.734446114,3.405206953,3.853562205,4.532247405,5.89520617,2.87601,3.19552,3.87396,5.281698405,4.816049177,5.450166566,6.410043996,8.337702587,1.95965,1.87767,2.63283,3.705426249,3.411473917,3.804013955,4.239266453,5.721617418,2.77158,3.3292,3.87395,5.240655056,4.824912663,5.38008953,5.995675444,8.092192703
6/8/21,2.02451,1.9479,2.63872,2.970223435,2.728643049,3.175229147,3.68555629,4.897500068,2.86331,3.19552,3.87759,4.200843686,3.859171936,4.490787177,5.212552594,6.926627807,1.95214,1.87767,2.63869,2.955626069,2.739388785,3.133547189,3.450160307,4.720587049,2.76094,3.3292,3.87757,4.180198352,3.874369835,4.431835589,4.879627563,6.676416348
6/7/21,2.01754,1.9479,2.65273,2.198539959,2.12888905,2.220830692,2.176444917,1.796542576,2.85344,3.19552,3.88118,3.109437019,3.010928411,3.140963228,3.07818758,2.540884449,1.94645,1.87767,2.65233,2.18484504,2.117642265,2.215605768,2.193870516,1.87578871,2.7529,3.3292,3.88117,3.090068035,2.995021867,3.133573518,3.102832937,2.65296377
6/4/21,2.01755,1.9479,2.66131,2.355923168,2.320070932,2.533168538,2.778266422,3.393551391,2.85346,3.19552,3.88475,3.332027096,3.281320594,3.582708605,3.92935522,4.799564493,1.94715,1.87767,2.66128,2.345819167,2.323730549,2.505917934,2.661261588,3.302586504,2.75389,3.3292,3.88473,3.317736814,3.28649646,3.544167555,3.76387305,4.670911117
6/3/21,2.01457,1.92014,2.66796,2.018163776,2.010808492,2.129490706,2.099118826,1.972108388,2.84925,3.19552,3.88828,2.854327542,2.843924824,3.011779343,2.968823815,2.789190528,1.94511,1.87331,2.66793,2.003934636,1.999362156,2.116119555,2.099781979,1.988073043,2.751,3.3292,3.88827,2.834202997,2.827736052,2.992868269,2.969761723,2.811769644
6/2/21,2.01404,1.92014,2.67456,2.053728129,1.989332543,2.11182464,2.084396057,1.780078355,2.8485,3.19552,3.89179,2.904626886,2.81355098,2.986793889,2.948001121,2.517598787,1.9453,1.87331,2.67452,2.039870538,1.977831775,2.090482519,2.080296141,1.846574862,2.75127,3.3292,3.89178,2.88502783,2.797285224,2.95660932,2.942202532,2.611646067
6/1/21,2.01466,1.92014,2.83328,2.194452544,2.165711204,2.392716356,2.669448024,3.335977671,2.84938,3.19552,3.89527,3.103656111,3.063006686,3.384064404,3.775451282,4.718136883,1.94601,1.87331,2.83328,2.187832898,2.168931301,2.34606379,2.52465859,3.237435483,2.75228,3.3292,3.89526,3.094293819,3.06756093,3.318082789,3.570672823,4.578766785
5/31/21,2.01207,1.91375,2.83346,1.836428093,1.852275225,2.046239027,2.16374694,2.632836339,2.84571,3.19552,3.89872,2.597295297,2.619708198,2.894034905,3.060228588,3.723670678,1.94412,1.86407,2.83346,1.824046798,1.838406569,1.99994643,2.067818487,2.535472004,2.74961,3.3292,3.89871,2.579784196,2.600093494,2.828562402,2.924555147,3.585966441
5/28/21,2.01046,1.90092,2.83364,1.541677652,1.593628775,1.667098546,1.466573539,0.9796559,2.84343,3.19552,3.90215,2.180424124,2.253899588,2.357809287,2.074202943,1.385546034,1.94307,1.85935,2.83364,1.525507974,1.566306348,1.634498721,1.511196892,0.992032089,2.74812,3.3292,3.90213,2.15755504,2.215256959,2.311702732,2.137314603,1.403049915
5/27/21,2.01045,1.90092,2.83383,1.635861981,1.703174927,1.783537731,1.666682602,1.553854528,2.84342,3.19552,3.90554,2.313630817,2.408832801,2.522491448,2.35722101,2.197646112,1.94376,1.85935,2.83382,1.620391407,1.681458127,1.751450862,1.675765936,1.521167666,2.7491,3.3292,3.90553,2.291750489,2.378118317,2.477110378,2.370067742,2.151416459
5/26/21,2.00995,1.90092,2.834,1.621720702,1.652230794,1.734379251,1.523828693,1.011236198,2.84271,3.19552,3.90891,2.293630536,2.336781542,2.452965673,2.15518,1.430210653,1.94399,1.85935,2.834,1.603357802,1.624306224,1.708793496,1.579975969,1.034747382,2.74942,3.3292,3.9089,2.267659537,2.297287289,2.41677925,2.234590164,1.463462969
5/25/21,2.00993,1.90092,2.83418,1.715588676,1.744329568,1.830004925,1.664602713,1.325756729,2.84268,3.19552,3.91226,2.426389803,2.467038595,2.588210889,2.354279384,1.875043042,1.94466,1.85935,2.83418,1.697053602,1.71744188,1.807025931,1.70517484,1.331653454,2.75037,3.3292,3.91224,2.400175294,2.429010825,2.555711258,2.411661316,1.883382892
5/24/21,2.00996,1.90092,2.83436,1.775360188,1.766707057,1.902274489,1.755076812,1.488344388,2.84273,3.19552,3.91557,2.510925794,2.498687505,2.690423112,2.482238628,2.104993871,1.94514,1.85935,2.83436,1.754933909,1.737765936,1.882827598,1.791220834,1.48296336,2.75105,3.3292,3.91556,2.482036518,2.457755526,2.662919003,2.533357809,2.09738338
5/21/21,2.01152,1.90092,2.83453,1.801515059,1.741867696,1.910112293,1.703776365,1.071669418,2.84493,3.19552,3.91886,2.547917127,2.463556723,2.701508267,2.409683426,1.515682508,1.94547,1.85935,2.83453,1.783956703,1.713943028,1.902946916,1.778548344,1.142055439,2.75151,3.3292,3.91885,2.523084009,2.424062332,2.691374139,2.515434864,1.615230801
5/20/21,2.01178,1.90092,2.83471,1.923049753,1.887016564,2.02764717,1.870168196,1.319432116,2.8453,3.19552,3.92213,2.719805964,2.668843537,2.867740088,2.645014568,1.866098021,1.94618,1.85935,2.83471,1.906350741,1.866234885,2.022015,1.929641603,1.399818895,2.75252,3.3292,3.92211,2.696188233,2.639451612,2.859774401,2.729128943,1.979790577
5/19/21,2.01178,1.90092,2.83647,2.055017102,2.051579714,2.167296816,2.110531728,1.860962274,2.8453,3.19552,3.92536,2.906449904,2.901588341,3.065249247,2.9849653,2.631994458,1.9469,1.85935,2.83645,2.040423062,2.037848494,2.154791844,2.123548541,1.897926042,2.75354,3.3292,3.92535,2.885809275,2.882168014,3.047563226,3.003375226,2.68427302
5/18/21,2.01145,1.90092,2.84108,2.137090111,2.086634885,2.20866797,2.221840884,2.041204806,2.84484,3.19552,3.92857,3.022527326,2.951167539,3.123761259,3.142391962,2.88691491,1.94727,1.85935,2.84106,2.125557825,2.079158122,2.185087568,2.199364879,2.093251524,2.75406,3.3292,3.92856,3.006216994,2.94059301,3.090411046,3.11060372,2.960525577
5/17/21,2.01126,1.90092,2.84566,2.25466515,2.167135155,2.492771051,2.824242813,3.6505385,2.84456,3.19552,3.93176,3.188815948,3.065020606,3.525573669,3.994380506,5.163026265,1.94781,1.86407,2.84564,2.246660907,2.169103863,2.437471589,2.634959892,3.509389227,2.75483,3.3292,3.93175,3.177495394,3.067804988,3.447362583,3.726674059,4.963396154
5/14/21,2.0079,1.87805,2.8502,1.754437975,1.770820091,1.956628167,1.9789651,2.255476926,2.83981,3.19552,3.93492,2.481335109,2.504504649,2.767296556,2.798888106,3.189964059,1.94517,1.85935,2.85018,1.736308083,1.744734679,1.904327693,1.910287725,2.164433371,2.75109,3.3292,3.93491,2.455693656,2.467611552,2.693326997,2.701756384,3.061199421
5/13/21,2.00657,1.87805,2.85471,1.568207478,1.582084009,1.742516182,1.566176059,1.320166686,2.83793,3.19552,3.93805,2.217945763,2.237571606,2.464473889,2.215072688,1.867136938,1.94464,1.85935,2.85469,1.545145243,1.540405002,1.694918166,1.593817604,1.277499504,2.75034,3.3292,3.93804,2.185328404,2.178624191,2.397155107,2.254166652,1.806791927
5/12/21,2.00653,1.87805,2.85918,1.580007693,1.551020206,1.725201817,1.470451075,0.834628173,2.83787,3.19552,3.94116,2.234635032,2.193637477,2.439985852,2.079687016,1.180430553,1.94502,1.85935,2.85916,1.554704267,1.50361198,1.685944732,1.544917712,0.849879795,2.75087,3.3292,3.94115,2.198847915,2.126587118,2.384463808,2.185006602,1.202001213
5/11/21,2.00718,1.87805,2.86361,1.676335447,1.645726218,1.801640695,1.558428553,0.891145756,2.83879,3.19552,3.94425,2.370873212,2.327581996,2.548094817,2.204115243,1.260364448,1.9457,1.85935,2.86359,1.651539559,1.602513135,1.770569676,1.634795518,0.932223355,2.75185,3.3292,3.94424,2.335803915,2.266464908,2.504150481,2.312122499,1.318461281
5/10/21,2.00772,1.87805,2.86801,1.786566507,1.790102197,1.904573514,1.703131194,1.19308059,2.83955,3.19552,3.94731,2.526775105,2.531775698,2.693674666,2.40877095,1.687396646,1.94643,1.85935,2.86799,1.764616372,1.754526928,1.880276277,1.766843226,1.221562337,2.75288,3.3292,3.9473,2.49573061,2.481460917,2.659310621,2.498880092,1.727678925
5/7/21,2.00814,1.87805,2.87237,1.878275844,1.857290029,1.969148175,1.779514714,1.20016253,2.84015,3.19552,3.95035,2.656481371,2.626800732,2.785003841,2.51680162,1.697412769,1.94701,1.85935,2.87235,1.858605165,1.825906902,1.950693579,1.845297803,1.263382674,2.7537,3.3292,3.95034,2.628660753,2.582414976,2.758903155,2.609839898,1.786826225
5/6/21,2.00822,1.87805,2.87669,2.007522843,2.040581333,2.114332998,2.035473762,1.885324236,2.84027,3.19552,3.95336,2.839277868,2.886033121,2.990341508,2.878809386,2.666450045,1.94774,1.85935,2.87668,1.99089807,2.018212758,2.092955672,2.045871391,1.875111502,2.75473,3.3292,3.95335,2.815765134,2.854396817,2.960107147,2.89351495,2.652005981
5/5/21,2.00761,1.87805,2.87812,2.030860893,2.012991639,2.184175055,2.146131062,2.211475723,2.8394,3.19552,3.95634,2.872285317,2.84701249,3.089120462,3.035314116,3.127732318,1.94789,1.85935,2.87811,2.015754487,1.989190677,2.163682281,2.136637802,2.156512049,2.75494,3.3292,3.95634,2.850920039,2.813350335,3.060137141,3.021887617,3.049996145
5/4/21,2.00673,1.87805,2.87944,1.940655444,1.874359181,2.059787249,1.835460472,1.121151855,2.83816,3.19552,3.95931,2.744706028,2.65094196,2.913196414,2.595926773,1.585666463,1.94739,1.85935,2.87943,1.922020774,1.841747042,2.053576227,1.930864277,1.211669124,2.75423,3.3292,3.9593,2.718350659,2.604817988,2.904412047,2.730858195,1.713686765
4/29/21,2.00733,1.87805,2.88075,2.072154598,2.022477614,2.199722046,2.029849262,1.444815244,2.83901,3.19552,3.96225,2.930687792,2.860428685,3.111108868,2.870854548,2.043429772,1.9481,1.85935,2.88074,2.056836024,1.998838663,2.199659267,2.108209389,1.531166107,2.75523,3.3292,3.96224,2.90902244,2.826995665,3.111020079,2.981680771,2.165557445
4/28/21,2.00728,1.87805,2.88205,2.198795362,2.132402007,2.317185305,2.197904239,1.649387974,2.83894,3.19552,3.96516,3.109798241,3.015896853,3.277239397,3.108537908,2.332760888,1.94873,1.85935,2.88204,2.187263032,2.115097476,2.317999752,2.257305277,1.756465658,2.75612,3.3292,3.96516,3.093487846,2.991422723,3.278391285,3.19254993,2.4842029
4/27/21,2.00926,1.87805,2.88334,2.355046856,2.330955105,2.479153193,2.503045033,2.395787614,2.84173,3.19552,3.96806,3.330787711,3.296714288,3.506313672,3.540104356,3.388408143,1.94945,1.85935,2.88333,2.350687459,2.326476884,2.474755055,2.492809312,2.4343867,2.75715,3.3292,3.96805,3.324622132,3.290380653,3.500093301,3.525627781,3.442999566
4/26/21,2.00886,1.87805,2.88462,2.422706617,2.334335217,2.510061783,2.638637583,2.749091774,2.84117,3.19552,3.97093,3.426480202,3.301494844,3.550028281,3.731875488,3.888092958,1.94951,1.85935,2.88461,2.420827465,2.332636277,2.490486952,2.570365331,2.766598332,2.75722,3.3292,3.97092,3.423822481,3.299092001,3.522343223,3.635316739,3.912852817
4/23/21,2.00931,1.87805,2.88589,2.477921821,2.307459944,2.794821747,3.221009883,4.44601957,2.8418,3.19552,3.97377,3.504572119,3.263484633,3.952769732,4.555535746,6.288090323,1.94937,1.85935,2.88588,2.469391431,2.301667796,2.742610018,2.997738073,4.272176353,2.75703,3.3292,3.97377,3.492507425,3.255292687,3.878925687,4.239758164,6.042220544
4/22/21,2.00343,1.87805,2.88715,1.517776327,1.634371464,1.753695158,1.575789109,1.018141041,2.83348,3.19552,3.9766,2.146620024,2.31152275,2.480284528,2.228668609,1.439976304,1.94427,1.85935,2.88714,1.504154739,1.617510151,1.717875757,1.632519023,1.053878075,2.74982,3.3292,3.97659,2.127354752,2.287675474,2.429624467,2.308902808,1.490519873
4/20/21,2.00341,1.87805,2.8884,1.621347623,1.778024161,1.854827578,1.730295847,1.477790489,2.83347,3.19552,3.9794,2.293102884,2.514693502,2.623318041,2.447190436,2.09006729,1.94499,1.85935,2.88839,1.606648516,1.758283443,1.814531587,1.752031364,1.466743264,2.75084,3.3292,3.97939,2.272313656,2.486773828,2.56632665,2.477931393,2.074442989
4/19/21,2.00331,1.87805,2.88964,1.647398662,1.779183742,1.896012951,1.790405704,1.679621852,2.83332,3.19552,3.98218,2.329947365,2.516333519,2.681567298,2.532204955,2.375521238,1.9454,1.85935,2.88963,1.632487794,1.758321051,1.853829587,1.798343056,1.637165422,2.75141,3.3292,3.98217,2.308858641,2.486827017,2.621906562,2.543430902,2.315474299
4/16/21,2.00269,1.87805,2.89086,1.598784955,1.703442568,1.82073398,1.62593479,1.091531171,2.83244,3.19552,3.98493,2.261192073,2.409211332,2.575098813,2.299590601,1.543773365,1.94547,1.85935,2.89086,1.58446346,1.681647748,1.781981696,1.688082669,1.118206925,2.75152,3.3292,3.98493,2.240936909,2.378386502,2.520290718,2.387487533,1.581501393
4/15/21,2.00264,1.87805,2.89208,1.696662937,1.809433809,1.90893032,1.760504277,1.476410096,2.83237,3.19552,3.98767,2.399622771,2.559116766,2.69983658,2.489914795,2.088114974,1.94615,1.85935,2.89208,1.682458758,1.786286268,1.867844193,1.793601427,1.461686423,2.75247,3.3292,3.98766,2.379533529,2.526378757,2.641727687,2.536724726,2.067291002
4/14/21,2.00275,1.87805,2.89329,1.734441058,1.81440924,1.965284584,1.84752421,1.762191058,2.83253,3.19552,3.99038,2.453053088,2.566153613,2.779539492,2.612988747,2.492300441,1.94655,1.86407,2.89329,1.720045896,1.789850992,1.9250405,1.861004657,1.699399895,2.75304,3.3292,3.99038,2.432693734,2.531420414,2.722621516,2.632054401,2.403493702
4/13/21,2.00194,1.87805,2.89449,1.665126314,1.710548795,1.8780619,1.631258653,0.991813591,2.83138,3.19552,3.99307,2.355019923,2.419261804,2.656178785,2.307120243,1.402740889,1.94648,1.86407,2.89449,1.653121622,1.685674544,1.850566811,1.730534578,1.01424613,2.75294,3.3292,3.99307,2.338041457,2.384081676,2.617291956,2.447528078,1.434467658
4/12/21,2.00183,1.87805,2.89853,1.754057098,1.781844581,1.946131938,1.676214896,0.838203152,2.83123,3.19552,3.99574,2.480796427,2.520096795,2.752451538,2.370702716,1.185486713,1.94709,1.86407,2.89851,1.742416065,1.754917788,1.929466047,1.801419018,0.919854117,2.75381,3.3292,3.99574,2.464332292,2.482013717,2.72888065,2.547781294,1.300967231
4/9/21,2.00438,1.87805,2.90352,1.889844062,1.96612066,2.06570921,1.835976671,1.040420077,2.83483,3.19552,3.99839,2.672842521,2.780721969,2.921571956,2.596656843,1.47148597,1.94783,1.86407,2.9035,1.872924939,1.937920866,2.05648363,1.939699585,1.122656641,2.75485,3.3292,3.99839,2.648913482,2.740838463,2.908524043,2.743354139,1.587794712
4/8/21,2.0045,1.87805,2.90846,2.026202566,2.13360255,2.197980317,1.999256688,1.27067106,2.835,3.19552,4.00102,2.865696956,3.017594802,3.108645508,2.827586886,1.797134329,1.94855,1.86407,2.90844,2.009780793,2.107139153,2.190911301,2.090142065,1.354156885,2.75586,3.3292,4.00101,2.842471328,2.980167116,3.098647662,2.956127809,1.915209925
4/7/21,2.00449,1.87805,2.91336,2.16898614,2.3030396,2.326067796,2.165206575,1.497218838,2.83499,3.19552,4.00362,3.067638489,3.257232857,3.289802073,3.062292978,2.117545175,1.94924,1.86407,2.91334,2.154636146,2.278799547,2.320175256,2.240700123,1.59156323,2.75685,3.3292,4.00362,3.047343019,3.222949687,3.281468142,3.169064945,2.250978249
4/6/21,2.00449,1.87805,2.91823,2.332344566,2.546141985,2.519008458,2.474108307,2.317458795,2.83499,3.19552,4.00621,3.298679428,3.601057199,3.562681733,3.499178592,3.277626199,1.94998,1.86407,2.91821,2.323383308,2.531517995,2.511429362,2.48871077,2.329558419,2.75789,3.3292,4.0062,3.286005351,3.58037421,3.551962474,3.519831136,3.294738928
4/5/21,2.00357,1.87805,2.92305,2.351295584,2.529914784,2.5098436,2.448073378,2.101239061,2.83369,3.19552,4.00877,3.325482215,3.578106758,3.549719701,3.462356896,2.971822503,1.94977,1.86407,2.92303,2.343599501,2.517068554,2.502108355,2.474269728,2.166467453,2.75759,3.3292,4.00877,3.314597498,3.559938091,3.538779595,3.499406894,3.064076262
4/2/21,2.00334,1.87805,2.92784,2.479115266,2.644714949,2.686824355,2.790422676,3.058599367,2.83336,3.19552,4.01132,3.506260031,3.740470822,3.800026959,3.946548042,4.325835453,1.95021,1.86407,2.92782,2.477825468,2.640961299,2.668233569,2.716375933,3.01209955,2.75823,3.3292,4.01131,3.504435845,3.735161964,3.773733655,3.84182232,4.260069875
4/1/21,2.00142,1.87767,2.93258,2.353570048,2.497785534,2.590021151,2.682190432,2.958674411,2.83065,3.19552,4.01384,3.328699033,3.532665747,3.66311634,3.793473113,4.184509681,1.94909,1.85935,2.93257,2.349170385,2.488963923,2.559892803,2.600304063,2.89759828,2.75663,3.3292,4.01384,3.322476506,3.520189174,3.620505242,3.677659659,4.098128543
3/31/21,1.99951,1.87331,2.93729,2.209573839,2.336966445,2.465182318,2.519971474,2.729033576,2.82794,3.19552,4.01635,3.125042447,3.30521624,3.486554397,3.564043746,3.859724265,1.94801,1.85797,2.93728,2.200722438,2.320198573,2.422109543,2.443331375,2.664345583,2.75511,3.3292,4.01634,3.112523741,3.281501119,3.425635748,3.45565019,3.768234803
3/30/21,1.9979,1.87331,2.94197,2.08796285,2.192119145,2.390656713,2.436280965,2.717019105,2.82567,3.19552,4.01883,2.953045705,3.100355939,3.381151412,3.445678661,3.84273197,1.94724,1.85797,2.94195,2.07596529,2.168270791,2.333865025,2.34733973,2.612709846,2.75402,3.3292,4.01882,2.936077326,3.066626757,3.300829843,3.319887376,3.695205395
3/29/21,1.99638,1.86407,2.9466,1.888365059,1.993783476,2.200719472,2.110237047,2.064735843,2.82352,3.19552,4.02129,2.67075074,2.819846019,3.112519546,2.984548526,2.920195305,1.94625,1.85714,2.94659,1.868219401,1.956940162,2.142211282,2.09942051,2.001695906,2.75262,3.3292,4.02129,2.642258351,2.767737817,3.029770297,2.969250492,2.831036719
3/26/21,1.99544,1.86407,2.9512,1.819404951,1.892980036,2.103361491,1.912920196,1.472481836,2.82218,3.19552,4.02374,2.573219142,2.67727779,2.974824296,2.705479538,2.08255916,1.94609,1.85714,2.95118,1.799404842,1.851453625,2.04473855,1.964873698,1.492757202,2.75239,3.3292,4.02373,2.544932607,2.618546194,2.891912752,2.778958367,2.111234997
3/25/21,1.99564,1.86407,2.95576,1.911482863,1.957369264,2.211764118,2.122860922,2.13119143,2.82247,3.19552,4.02616,2.703446691,2.768344704,3.1281402,3.002402713,3.01418471,1.9466,1.85714,2.95575,1.888591621,1.91115625,2.14662583,2.101357361,2.048318352,2.75312,3.3292,4.02616,2.67107117,2.702984755,3.036013876,2.971989816,2.896975734
3/24/21,1.99469,1.86407,2.96029,1.813388837,1.820620721,2.105282633,1.907545338,1.597909186,2.82113,3.19552,4.02857,2.564710438,2.57493863,2.977541404,2.697877774,2.259953455,1.94624,1.85714,2.96027,1.784626474,1.765358783,2.039838646,1.950760541,1.550216556,2.7526,3.3292,4.02856,2.524031278,2.496780616,2.884982724,2.758997861,2.192500858
3/23/21,1.99428,1.86407,2.96683,1.830304829,1.78324384,2.124044278,1.906581502,1.611251434,2.82055,3.19552,4.03095,2.588635048,2.522075793,3.004076356,2.696514603,2.278823651,1.94644,1.85714,2.9668,1.799208251,1.720241665,2.061437316,1.961160726,1.538616611,2.75289,3.3292,4.03095,2.544654565,2.432970615,2.915530135,2.773707041,2.176094835
3/22/21,1.99356,1.86407,2.97368,1.814016223,1.699459703,2.075197525,1.724830014,0.724454703,2.81953,3.19552,4.03332,2.565597762,2.403578289,2.934991462,2.439460005,1.024610112,1.94651,1.85714,2.97365,1.780582539,1.6287119,2.023254941,1.872376597,0.772188821,2.75298,3.3292,4.03331,2.518311865,2.303518321,2.861528074,2.648137953,1.092121385
3/19/21,1.99357,1.86407,2.98047,1.960915207,1.89026262,2.178365476,1.836391468,0.876877577,2.81955,3.19552,4.03567,2.773359799,2.673434496,3.080903864,2.597243498,1.240184691,1.94726,1.85714,2.98045,1.929246995,1.823325957,2.138310112,1.98837188,0.934756477,2.75404,3.3292,4.03566,2.728570842,2.578764697,3.024252798,2.812192295,1.322043924
3/18/21,1.9937,1.86407,2.98721,2.113742381,2.052726532,2.285609576,1.950059529,0.962924068,2.81973,3.19552,4.03799,2.989506187,2.903210307,3.232581241,2.758006406,1.361881885,1.94797,1.85714,2.98719,2.0817811,1.981332783,2.258091181,2.110322039,1.053327737,2.75506,3.3292,4.03799,2.944302738,2.802236766,3.193661449,2.984668732,1.48974152
3/17/21,1.9937,1.86407,2.99389,2.280365011,2.2444623,2.409485081,2.097600801,1.150645933,2.81972,3.19552,4.0403,3.225163753,3.174385862,3.407780731,2.966676842,1.627380502,1.94871,1.85797,2.99387,2.250074433,2.179435229,2.392531518,2.254836884,1.258554519,2.7561,3.38381,4.0403,3.18232321,3.082416835,3.383802984,3.189058835,1.779997674
3/16/21,1.99376,1.86407,3.00053,2.457952219,2.460540847,2.542773152,2.275810535,1.45563078,2.81982,3.19552,4.28691,3.476328729,3.479989875,3.596292593,3.21872227,2.058726391,1.94945,1.85797,3.00051,2.43014555,2.399025947,2.53374607,2.41528182,1.559765842,2.75715,3.38381,4.28586,3.437001227,3.392988178,3.583525419,3.41597917,2.206006596
3/15/21,1.99369,1.86407,3.00711,2.637238893,2.646856417,2.65775348,2.447204898,1.710415842,2.81972,3.19552,4.38966,3.729897294,3.743499542,3.758911465,3.461128589,2.419073765,1.95013,1.85797,3.00709,2.612662968,2.595726867,2.649116792,2.554721958,1.824452751,2.7581,3.38381,4.38964,3.695139095,3.671186043,3.746696433,3.613192018,2.580358342
3/12/21,1.99374,1.86407,3.01363,2.840647244,2.9293489,2.943151028,2.976715357,3.262120464,2.81979,3.19552,4.40693,4.017581607,4.143034052,4.162554664,4.210025335,4.613679225,1.95088,1.85797,3.01361,2.820495755,2.888668191,2.919710099,2.920295664,3.129880837,2.75917,3.38381,4.4069,3.98908097,4.085498548,4.12940171,4.130229887,4.426650197
3/11/21,1.99089,1.85935,3.02011,2.656064512,2.717249508,2.675307258,2.403090569,1.625117195,2.81575,3.19552,4.42405,3.756522726,3.843057833,3.783738109,3.398736851,2.298434262,1.94885,1.85714,3.02009,2.623941951,2.664787922,2.681098871,2.555716087,1.701312552,2.75629,3.38381,4.42403,3.711091175,3.768860411,3.791929298,3.614598034,2.406198809
3/10/21,1.99057,1.85935,3.02653,2.824509014,2.855348029,2.789808794,2.52711715,1.640631391,2.8153,3.19552,4.44104,3.994756999,4.038373208,3.945679816,3.574150011,2.320376286,1.94929,1.85714,3.02651,2.790073999,2.809210942,2.804723464,2.685762651,1.770970015,2.75692,3.38381,4.44102,3.946054901,3.973120644,3.966773919,3.798525371,2.504716688
3/9/21,1.99047,1.85935,3.0329,3.035807017,3.081522511,2.988414088,2.834215936,2.373722023,2.81516,3.19552,4.45789,4.293599797,4.358256093,4.226571073,4.008485684,3.357200356,1.94994,1.85714,3.03288,3.000203098,3.045671713,3.001615455,2.927124169,2.411801445,2.75784,3.38381,4.45787,4.243244495,4.307551626,4.245242019,4.139887571,3.411056809
3/8/21,1.9898,1.85935,3.03922,3.167585283,3.167096543,3.094638804,2.96580551,2.583220037,2.81421,3.19552,4.4746,4.479976314,4.479285079,4.376806716,4.19459533,3.653497395,1.9498,1.85714,3.0392,3.121987155,3.113528375,3.110006287,3.046684973,2.607105578,2.75764,3.38381,4.47459,4.415486012,4.403522598,4.398541242,4.308984699,3.687279172
3/5/21,1.9886,1.85935,3.04549,3.276448626,3.200601102,3.116560041,2.944909797,2.200329958,2.81251,3.19552,4.49119,4.633943818,4.526671217,4.407810341,4.165042124,3.11196865,1.94939,1.85714,3.04547,3.223864717,3.146471229,3.13698337,3.058969601,2.334034186,2.75706,3.38381,4.49117,4.559573392,4.450114305,4.436695445,4.326359083,3.30106909
3/4/21,1.98859,1.85935,3.05171,3.510919907,3.455403002,3.407243482,3.461303932,3.631369243,2.81251,3.19552,4.50764,4.965561025,4.887042407,4.818929479,4.895388205,5.13591482,1.94997,1.85714,3.05169,3.459141963,3.398922595,3.408113182,3.420807268,3.548473671,2.75788,3.38381,4.50762,4.89233049,4.807161089,4.820159512,4.838112999,5.018674029
3/3/21,1.98544,1.85797,3.05788,3.454917443,3.307861005,3.287403155,3.211551967,2.989520093,2.80805,3.19552,4.52395,4.886355672,4.678370945,4.649437017,4.542159235,4.228135318,1.94772,1.8374,3.05786,3.385445287,3.24297332,3.301393072,3.25864293,2.977920824,2.75469,3.38381,4.52394,4.788099876,4.586599053,4.669223224,4.608760882,4.21173025
3/2/21,1.98359,1.85797,3.064,3.52102742,3.279008522,3.273228655,3.125021454,2.536842177,2.80544,3.19552,4.54014,4.979856274,4.637564327,4.629389751,4.419777479,3.587904303,1.94661,1.8374,3.06398,3.445226931,3.203906685,3.297862314,3.226642779,2.613568919,2.75312,3.38381,4.54013,4.872650195,4.531346365,4.664229606,4.563502458,3.696420398
3/1/21,1.98297,1.85797,3.06961,3.708516366,3.405973393,3.381894838,3.299912565,2.812249599,2.80455,3.19552,4.5562,5.245025468,4.817133167,4.783078408,4.667129314,3.977418275,1.94663,1.8374,3.0696,3.637947448,3.326644551,3.40137135,3.35945984,2.889676978,2.75315,3.38381,4.55619,5.145218501,4.704936873,4.81062441,4.751348162,4.086925294
2/26/21,1.98228,1.85797,3.07095,3.919836757,3.550790517,3.728261782,3.932925305,4.640303796,2.80357,3.19552,4.57213,5.543899929,5.02195079,5.272951786,5.562411312,6.562870211,1.94669,1.8374,3.07095,3.853284888,3.474655517,3.722806183,3.794974961,4.438607959,2.75325,3.38381,4.57212,5.449774351,4.914271606,5.265235829,5.367305508,6.27760794
