Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
6/22/21,1.50347,1.28315,1.34998,1.134897677,1.15678183,1.234885772,1.246049097,1.359472337,2.12639,2.18981,2.84157,1.605107443,1.636058617,1.746522513,1.762311017,1.922727669,1.52349,1.3461,1.35149,1.133451473,1.162145042,1.199495651,1.201663493,1.299394365,2.1547,2.56816,2.84159,1.603062049,1.64364391,1.69646959,1.69953561,1.837758247
6/21/21,1.50309,1.28315,1.36643,1.051957945,1.052686199,1.111761557,0.994792853,0.741329746,2.12585,2.18981,2.84682,1.487804196,1.48883418,1.572385587,1.406954516,1.048476806,1.52358,1.3461,1.36647,1.066031302,1.077891514,1.087596658,1.041733909,0.795138584,2.15483,2.56816,2.84682,1.507708414,1.524482538,1.538208709,1.473344147,1.124579673
6/18/21,1.50309,1.28315,1.37108,1.115105435,1.129443152,1.168086027,1.087008945,0.863399135,2.12584,2.18981,2.84869,1.577114897,1.597393003,1.65204636,1.537377495,1.221121873,1.52412,1.3461,1.37108,1.118993275,1.14412279,1.131693876,1.104606459,0.935250452,2.15559,2.56816,2.84868,1.582613543,1.618154695,1.600576246,1.562265994,1.322742562
6/17/21,1.50314,1.28315,1.37184,1.194767362,1.239686505,1.341957956,1.468492553,1.758535088,2.12593,2.18981,2.85054,1.689782281,1.753312281,1.897956746,2.076917042,2.487129734,1.52467,1.3461,1.37184,1.183153642,1.237599767,1.270681034,1.311920098,1.613382435,2.15638,2.56816,2.85054,1.673356774,1.750360968,1.797148436,1.855473631,2.281837567
6/16/21,1.50219,1.28315,1.37259,0.997616033,1.061448142,1.103874232,1.037671869,1.055615372,2.12458,2.18981,2.85238,1.410947394,1.501226363,1.561230392,1.467599126,1.492976965,1.52441,1.3461,1.37259,1.021816565,1.093307106,1.050375692,1.019246019,0.984035281,2.156,2.56816,2.85237,1.445174667,1.546285104,1.485566386,1.441539095,1.391739877
6/15/21,1.5026,1.28315,1.37293,0.94691092,1.002568489,1.030612073,0.855100896,0.587335028,2.12516,2.18981,2.85421,1.339234184,1.417951746,1.457614323,1.209385516,0.830679139,1.52467,1.3461,1.37293,0.988213968,1.049425196,0.988972454,0.921407554,0.595986557,2.15637,2.56816,2.8542,1.397649874,1.484222081,1.398722614,1.303164287,0.842915161
6/14/21,1.50293,1.28315,1.37314,0.987684036,1.063435532,1.071128428,0.892028383,0.614674111,2.12562,2.18981,2.85601,1.396900381,1.504037166,1.514917376,1.261612765,0.869345325,1.52521,1.3461,1.37314,1.028737999,1.107235466,1.032028557,0.966684325,0.640855807,2.15713,2.56816,2.85601,1.454963784,1.565984249,1.459617683,1.367200089,0.906374598
6/11/21,1.50296,1.28315,1.37335,1.037109034,1.136342133,1.118402912,0.956822703,0.707860157,2.12566,2.18981,2.85781,1.466803099,1.607150364,1.581778581,1.353252608,1.001140128,1.52575,1.3461,1.37335,1.075952091,1.174573646,1.083068291,1.02493693,0.737435182,2.1579,2.56816,2.8578,1.521739575,1.661221922,1.531804153,1.449587859,1.042968651
6/10/21,1.50323,1.28315,1.37355,1.087516928,1.201522655,1.17673403,1.052784115,0.907497361,2.12604,2.18981,2.85959,1.538095945,1.699336421,1.664277394,1.488972665,1.283490835,1.52626,1.3461,1.37356,1.123860663,1.233515107,1.141628267,1.096336285,0.904967658,2.15862,2.56816,2.85958,1.589497582,1.744583955,1.614626644,1.55056933,1.279913028
6/9/21,1.50316,1.28315,1.37376,1.114571719,1.221602285,1.191530119,1.048054027,0.815319765,2.12594,2.18981,2.86135,1.576360052,1.727735424,1.685203785,1.482282811,1.153122303,1.5267,1.3461,1.37376,1.15264514,1.25544843,1.158868864,1.110559057,0.861074951,2.15924,2.56816,2.86135,1.630208019,1.775604673,1.63901035,1.570684867,1.217834735
6/8/21,1.5031,1.28315,1.48096,1.174102615,1.28741417,1.279315969,1.234178504,1.249030714,2.12587,2.18981,2.86311,1.660555734,1.820814428,1.809360989,1.74552221,1.766527975,1.52721,1.35343,1.48096,1.206862883,1.315236728,1.239508774,1.217535694,1.180989782,2.15996,2.56816,2.8631,1.706889206,1.860164403,1.753060913,1.721983967,1.670296386
6/7/21,1.5027,1.28315,1.48277,1.144464655,1.243940639,1.228812204,1.091920461,0.930045775,2.1253,2.18981,2.86484,1.618638202,1.759328985,1.73793255,1.544323946,1.315381488,1.52738,1.35343,1.48277,1.19215933,1.283462651,1.20193016,1.154479263,0.93517118,2.1602,2.56816,2.86484,1.686093692,1.81522572,1.699912762,1.632802054,1.322630446
6/4/21,1.50259,1.28315,1.48456,1.183280602,1.270603918,1.240964734,1.073974347,0.749321337,2.12514,2.18981,2.86657,1.673536337,1.797039369,1.755120105,1.518942415,1.059779467,1.52781,1.35343,1.48457,1.231198973,1.310593043,1.220963215,1.16899223,0.853246771,2.16081,2.56816,2.86656,1.741308203,1.853596752,1.726831576,1.653328019,1.206763191
6/3/21,1.5028,1.28315,1.48634,1.273635977,1.400958064,1.368446335,1.361618096,1.413638922,2.12544,2.18981,2.86828,1.801327668,1.981401725,1.935419766,1.925762457,1.999336504,1.52836,1.35343,1.48635,1.309845346,1.422173125,1.3351255,1.323432612,1.330134223,2.16159,2.56816,2.86827,1.85253927,2.01140659,1.888293474,1.871755999,1.881234215
6/2/21,1.50235,1.28315,1.48811,1.23908867,1.348272495,1.315142541,1.231339419,1.178941626,2.12481,2.18981,2.86997,1.752466753,1.906887519,1.860031193,1.741506839,1.667399639,1.52847,1.35343,1.48811,1.290154538,1.38286492,1.294401075,1.25829892,1.122225976,2.16175,2.56816,2.86997,1.824690184,1.955812246,1.830696141,1.779636175,1.587185614
6/1/21,1.50197,1.28315,1.48986,1.246731611,1.333836898,1.295158498,1.139297151,0.934643683,2.12427,2.18981,2.87166,1.763276309,1.88647098,1.831767379,1.611329702,1.321884397,1.5287,1.35343,1.48987,1.306817861,1.375686987,1.295841006,1.241217284,0.947476783,2.16208,2.56816,2.87165,1.848257439,1.945660358,1.832732664,1.755477291,1.340034495
5/31/21,1.50182,1.28315,1.4916,1.307511525,1.375650266,1.33165906,1.162721314,0.884147797,2.12405,2.18981,2.87333,1.849238501,1.945608423,1.883390822,1.644458943,1.250467102,1.52913,1.35343,1.4916,1.362884986,1.414668115,1.351384259,1.295935507,0.943899436,2.16268,2.56816,2.87332,1.927554245,2.000792112,1.911288546,1.832866319,1.334974984
5/28/21,1.50172,1.28315,1.49311,1.392694064,1.446666008,1.407810203,1.278960446,1.066084404,2.12391,2.18981,2.87498,1.969713793,2.046047342,1.991092836,1.808858166,1.507783517,1.52958,1.35343,1.49311,1.437276944,1.476569128,1.443333305,1.399831901,1.107335589,2.16331,2.56816,2.87497,2.03276821,2.088339895,2.041333837,1.979808971,1.566125855
5/27/21,1.50148,1.28315,1.49383,1.461438855,1.488081365,1.47211855,1.360671701,1.18539628,2.12357,2.18981,2.87662,2.066940861,2.104621873,2.082045358,1.924423953,1.67652858,1.52992,1.35343,1.49383,1.501252735,1.512598448,1.533372346,1.496381122,1.226534766,2.1638,2.56816,2.87662,2.123250392,2.139296851,2.168677771,2.116360377,1.734711526
5/25/21,1.50276,1.28364,1.51453,1.523613032,1.504996143,1.502417335,1.313779982,0.811760548,2.12538,2.18981,2.87825,2.154874987,2.128544766,2.124897508,1.8581041,1.148088434,1.53016,1.35343,1.51454,1.55497817,1.526495427,1.594046851,1.546492062,1.067229052,2.16413,2.56816,2.87825,2.1992353,2.158951614,2.254490881,2.187233235,1.509402415
5/24/21,1.50275,1.28364,1.51582,1.66455258,1.66256931,1.639905387,1.51208732,1.042838358,2.12537,2.18981,2.87987,2.354208479,2.351403503,2.319349484,2.138573953,1.47490619,1.53071,1.35343,1.51582,1.671426677,1.657976798,1.741504791,1.715715599,1.326733975,2.16491,2.56816,2.87986,2.363930645,2.344908226,2.46304346,2.426569313,1.87642518
5/21/21,1.50272,1.28364,1.51675,1.823382437,1.832675285,1.792108785,1.756797581,1.338667682,2.12533,2.18981,2.88147,2.578844576,2.591987629,2.534613654,2.484672344,1.893303249,1.53123,1.35343,1.51675,1.799443223,1.795187746,1.880503782,1.881948638,1.630295914,2.16565,2.56816,2.88147,2.54498689,2.538968287,2.659632385,2.661675873,2.305758623
5/20/21,1.50349,1.28364,1.51767,2.015089003,2.061966434,2.040703454,2.229020314,2.316157784,2.12642,2.18981,2.88306,2.849978831,2.916278477,2.886205838,3.152545968,3.275786154,1.53178,1.35343,1.51767,1.948070537,1.974047227,2.072990413,2.129980903,2.361619373,2.16643,2.56816,2.88306,2.755193336,2.791932665,2.931869901,3.012472639,3.340083347
5/19/21,1.50352,1.28364,1.51858,2.046594295,2.038570226,2.170262057,2.532375473,3.062769176,2.12646,2.18981,2.88464,2.894537367,2.883188774,3.069443043,3.581586958,4.331732894,1.53134,1.35343,1.51858,1.95438409,1.931275065,2.153044862,2.252375926,2.892232622,2.16581,2.56816,2.88464,2.764122715,2.73143918,3.045092435,3.185578255,4.090539791
5/18/21,1.50098,1.28315,1.37301,1.760903755,1.768704013,1.765226199,1.888006107,1.847023469,2.12287,2.18981,2.88621,2.490479784,2.501511838,2.496593099,2.670243066,2.61228054,1.52924,1.3461,1.37301,1.692129157,1.683483839,1.761645599,1.811349469,1.94040847,2.16284,2.56816,2.8862,2.393210559,2.380983321,2.491528989,2.56182612,2.744356728
5/17/21,1.50275,1.28315,1.37319,1.867063608,1.821706564,2.061764941,2.485762862,3.254887597,2.12537,2.18981,2.88776,2.640623691,2.576474357,2.915993502,3.515661852,4.603449643,1.52939,1.3461,1.37319,1.76217815,1.705667157,1.981448222,2.120331978,2.999720336,2.16305,2.56816,2.88775,2.492282186,2.41235761,2.802400033,2.99882598,4.242561717
5/14/21,1.49954,1.28315,1.37337,1.304306368,1.39280744,1.341903088,1.372832912,1.364102099,2.12083,2.18981,2.8893,1.844705387,1.969874142,1.897879146,1.941623786,1.92927563,1.52673,1.3461,1.37337,1.275822948,1.345386908,1.319158209,1.333724534,1.384189155,2.15928,2.56816,2.88929,1.804420743,1.902806378,1.865710628,1.88631206,1.957685137
5/12/21,1.49925,1.28315,1.37355,1.327210343,1.385468185,1.431159706,1.590696692,1.894857782,2.12042,2.18981,2.89083,1.877098916,1.959494094,2.024116483,2.249752687,2.679933522,1.52699,1.3461,1.37355,1.287363437,1.331890095,1.380551856,1.428888463,1.765725862,2.15965,2.56816,2.89082,1.820742676,1.883717578,1.952540835,2.020904222,2.497299783
5/11/21,1.49816,1.28315,1.37372,1.155256017,1.219630065,1.202467102,1.175176358,1.131544076,2.11887,2.18981,2.89234,1.633900631,1.724946076,1.700672169,1.66207435,1.60036438,1.52659,1.3461,1.37372,1.139473728,1.189223048,1.168128014,1.162474639,1.14024551,2.15908,2.56816,2.89234,1.611579439,1.681940851,1.652105742,1.644110066,1.612670985
5/10/21,1.49813,1.28315,1.46176,1.171196692,1.21106966,1.244933898,1.27751059,1.374362275,2.11884,2.18981,2.89385,1.656445832,1.712838932,1.76073377,1.806807607,1.943786793,1.52694,1.3461,1.4625,1.147783233,1.17695145,1.19468594,1.203646421,1.307039618,2.15958,2.56816,2.89384,1.62333173,1.664584895,1.689667124,1.702340103,1.848571075
5/7/21,1.49761,1.28315,1.48192,1.119305444,1.134477118,1.177449308,1.145227467,1.112855051,2.1181,2.18981,2.89534,1.583055049,1.604512637,1.665289026,1.619717061,1.573932136,1.52704,1.35343,1.48193,1.103227839,1.109715936,1.126420368,1.119559878,1.10552253,2.15972,2.56816,2.89533,1.560316187,1.569492425,1.593117822,1.5834149,1.563561612
5/6/21,1.49736,1.28315,1.48346,1.124951868,1.10945276,1.211352773,1.24316302,1.365717994,2.11774,2.18981,2.89682,1.591040895,1.569120211,1.713239344,1.758229183,1.931561021,1.52737,1.35343,1.48347,1.106697229,1.087386763,1.150150797,1.158152552,1.281782499,2.16018,2.56816,2.89681,1.565223011,1.53791185,1.626680221,1.637997255,1.812849449
5/5/21,1.49745,1.28315,1.48499,1.055290348,1.010399573,1.097033892,0.999874871,0.815037987,2.11788,2.18981,2.89829,1.492517278,1.429027399,1.551555968,1.414142111,1.152723778,1.5275,1.35343,1.485,1.047682477,1.004525051,1.037656262,1.01518448,0.881915345,2.16037,2.56816,2.89828,1.481757321,1.420718949,1.467577053,1.435794783,1.247309702
5/4/21,1.49751,1.28315,1.48651,1.114187307,1.065100663,1.243266188,1.355438586,1.639902304,2.11795,2.18981,2.89974,1.57581637,1.506392194,1.758375095,1.917022659,2.319345124,1.52805,1.35343,1.48651,1.092470602,1.048148215,1.151719742,1.176286959,1.451711544,2.16114,2.56816,2.89974,1.545102021,1.482416023,1.62889921,1.663645093,2.053183341
5/3/21,1.49668,1.28315,1.48801,0.922770413,0.874726158,0.977191014,0.777886551,0.536383531,2.11678,2.18981,2.90119,1.305091804,1.237141899,1.3820599,1.100179794,0.758617464,1.52788,1.35343,1.48802,0.940250891,0.897029448,0.922181535,0.866659413,0.550258061,2.16091,2.56816,2.90118,1.329814779,1.268685866,1.304258943,1.225732946,0.778240476
4/30/21,1.49696,1.28315,1.4895,0.96097381,0.926183936,1.012530948,0.80756054,0.531855035,2.11718,2.18981,2.90262,1.359123598,1.309919616,1.432041842,1.142148283,0.752212725,1.52844,1.35343,1.48951,0.974250712,0.942694874,0.967229916,0.913739496,0.582798881,2.1617,2.56816,2.90262,1.377901374,1.333271351,1.367971728,1.292319206,0.824263579
4/29/21,1.49698,1.28315,1.49098,1.010616462,1.010770216,1.060607368,0.870636914,0.602770739,2.1172,2.18981,2.90404,1.429334148,1.429551605,1.500037241,1.231358402,0.852510159,1.52901,1.35343,1.49099,1.016388727,1.01464194,1.025034631,0.97862115,0.678315015,2.16251,2.56816,2.90404,1.437497973,1.435027458,1.44972604,1.384082568,0.95935387
4/28/21,1.49702,1.28315,1.49245,1.065725788,1.084016383,1.115766116,0.960989269,0.73418635,2.11727,2.18981,2.90545,1.50727632,1.533145058,1.578049311,1.359145462,1.038373766,1.52957,1.35343,1.49246,1.061727374,1.076186361,1.088654132,1.052983683,0.81520418,2.1633,2.56816,2.90545,1.501621286,1.522070908,1.539704313,1.489254918,1.152958829
4/27/21,1.49754,1.28315,1.49335,1.119523408,1.135024343,1.166692382,1.046259041,0.836639007,2.118,2.18981,2.90685,1.583363321,1.605286589,1.6500753,1.479744128,1.183274513,1.53009,1.35343,1.49336,1.1044169,1.117653058,1.14376692,1.119301443,0.937268943,2.16404,2.56816,2.90685,1.561997898,1.580718048,1.617651381,1.583049391,1.325597352
4/26/21,1.49822,1.28315,1.49396,1.179574858,1.185523676,1.216846327,1.138817578,0.903367016,2.11897,2.18981,2.90824,1.668295233,1.676708758,1.721008982,1.610651433,1.277649211,1.53059,1.35343,1.49396,1.149643347,1.155895842,1.181513295,1.171544922,1.048641276,2.16475,2.56816,2.90823,1.625962525,1.634805548,1.6710368,1.65693834,1.483113369
4/23/21,1.49842,1.28315,1.51466,1.265593595,1.282414846,1.368755123,1.504853386,1.681099002,2.11924,2.18981,2.90961,1.789953174,1.81374379,1.935856491,2.128342861,2.3776104,1.53115,1.35343,1.51468,1.21306924,1.229558491,1.28574989,1.32489796,1.585333187,2.16553,2.56816,2.90961,1.715666976,1.738988037,1.818460606,1.873828469,2.242166979
4/22/21,1.49764,1.28315,1.5157,1.172156366,1.163576832,1.331806013,1.515323028,1.852000793,2.11814,2.18981,2.91098,1.657803118,1.645668918,1.88359866,2.143150276,2.619320064,1.53103,1.35343,1.51571,1.127726927,1.12606877,1.218939053,1.262428577,1.640274476,2.16536,2.56816,2.91098,1.594965714,1.59262055,1.723968764,1.785476828,2.319871494
4/21/21,1.49663,1.28315,1.51649,0.934584641,0.953194477,1.0433831,0.968519081,0.992982698,2.11671,2.18981,2.91233,1.321800893,1.348121139,1.47567663,1.369795019,1.40439438,1.53068,1.35343,1.51649,0.929924883,0.955376315,0.949521239,0.930600128,0.908147386,2.16487,2.56816,2.91233,1.315210508,1.351206955,1.342926008,1.31616552,1.284410179
4/20/21,1.49692,1.28315,1.51726,0.890804994,0.897308976,0.983574866,0.816947747,0.643782213,2.11712,2.18981,2.91368,1.259882502,1.269081208,1.391088703,1.155424788,0.910513469,1.53105,1.35343,1.51727,0.89670752,0.911994049,0.89292589,0.857196614,0.638509172,2.16539,2.56816,2.91367,1.268230558,1.289850587,1.262882126,1.21234953,0.903055706
4/19/21,1.4969,1.28315,1.51804,0.915042586,0.93126215,1.013968097,0.904277105,0.872052947,2.1171,2.18981,2.91501,1.294162191,1.31710183,1.434074429,1.278936367,1.233361125,1.53159,1.35343,1.51804,0.919182029,0.942966237,0.933000955,0.904236209,0.808331871,2.16616,2.56816,2.91501,1.300016685,1.333655144,1.319561056,1.278878526,1.14323919
4/16/21,1.49887,1.28364,1.5188,0.889605911,0.894921398,0.968447388,0.787586869,0.564461535,2.11988,2.18981,2.91633,1.258186616,1.265704411,1.369693622,1.113899138,0.798328721,1.53199,1.35343,1.5188,0.903143375,0.916284112,0.901783443,0.857983051,0.582417762,2.16672,2.56816,2.91633,1.27733291,1.295918106,1.275409532,1.213461802,0.823724556
4/15/21,1.50011,1.28401,1.51956,0.920841179,0.949223591,1.00462269,0.849591018,0.693965025,2.12163,2.18981,2.91765,1.302363253,1.34250504,1.420857042,1.20159279,0.981487978,1.53255,1.35343,1.51956,0.931902916,0.963679766,0.938861812,0.899100394,0.689007738,2.16751,2.56816,2.91764,1.318008079,1.362950684,1.327850178,1.271614845,0.974476792
4/14/21,1.50074,1.28401,1.52031,0.939847402,0.969865581,1.035370233,0.890568225,0.785907996,2.12252,2.18981,2.91895,1.329244116,1.371699399,1.464343878,1.259547635,1.111524677,1.53308,1.35343,1.52032,0.950389144,0.983538661,0.965916476,0.928368916,0.757995583,2.16826,2.56816,2.91894,1.344153503,1.391037498,1.366114104,1.313009874,1.072047619
4/13/21,1.50064,1.28401,1.52106,0.94295014,0.96467641,1.013232508,0.88528057,0.728881232,2.12238,2.18981,2.92024,1.333632378,1.364360256,1.433034072,1.252069204,1.030870636,1.53353,1.35343,1.52106,0.95726563,0.982413922,0.976833788,0.934717884,0.724136369,2.1689,2.56816,2.92023,1.353879049,1.389446758,1.381554668,1.321989341,1.024159885
4/12/21,1.50393,1.28401,1.5218,0.956158658,0.971320787,1.023199704,0.864073071,0.585299558,2.12704,2.18981,2.92152,1.352313437,1.373757526,1.447130867,1.222075034,0.827800334,1.53404,1.35343,1.5218,0.971121851,0.990493311,0.988999024,0.940644362,0.635214876,2.16962,2.56816,2.92152,1.373476166,1.400873592,1.398760193,1.330371272,0.89839652
4/9/21,1.50398,1.28401,1.52253,1.00295213,1.048037699,1.082683352,0.94651908,0.756549252,2.12711,2.18981,2.92279,1.418494338,1.482259717,1.531259726,1.338679998,1.070002045,1.53461,1.37054,1.52254,1.011075398,1.056226865,1.042951396,1.003847294,0.786689538,2.17043,2.56816,2.92279,1.42998323,1.493841811,1.475066063,1.419760385,1.112630026
4/8/21,1.50392,1.28401,1.52326,1.035287172,1.077413141,1.123625168,0.999262156,0.84842824,2.12703,2.18981,2.94526,1.464226405,1.523805966,1.589164518,1.413275536,1.199948251,1.53513,1.37054,1.52327,1.038736681,1.082051829,1.080432797,1.047284892,0.874880462,2.17117,2.56816,2.94521,1.46910511,1.530366551,1.528076724,1.481195009,1.237360133
4/7/21,1.50395,1.28401,1.5274,1.060401463,1.090461632,1.129013517,1.01202102,0.769517959,2.12706,2.18981,2.96846,1.499746026,1.542260695,1.596785363,1.431320641,1.088343935,1.53562,1.37054,1.52745,1.060570493,1.094771445,1.091366665,1.058971695,0.846706621,2.17186,2.56816,2.96841,1.499985088,1.548356147,1.543540701,1.497723877,1.197513331
4/6/21,1.50527,1.28839,1.57238,1.124873761,1.182970349,1.239962141,1.253328289,1.364096971,2.12894,2.18981,2.99148,1.590930427,1.67309754,1.753702118,1.772606117,1.929268377,1.5362,1.37054,1.57239,1.112574982,1.17236148,1.182800753,1.185243303,1.291726154,2.17268,2.56816,2.99143,1.573536029,1.658093214,1.672857676,1.676312222,1.826912951
4/5/21,1.50484,1.28839,1.57588,1.051200371,1.095786539,1.144834846,1.068398594,0.984575187,2.12833,2.18981,3.01431,1.486732745,1.549791814,1.61916177,1.51105652,1.392503477,1.53628,1.37054,1.5759,1.052389112,1.099018365,1.087339999,1.065087459,0.984516606,2.17279,2.56816,3.01426,1.488414005,1.554362647,1.537845711,1.506373519,1.392420624
4/1/21,1.50517,1.28839,1.57936,1.065168137,1.093281853,1.197822215,1.197767844,1.324177638,2.12879,2.18981,3.03696,1.506487623,1.546249388,1.694102818,1.69402592,1.872809703,1.53669,1.37054,1.57938,1.064689296,1.09690545,1.123693848,1.119758494,1.225543731,2.17337,2.56816,3.03691,1.505810389,1.551374311,1.589261653,1.583695808,1.733309886
3/31/21,1.50471,1.28839,1.58281,0.973307557,0.989066288,1.087502868,0.960483295,0.863427693,2.12814,2.18981,3.05943,1.376567452,1.398855325,1.53807606,1.358429853,1.221162263,1.53683,1.37054,1.58283,0.992380811,1.013240088,1.013111099,0.975529992,0.832846503,2.17357,2.56816,3.05938,1.403543119,1.433044792,1.43286236,1.379710684,1.177910702
3/30/21,1.50484,1.28839,1.59057,0.975401991,0.97768508,1.090113851,0.976184072,0.918174078,2.12832,2.18981,3.08172,1.37952965,1.382758666,1.541768823,1.380635763,1.29859112,1.53727,1.37054,1.59062,1.00014596,1.007437468,1.020791649,0.982707356,0.865682869,2.17419,2.56816,3.08168,1.414525518,1.424838037,1.443725109,1.389861767,1.224351801
3/29/21,1.50597,1.28839,1.59994,0.960089738,0.943754277,1.0778611,0.931744035,0.839265062,2.12992,2.18981,3.10383,1.357873238,1.334769684,1.524439523,1.31778337,1.186988593,1.53766,1.37054,1.59999,0.995340902,0.984156166,1.010303517,0.961899178,0.783866177,2.17473,2.56816,3.10379,1.407729632,1.391910847,1.428891544,1.360432364,1.108636892
3/26/21,1.50619,1.28839,1.60924,0.950708489,0.91522071,1.060136441,0.844423612,0.58595879,2.13024,2.18981,3.12576,1.344605158,1.294414116,1.499371199,1.194284429,0.828732699,1.53807,1.37054,1.60929,0.997502578,0.966884181,0.99993028,0.934155627,0.58186127,2.17532,2.56816,3.12572,1.410786932,1.367482749,1.414220477,1.32119413,0.822937498
3/25/21,1.50647,1.28839,1.61846,0.983595913,0.947131866,1.087150615,0.845930339,0.50574695,2.13062,2.18981,3.14752,1.39111847,1.339546673,1.537577862,1.196415422,0.715287562,1.53861,1.37054,1.61851,1.033607478,1.000734563,1.034504808,0.96430154,0.546748801,2.17609,2.56816,3.14748,1.461850781,1.41535799,1.463119892,1.36383007,0.773277263
3/24/21,1.50665,1.28839,1.62509,1.03571747,1.035250061,1.132368056,0.896676796,0.559040487,2.13088,2.18981,3.16911,1.464834983,1.464173917,1.601529751,1.268187105,0.790661629,1.5392,1.37054,1.63386,1.084178679,1.08158031,1.088545695,1.021681718,0.618722418,2.17692,2.56816,3.16907,1.533374595,1.529699673,1.539550949,1.444983951,0.875070923
3/23/21,1.50689,1.28839,1.62906,1.095186866,1.120390316,1.183414959,0.972930048,0.680618088,2.13123,2.18981,3.19052,1.548943684,1.584589405,1.67372636,1.376033534,0.96261115,1.53978,1.37054,1.63533,1.139621044,1.158636605,1.149430514,1.090060475,0.73907315,2.17774,2.56816,3.19048,1.61178779,1.638681861,1.625661511,1.541693331,1.04528526
3/22/21,1.5073,1.28839,1.63299,1.154583554,1.182449526,1.227836866,1.032020807,0.707875277,2.13181,2.18981,3.21176,1.632949553,1.67236093,1.736553111,1.459606722,1.001161513,1.54034,1.37054,1.6368,1.193873287,1.215637024,1.199526606,1.146229691,0.803522544,2.17853,2.56816,3.21172,1.688517773,1.719298641,1.696513371,1.621134526,1.136437268
3/19/21,1.50748,1.28839,1.63689,1.231434256,1.279464508,1.34103518,1.294857402,1.356843505,2.13205,2.18981,3.23283,1.741640968,1.80957107,1.896651646,1.831341534,1.919009662,1.54092,1.37054,1.63825,1.260620226,1.301149049,1.309889437,1.287244445,1.252017429,2.17935,2.56816,3.2328,1.782919243,1.840239931,1.852601628,1.820574384,1.770752143
3/18/21,1.50691,1.28839,1.63945,1.182133638,1.204592441,1.250716619,0.993780865,0.587160909,2.13125,2.18981,3.25373,1.671914164,1.703678076,1.768912382,1.405523243,0.830432879,1.54098,1.37054,1.63946,1.230595647,1.243269858,1.252311345,1.18608057,0.719132326,2.17944,2.56816,3.2537,1.740454908,1.758380286,1.771167834,1.677496384,1.017082572
3/17/21,1.5069,1.28839,1.64035,1.265453838,1.31246654,1.319709961,1.082838052,0.654195594,2.13123,2.18981,3.27447,1.789755512,1.856246475,1.866490983,1.531478522,0.925241313,1.54156,1.37054,1.64036,1.302859697,1.337042141,1.342620593,1.286970104,0.84280582,2.18026,2.56816,3.27444,1.842659333,1.891004215,1.898893927,1.820186378,1.191996355
3/16/21,1.50693,1.28839,1.64125,1.364091451,1.45254875,1.409900028,1.231996982,0.881827956,2.13128,2.18981,3.29504,1.92926057,2.054367416,1.994048516,1.742436842,1.247186106,1.54215,1.37054,1.64126,1.384503349,1.455416118,1.447144289,1.408706329,1.061270701,2.18109,2.56816,3.29501,1.958129507,2.058422791,2.046723785,1.992360244,1.500975405
3/15/21,1.50688,1.28839,1.64214,1.461474204,1.551175219,1.496566421,1.379440211,1.05748859,2.13121,2.18981,3.31544,2.066990856,2.193856714,2.116622449,1.950968616,1.495626294,1.54267,1.37054,1.64214,1.463458887,1.536048605,1.539777184,1.518421396,1.256607241,2.18182,2.56816,3.31541,2.069797831,2.172462855,2.177736255,2.147532357,1.777243601
3/12/21,1.50759,1.28839,1.64248,1.569038888,1.654688912,1.618818361,1.638637777,1.552006847,2.13221,2.18981,3.33568,2.219121641,2.340258105,2.289525701,2.317556678,2.195032901,1.54317,1.37054,1.64248,1.547352866,1.617564396,1.647195052,1.65516328,1.628134604,2.18254,2.56816,3.33565,2.188450688,2.287752194,2.329659396,2.340929013,2.302701841
3/11/21,1.5071,1.28839,1.64257,1.617563249,1.66492136,1.670752041,1.76636686,1.770278517,2.13152,2.18981,3.34234,2.287750571,2.354730052,2.362976495,2.498206358,2.503738689,1.54329,1.37277,1.64257,1.580855019,1.616976328,1.68191234,1.707828152,1.807735352,2.1827,2.58847,3.34234,2.235833422,2.286920479,2.378760719,2.415413947,2.556714606
3/10/21,1.5067,1.28839,1.64265,1.640476443,1.638316902,1.70940936,1.906557766,2.051359295,2.13095,2.18981,3.34259,2.320157139,2.317102859,2.417650279,2.696481032,2.901276597,1.54329,1.37277,1.64265,1.58969615,1.585564851,1.685591996,1.733562318,2.005693863,2.1827,2.58847,3.34259,2.248337602,2.242494626,2.383964927,2.451810269,2.836691105
3/9/21,1.5059,1.28839,1.65041,1.599198917,1.545822407,1.779949668,2.161618404,2.739018614,2.12983,2.18981,3.34284,2.261777546,2.18628613,2.517416782,3.05721816,3.873846296,1.54291,1.37277,1.65041,1.54461118,1.498287494,1.717412031,1.797298652,2.42423937,2.18216,2.58847,3.34284,2.184573068,2.119056595,2.42896861,2.541953782,3.428648004
3/8/21,1.50328,1.28401,1.57721,1.194421564,1.217927726,1.260364366,1.055920299,0.691904669,2.12612,2.18981,3.34309,1.689293211,1.722538426,1.782557375,1.493408229,0.978573977,1.54112,1.37054,1.57724,1.211716139,1.226410181,1.254935604,1.206060637,0.842304381,2.17963,2.58847,3.34309,1.713753259,1.734535323,1.774879373,1.705754575,1.191287161
