Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
5/28/21,1.19569,1.07197,1.48456,1.04368786,1.150924803,1.15094412,1.27355309,1.507367176,1.69109,1.64272,2.45256,1.476107657,1.627774912,1.627802232,1.801210439,2.131898163,1.16814,1.05759,1.48457,1.031863128,1.134689396,1.11691918,1.200447295,1.439777916,1.65213,1.80839,2.45255,1.459383714,1.604812867,1.579680111,1.697815518,2.036305382
5/27/21,1.19498,1.07197,1.48634,0.977210155,1.070121908,1.055124292,0.966793832,0.84911358,1.69008,1.64272,2.45363,1.382086971,1.513493836,1.492282421,1.367354966,1.20091754,1.16769,1.05759,1.48635,0.967037237,1.057034888,1.026899941,0.960598709,0.844867917,1.65149,1.80839,2.45363,1.367699218,1.494984615,1.452364184,1.358593086,1.194912818
5/25/21,1.1951,1.07197,1.48811,0.995267965,1.085822265,1.069156164,1.054673363,1.074169498,1.69026,1.64272,2.45469,1.407626476,1.535699151,1.512127966,1.491644664,1.519218419,1.168,1.05759,1.48811,0.984659699,1.072924863,1.036946475,1.022216378,1.046223325,1.65192,1.80839,2.45469,1.392623003,1.517458109,1.466573189,1.44574013,1.479693614
5/24/21,1.1949,1.07197,1.48986,0.990517931,1.066532397,1.073883908,1.10190246,1.24846569,1.68998,1.64272,2.45575,1.400908413,1.508417122,1.518814505,1.558441677,1.76572885,1.1681,1.05759,1.48987,0.979846001,1.053509633,1.040052235,1.052327318,1.193612972,1.65206,1.80839,2.45575,1.385814899,1.489998778,1.470965723,1.488326609,1.688149605
5/21/21,1.19472,1.07197,1.4916,0.95203703,1.008021515,1.007629034,0.874811109,0.729251613,1.68971,1.64272,2.4568,1.346484139,1.425664065,1.425108972,1.237262047,1.031394472,1.16794,1.05759,1.4916,0.942828624,0.997425784,0.979699973,0.876248255,0.720660882,1.65183,1.80839,2.45679,1.333460516,1.410678321,1.385608367,1.239294628,1.019244438
5/20/21,1.1947,1.07197,1.49311,0.97362589,1.027166314,1.037422314,0.983837548,1.034224029,1.68969,1.64272,2.45784,1.377017676,1.452740919,1.467246176,1.391460218,1.462722781,1.16827,1.05759,1.49311,0.963819447,1.01582887,1.007649146,0.957725509,0.990725575,1.65231,1.80839,2.45783,1.363148237,1.436706157,1.425137417,1.354529464,1.401202087
5/19/21,1.19476,1.07197,1.49383,0.958682611,0.990932809,1.015078143,0.874486799,0.795101439,1.68978,1.64272,2.45887,1.355883112,1.401495183,1.435644389,1.236803368,1.124527138,1.16831,1.05759,1.49383,0.949698949,0.981195673,0.992209335,0.876890758,0.763293853,1.65237,1.80839,2.45886,1.343177346,1.387723765,1.403300597,1.240203333,1.079541062
5/18/21,1.19462,1.07197,1.51453,0.965585562,0.983401646,1.011650735,0.794479716,0.488486998,1.68958,1.64272,2.45989,1.365646086,1.390843715,1.43079694,1.123647823,0.690876483,1.16853,1.05992,1.51454,0.956296483,0.973667676,0.992630584,0.825653905,0.492610363,1.65268,1.80839,2.45989,1.352508366,1.377076775,1.403896378,1.167738075,0.696708237
5/17/21,1.1947,1.07197,1.51582,0.998323457,1.04078364,1.044784428,0.868534151,0.661502043,1.68969,1.64272,2.4609,1.411947917,1.472000163,1.477658554,1.228384424,0.935574963,1.16896,1.05992,1.51582,0.988242589,1.0303416,1.026407037,0.888923132,0.654624388,1.65328,1.80839,2.4609,1.397690353,1.457231787,1.451667059,1.257220949,0.925847764
5/12/21,1.19463,1.07197,1.51675,1.022943216,1.065419972,1.070948804,0.91352176,0.744726659,1.68959,1.64272,2.46191,1.446768112,1.506843798,1.514663331,1.292011258,1.053281126,1.1693,1.05992,1.51675,1.012127464,1.05491919,1.053566385,0.931124679,0.736806547,1.65377,1.80839,2.46191,1.431471188,1.491992342,1.490079044,1.316907402,1.042079561
5/11/21,1.19464,1.07197,1.51767,1.042980315,1.079272332,1.083490895,0.913655155,0.663574408,1.6896,1.64272,2.46291,1.475106962,1.526435456,1.53240185,1.292199922,0.938505949,1.1696,1.05992,1.51767,1.031789421,1.067647364,1.067905916,0.938738464,0.676195623,1.65419,1.80839,2.4629,1.459279469,1.509994041,1.510359717,1.327675724,0.956356373
5/10/21,1.195,1.07197,1.51858,1.073631195,1.118725583,1.122222579,1.031541646,0.96741046,1.69011,1.64272,2.4639,1.518457088,1.58223494,1.587180809,1.458929036,1.368227075,1.16999,1.05992,1.51858,1.06225854,1.107220519,1.107142277,1.03222099,0.948244315,1.65474,1.80839,2.46389,1.502372524,1.565963109,1.565852451,1.459889844,1.341120031
5/7/21,1.19468,1.07197,1.37301,1.07960699,1.109351651,1.113816152,0.964801732,0.70978246,1.68966,1.64272,2.46488,1.526908768,1.56897721,1.575291439,1.364537501,1.003858879,1.17014,1.05992,1.37301,1.067811586,1.097363176,1.099656534,0.986503455,0.730481668,1.65495,1.80839,2.46488,1.510226303,1.552021682,1.555265221,1.395230663,1.033134162
5/6/21,1.19514,1.07197,1.37319,1.11248242,1.157613565,1.167299225,1.147282212,1.203717914,1.69031,1.64272,2.46585,1.573405117,1.637234956,1.65093357,1.622623126,1.702441217,1.17055,1.05992,1.37319,1.101253756,1.147608938,1.152964262,1.130829862,1.173441474,1.65553,1.80839,2.46585,1.557524203,1.623085222,1.630659359,1.599354253,1.65962067
5/5/21,1.19456,1.07197,1.37337,1.095465218,1.117540151,1.132212366,0.975945812,0.698054267,1.68949,1.64272,2.46682,1.549337363,1.580558362,1.601309556,1.380298786,0.987271471,1.17044,1.05992,1.37337,1.083755149,1.106196874,1.12088124,1.002614016,0.725257536,1.65538,1.80839,2.46682,1.532775589,1.564515349,1.585283727,1.418016136,1.025745574
5/4/21,1.19454,1.07197,1.37355,1.130992062,1.171548329,1.182654446,1.135757661,1.114813553,1.68946,1.64272,2.46778,1.599583657,1.65694316,1.672650752,1.606323734,1.576702083,1.17086,1.05992,1.37355,1.118462972,1.158436225,1.168400631,1.128665899,1.097969511,1.65596,1.80839,2.46778,1.581863526,1.63839846,1.652491309,1.59629372,1.552879232
5/3/21,1.19413,1.07197,1.37372,1.129761361,1.149260341,1.171871254,1.068347244,0.904379792,1.68887,1.64272,2.46873,1.597843053,1.625420832,1.657399878,1.510983895,1.279081598,1.17089,1.05992,1.37372,1.116819083,1.135443925,1.158390579,1.080602237,0.915612632,1.65602,1.80839,2.46873,1.579538542,1.605880011,1.638333902,1.528316366,1.294968419
4/30/21,1.19459,1.07197,1.46176,1.15199941,1.1621833,1.168713548,1.088266598,0.869529368,1.68953,1.64272,2.46967,1.62929475,1.64369802,1.652933874,1.539156217,1.229791978,1.17117,1.05992,1.4625,1.139535344,1.149260857,1.153236181,1.093454983,0.898541515,1.65641,1.80839,2.46967,1.611666584,1.625421562,1.631043938,1.546494249,1.270824411
4/28/21,1.19468,1.07197,1.48192,1.1901515,1.225180168,1.228330108,1.353808176,1.570205914,1.68966,1.64272,2.47061,1.683253979,1.732795693,1.737250712,1.914716738,2.220772189,1.17159,1.05992,1.48193,1.177153683,1.212452191,1.204727086,1.295552611,1.52282786,1.65701,1.80839,2.47061,1.664870917,1.714794272,1.703868509,1.832324781,2.153764503
4/27/21,1.19382,1.07197,1.48346,1.140678791,1.148535616,1.177753028,1.214143545,1.371192555,1.68844,1.64272,2.47154,1.613283782,1.624395839,1.665718583,1.717186386,1.939303798,1.17111,1.05992,1.48347,1.127955975,1.136522786,1.156269216,1.174147846,1.321023694,1.65632,1.80839,2.47154,1.595289661,1.607405865,1.635333618,1.660619705,1.868349021
4/26/21,1.193,1.07197,1.48499,1.103529839,1.084681064,1.107085052,0.93953172,0.663547227,1.68729,1.64272,2.47246,1.560743311,1.534085128,1.565771517,1.328797641,0.938467506,1.1708,1.05992,1.485,1.090722546,1.07182677,1.089224144,0.959509134,0.680103368,1.65588,1.80839,2.47246,1.542629711,1.515905055,1.540510492,1.357052079,0.961883171
4/23/21,1.1933,1.07197,1.48651,1.140600005,1.1505628,1.149897868,1.105064669,1.120002417,1.68771,1.64272,2.47337,1.613172354,1.627262925,1.626322499,1.562914049,1.584040791,1.17123,1.05992,1.48651,1.127753327,1.138677563,1.130429419,1.087194406,1.089317357,1.65649,1.80839,2.47337,1.595003052,1.610453407,1.5987879,1.537639796,1.540642325
4/22/21,1.19298,1.07197,1.48801,1.137434308,1.125269622,1.144509749,1.067794562,1.062508863,1.68725,1.64272,2.47428,1.608695048,1.5914903,1.618701979,1.510202226,1.502726561,1.17125,1.05992,1.48802,1.12445889,1.113378376,1.127134316,1.058235023,1.030090373,1.65651,1.80839,2.47428,1.590343667,1.574672284,1.594127573,1.496681987,1.456876473
4/21/21,1.19254,1.07197,1.4895,1.136415027,1.098433366,1.134469622,0.97733353,0.814925224,1.68663,1.64272,2.47518,1.607253459,1.553535271,1.604502036,1.382261463,1.152564296,1.17128,1.05992,1.48951,1.122981197,1.086069021,1.120113104,0.992668117,0.799915583,1.65656,1.80839,2.47518,1.588253737,1.536048142,1.584197339,1.403949461,1.131335874
4/20/21,1.19234,1.07197,1.49098,1.157447326,1.106470376,1.158590729,1.00130077,0.848923061,1.68636,1.64272,2.47607,1.636999842,1.564902168,1.638616978,1.416158787,1.200648086,1.17154,1.05992,1.49099,1.143633748,1.093450581,1.147080361,1.02007948,0.832325052,1.65693,1.80839,2.47607,1.617463034,1.546488024,1.622337645,1.442717875,1.177173205
4/19/21,1.19217,1.07197,1.49245,1.175905966,1.106347641,1.167830121,0.956912291,0.602614735,1.6861,1.64272,2.47695,1.663106247,1.564728582,1.651684426,1.353379314,0.852289519,1.17176,1.05992,1.49246,1.161859084,1.092975593,1.1601998,0.998777002,0.626845478,1.65724,1.80839,2.47695,1.643239475,1.545816239,1.640892718,1.412589374,0.886559523
4/16/21,1.19242,1.07197,1.49335,1.215755124,1.179629618,1.22380832,1.108409657,1.008435962,1.68647,1.64272,2.47783,1.719465672,1.668372679,1.730855461,1.567644931,1.426250225,1.17219,1.05992,1.49336,1.201584477,1.166136756,1.218054346,1.122387366,0.990129416,1.65786,1.80839,2.47783,1.699423857,1.649289467,1.722717507,1.587413871,1.400358928
4/15/21,1.19227,1.07197,1.49396,1.225641805,1.167715431,1.225716612,1.03106382,0.664287046,1.68625,1.64272,2.4787,1.733448594,1.651522219,1.733554396,1.458253237,0.939513847,1.1723,1.06533,1.49396,1.211670923,1.15412047,1.225084139,1.077143781,0.701768431,1.658,1.80839,2.4787,1.713689309,1.632294605,1.732659877,1.523425004,0.992524485
4/14/21,1.19276,1.07197,1.51466,1.2660303,1.241109828,1.287511569,1.198164012,1.096791221,1.68694,1.64272,2.47957,1.790570813,1.755325315,1.820952182,1.694586227,1.551212755,1.17273,1.06533,1.51468,1.253088478,1.22791432,1.288528681,1.214113682,1.088729341,1.65862,1.80839,2.47956,1.772266948,1.736662656,1.822390703,1.71714415,1.539810684
4/13/21,1.19258,1.07197,1.5157,1.275133201,1.225491514,1.29269172,1.139051173,0.8126326,1.68668,1.64272,2.48042,1.80344522,1.733236035,1.828278569,1.610981811,1.149321794,1.17279,1.06533,1.51571,1.262489683,1.213152047,1.298113222,1.181774265,0.854121515,1.6587,1.80839,2.48042,1.785563252,1.715784091,1.835946303,1.671405896,1.208000358
4/12/21,1.1926,1.07197,1.51649,1.313821534,1.274274588,1.345337812,1.282088539,1.145348548,1.68671,1.64272,2.48127,1.858162867,1.802230867,1.902736941,1.813282287,1.619888309,1.17318,1.06533,1.51649,1.301837282,1.261935577,1.349813238,1.299976547,1.157497636,1.65925,1.80839,2.48127,1.841213311,1.784779569,1.909066621,1.838581639,1.637070996
4/9/21,1.19231,1.07197,1.51726,1.330768952,1.272440853,1.344578823,1.271831574,0.987083263,1.68631,1.64272,2.48212,1.882131924,1.799637381,1.901663489,1.798775667,1.396050696,1.17329,1.06533,1.51727,1.31895257,1.259161996,1.347568635,1.295577337,1.040497598,1.65941,1.80839,2.48211,1.86541979,1.78085684,1.905892037,1.832359752,1.47159561
4/8/21,1.19242,1.07197,1.51804,1.374775949,1.343931124,1.454865722,1.642047273,1.950255336,1.68647,1.64272,2.48295,1.94437186,1.900747436,2.057644355,2.322378794,2.75828334,1.17372,1.06533,1.51804,1.363778782,1.330213148,1.451513232,1.581303108,1.885471224,1.66001,1.80839,2.48295,1.928818357,1.88134584,2.052902864,2.236467163,2.666657934
4/7/21,1.19069,1.06533,1.5188,1.287336666,1.224540539,1.349991254,1.207702737,0.886886281,1.68402,1.64272,2.48378,1.820704813,1.731891052,1.909318393,1.708077027,1.254340193,1.17254,1.05992,1.5188,1.274374134,1.21099122,1.359809397,1.257274814,0.938454115,1.65835,1.80839,2.48378,1.802371657,1.712727992,1.923204381,1.778187763,1.327273564
4/6/21,1.19059,1.06533,1.51956,1.322665806,1.25911295,1.389494044,1.285377584,0.939664361,1.68387,1.64272,2.48461,1.870671491,1.780787474,1.965187943,1.817934047,1.328985238,1.17289,1.05992,1.51956,1.310162564,1.245209567,1.398578759,1.330411753,1.017528686,1.65884,1.80839,2.4846,1.852987917,1.761123653,1.978036628,1.881626731,1.439110238
4/5/21,1.19063,1.06533,1.52031,1.367349491,1.334994274,1.416537794,1.419265912,1.1771596,1.68393,1.64272,2.48542,1.933868479,1.888107878,2.003436435,2.007294864,1.664879287,1.17333,1.05992,1.52032,1.355407393,1.321033084,1.416946134,1.430819898,1.249508634,1.65946,1.80839,2.48542,1.916978542,1.868362301,2.004013958,2.023635886,1.767203905
4/2/21,1.19096,1.06533,1.52106,1.411187889,1.402824822,1.413509326,1.610155401,1.588237898,1.68439,1.64272,2.48623,1.995869961,1.984041917,1.999153214,2.277273512,2.246275168,1.17374,1.05992,1.52106,1.40078209,1.389044839,1.393337754,1.552136362,1.619192767,1.66004,1.80839,2.48623,1.981152842,1.964552623,1.970624175,2.195216076,2.29005523
4/1/21,1.19095,1.06533,1.5218,1.436572457,1.415827644,1.569734599,2.213106636,3.064693273,1.68439,1.64272,2.48694,2.031771841,2.002432056,2.2201056,3.130038949,4.334454181,1.17389,1.05992,1.5218,1.426784798,1.402100372,1.529907473,2.010902858,2.911445477,1.66025,1.80839,2.48694,2.017928968,1.983017313,2.163777334,2.844058288,4.117712898
3/31/21,1.18684,1.06533,1.52253,1.096769919,1.129069524,1.130341701,0.940441891,0.629469901,1.67857,1.64272,2.48718,1.551182626,1.596864575,1.598663838,1.330084913,0.890271293,1.16997,1.05992,1.52254,1.085193546,1.11877282,1.118834786,0.975157757,0.654555411,1.65471,1.80839,2.48718,1.534809941,1.582301749,1.582389389,1.379184224,0.925750209
3/30/21,1.18684,1.06533,1.52326,1.134789356,1.189344376,1.181936137,1.081477246,1.004788857,1.67857,1.64272,2.48741,1.604954242,1.682112448,1.671634834,1.529553907,1.421092055,1.1704,1.05992,1.52327,1.12233347,1.177560018,1.169017082,1.088031292,0.989832703,1.65532,1.80839,2.48741,1.587337645,1.665445605,1.653363168,1.53882342,1.399939281
3/29/21,1.18653,1.06533,1.5274,1.141559585,1.180682547,1.177919612,1.011233622,0.731390657,1.67813,1.64272,2.48765,1.614529505,1.669861858,1.665954187,1.43020701,1.034419763,1.17051,1.05992,1.52745,1.128427237,1.168103765,1.167096047,1.043095981,0.758231956,1.65547,1.80839,2.48765,1.595956176,1.652071447,1.650646212,1.475270552,1.072381925
3/26/21,1.18694,1.06533,1.57238,1.176327294,1.229126685,1.200139252,1.087057499,0.868777127,1.67871,1.64272,2.48788,1.66370214,1.738377327,1.697379846,1.537446165,1.22872807,1.1709,1.05992,1.57239,1.163783664,1.21730477,1.188529012,1.103255236,0.892343379,1.65603,1.80839,2.48788,1.645961445,1.721657367,1.680959263,1.560354935,1.26205827
3/25/21,1.18716,1.06533,1.57588,1.210540512,1.271922078,1.209870388,1.182498189,1.07911611,1.67902,1.64272,2.48811,1.712090547,1.798903668,1.711142779,1.672429754,1.526214507,1.17127,1.05992,1.5759,1.198163833,1.260141213,1.192162018,1.169650419,1.087391722,1.65655,1.80839,2.48811,1.694585974,1.782241765,1.686097492,1.654258909,1.537918864
3/24/21,1.18715,1.06533,1.57936,1.23681036,1.295437294,1.283567007,1.476170787,1.860097093,1.67901,1.64272,2.48834,1.749244494,1.832161687,1.815373313,2.087776515,2.630770816,1.17154,1.05992,1.57938,1.224346013,1.283783527,1.259452313,1.393592383,1.780362151,1.65693,1.80839,2.48834,1.731615931,1.815679541,1.781267442,1.970984302,2.518000165
3/23/21,1.1855,1.06533,1.58281,1.128342196,1.171148741,1.142562938,0.984933253,0.883053354,1.67668,1.64272,2.48857,1.5958359,1.656378014,1.615948567,1.393009896,1.24891921,1.17043,1.05992,1.58283,1.115346791,1.158855315,1.129570631,1.000376343,0.855030906,1.65536,1.80839,2.48857,1.577456251,1.638991186,1.597573299,1.414851353,1.209286527
3/22/21,1.18565,1.06533,1.59057,1.137251553,1.161916591,1.14420665,0.890902964,0.478158816,1.67689,1.64272,2.4888,1.608436573,1.643320808,1.6182733,1.260021064,0.676269138,1.17058,1.05992,1.59062,1.125038189,1.151336039,1.138887288,0.942764172,0.498455059,1.65557,1.80839,2.4888,1.591162981,1.628356531,1.610750025,1.333369359,0.704974503
3/19/21,1.18619,1.06533,1.59994,1.175538306,1.22545187,1.189088164,0.958864823,0.566871914,1.67765,1.64272,2.48902,1.662586259,1.733179965,1.681750082,1.356140817,0.801737766,1.17101,1.05992,1.59999,1.164574346,1.217463134,1.189236216,1.009247665,0.5935209,1.65618,1.80839,2.48902,1.647079721,1.721881343,1.681959474,1.427398232,0.839427935
3/18/21,1.18628,1.06533,1.60924,1.21509436,1.28653426,1.234908993,1.019369756,0.606616525,1.67778,1.64272,2.48924,1.718531142,1.819569955,1.746555355,1.441714099,0.857949327,1.17142,1.06533,1.60929,1.203467439,1.276749086,1.237753415,1.072073579,0.648820568,1.65677,1.80839,2.48924,1.702086966,1.805730597,1.750578276,1.516254121,0.917639312
3/17/21,1.18634,1.06533,1.61846,1.258702511,1.370965733,1.283903772,1.109530499,0.753925554,1.67786,1.64272,2.48946,1.780206982,1.938982999,1.815849605,1.569230158,1.066291299,1.17186,1.06533,1.61851,1.246353134,1.35995175,1.28791068,1.155886076,0.797543898,1.65739,1.80839,2.48946,1.762741023,1.923405713,1.821516652,1.634791736,1.127981555
3/16/21,1.1863,1.06533,1.62509,1.301301871,1.443732041,1.326556958,1.211942991,0.939779655,1.67781,1.64272,2.48968,1.84045607,2.041897777,1.876174821,1.714074101,1.329148301,1.17228,1.06533,1.63386,1.288290822,1.431474482,1.329674725,1.244167296,0.978959799,1.65798,1.80839,2.48968,1.822054294,2.024561677,1.880584338,1.75964955,1.384561525
3/15/21,1.18626,1.06533,1.62906,1.33994427,1.501460818,1.384449882,1.393410119,1.395697982,1.67775,1.64272,2.4899,1.895108752,2.123544688,1.958053889,1.970726523,1.973962291,1.17263,1.06533,1.63533,1.326574086,1.488674776,1.384376693,1.386094046,1.383861428,1.65847,1.80839,2.4899,1.876199046,2.105461145,1.957950375,1.960379261,1.957221627
3/12/21,1.18578,1.06533,1.63299,1.334041791,1.480107013,1.371179693,1.341285453,1.230917874,1.67706,1.64272,2.49011,1.886760763,2.093343594,1.939285606,1.897005613,1.740910639,1.17245,1.06533,1.6368,1.32069031,1.467748464,1.371847711,1.348228505,1.244207454,1.65822,1.80839,2.49011,1.867877509,2.075864663,1.940230397,1.906825303,1.759706346
3/11/21,1.18552,1.06533,1.63689,1.351148451,1.490222679,1.402304512,1.452459247,1.505971935,1.67671,1.64272,2.49033,1.910955039,2.107650374,1.983306032,2.054240831,2.129924846,1.17254,1.06533,1.63825,1.33793718,1.478731395,1.400144266,1.433166239,1.490014331,1.65835,1.80839,2.49033,1.892270086,2.091398032,1.980250755,2.026954361,2.107355704
3/10/21,1.18472,1.06533,1.63945,1.33551263,1.457557365,1.383699862,1.40160336,1.389493502,1.67558,1.64272,2.49054,1.888840999,2.061451197,1.956993121,1.98231438,1.965187177,1.17224,1.06533,1.63946,1.321984583,1.445223513,1.381583576,1.392180895,1.385972974,1.65792,1.80839,2.49054,1.869708024,2.044007194,1.954000016,1.968988008,1.960208026
3/9/21,1.18421,1.06533,1.64035,1.334418188,1.441106245,1.373407433,1.396622276,1.358710289,1.67485,1.64272,2.49075,1.887293108,2.038184063,1.942436342,1.975269537,1.92164989,1.17212,1.06533,1.64036,1.32074695,1.428931103,1.36853401,1.384325574,1.36352876,1.65775,1.80839,2.49075,1.867957615,2.020964527,1.935543767,1.957878077,1.928464746
3/8/21,1.184,1.06533,1.64125,1.341796396,1.434448711,1.410316113,1.547834822,1.772969773,1.67455,1.64272,2.49096,1.897728248,2.028768186,1.994636992,2.189132327,2.507544984,1.1721,1.06533,1.64126,1.328055395,1.422636012,1.401252136,1.494733358,1.722678095,1.65772,1.80839,2.49096,1.878294089,2.01206126,1.981817636,2.114029913,2.436416505
3/5/21,1.1828,1.05992,1.64214,1.280787361,1.351975471,1.316892904,1.254640349,1.076659867,1.67286,1.64272,2.49117,1.811442007,1.912124709,1.862506765,1.774461789,1.522740596,1.1713,1.05992,1.64214,1.266751731,1.3397411,1.312346975,1.266427101,1.102976131,1.65659,1.80839,2.49116,1.791591147,1.894821404,1.85607737,1.791132017,1.559960191
3/4/21,1.18269,1.05992,1.64248,1.310702279,1.380093832,1.389958296,1.501681004,1.721797095,1.67271,1.64272,2.49137,1.853751246,1.951893043,1.965844543,2.123856102,2.435170489,1.17157,1.05992,1.64248,1.296573985,1.368136462,1.380833009,1.4532659,1.667120924,1.65697,1.80839,2.49137,1.83376933,1.934981507,1.952938476,2.055381695,2.357840937
3/3/21,1.18139,1.05759,1.64257,1.246842968,1.29357997,1.298773706,1.155878262,0.837520423,1.67086,1.64272,2.49157,1.763433803,1.829534837,1.836880437,1.634780684,1.184521117,1.17079,1.05759,1.64257,1.232495834,1.280908954,1.29774513,1.196762339,0.892028874,1.65586,1.80839,2.49157,1.743142379,1.811613978,1.835425703,1.692603815,1.261613459
3/2/21,1.18138,1.05759,1.64265,1.289009745,1.361335064,1.348942419,1.325421434,1.248971626,1.67085,1.64272,2.49178,1.82307108,1.92536216,1.907835006,1.874568828,1.766444406,1.17121,1.05759,1.64265,1.274504804,1.348120881,1.343193749,1.325597329,1.256122612,1.65646,1.80839,2.49178,1.802556466,1.906673089,1.899704552,1.874817599,1.776558181
3/1/21,1.18149,1.05759,1.65041,1.299974489,1.355054144,1.325140854,1.301749207,1.098762637,1.671,1.64272,2.49198,1.838578727,1.916478935,1.874171997,1.841088745,1.554000966,1.17126,1.05759,1.65041,1.285282435,1.342438886,1.31422374,1.301469973,1.144504883,1.65653,1.80839,2.49198,1.817799475,1.898636934,1.858731715,1.840693819,1.618695097
2/26/21,1.18161,1.05759,1.57721,1.342022739,1.415658223,1.436017446,1.71704401,2.163103954,1.67118,1.64272,2.49217,1.89804837,2.00219244,2.030986878,2.428448111,3.059319202,1.17166,1.05759,1.57724,1.327489538,1.403720503,1.414237632,1.613150711,2.07448575,1.65709,1.80839,2.49217,1.877493787,1.985308695,2.000183272,2.281509835,2.933984785
2/25/21,1.1809,1.05352,1.5802,1.195496583,1.264792049,1.248778724,1.138401291,0.961089054,1.67016,1.64272,2.49237,1.690813631,1.788819532,1.76617158,1.610062671,1.35928659,1.17002,1.05352,1.58022,1.184725038,1.257290608,1.243130434,1.156951726,0.975891657,1.65479,1.80839,2.49237,1.675579231,1.7782101,1.758183097,1.636298904,1.380222194
2/24/21,1.18075,1.05352,1.58316,1.221286857,1.283306372,1.25842196,1.16734286,0.961277208,1.66996,1.64272,2.49257,1.727289308,1.815004692,1.779810193,1.650995284,1.3595527,1.17027,1.05352,1.58318,1.20902389,1.27480597,1.249330294,1.180174944,0.987720501,1.65514,1.80839,2.49257,1.709945559,1.802982412,1.766951677,1.669143944,1.396951953
2/23/21,1.18091,1.05352,1.5902,1.256162254,1.323332979,1.303133279,1.351390833,1.456372974,1.67019,1.64272,2.49276,1.776614248,1.871615086,1.843046265,1.911297845,2.05977609,1.17062,1.05352,1.59026,1.243886946,1.314773533,1.288241548,1.321541884,1.431488377,1.65563,1.80839,2.49276,1.759253046,1.859509298,1.821984605,1.869081906,2.024581329
2/22/21,1.18017,1.05352,1.59826,1.23394654,1.275222036,1.24586987,1.225248388,1.168277485,1.66914,1.64272,2.49295,1.745194139,1.803570861,1.762057532,1.732892177,1.652317142,1.17033,1.05352,1.59831,1.220110354,1.266304274,1.227854215,1.209986159,1.168765747,1.65522,1.80839,2.49295,1.725625357,1.7909583,1.736577648,1.711306516,1.653007701
2/19/21,1.18088,1.05352,1.60624,1.246747409,1.27586116,1.287967403,1.415482429,1.726978996,1.67015,1.64272,2.49314,1.763298653,1.804474787,1.821596877,2.001943812,2.44249935,1.17048,1.05352,1.60629,1.237157345,1.270107296,1.269240634,1.364052973,1.67670507,1.65543,1.80839,2.49314,1.749735242,1.796336987,1.79511125,1.92920615,2.371395978
2/18/21,1.17953,1.05352,1.61416,1.161799535,1.167135698,1.179818755,1.06977122,1.026228993,1.66823,1.64272,2.49333,1.643155254,1.65070229,1.66864018,1.512997852,1.451415249,1.1696,1.05759,1.61421,1.150541251,1.161548283,1.166564049,1.071833204,1.005076018,1.65418,1.83087,2.49333,1.627232448,1.642799902,1.649893796,1.515914154,1.421498192
2/17/21,1.17964,1.05352,1.51828,1.161634349,1.141936195,1.158877605,0.952117142,0.604632084,1.66838,1.64272,2.49352,1.642921628,1.615062153,1.639022712,1.346597443,0.855142694,1.16964,1.05759,1.51828,1.152225297,1.13826559,1.150292131,0.981397011,0.622522454,1.65425,1.83087,2.49352,1.629614225,1.609870746,1.626880113,1.388008521,0.880445387
2/16/21,1.17976,1.05352,1.51885,1.206581191,1.207598944,1.202768473,1.062075885,0.918562942,1.66855,1.64272,2.49371,1.706490805,1.707930232,1.701098405,1.502114192,1.299141098,1.17008,1.05759,1.51886,1.195506352,1.20304756,1.192843803,1.074614938,0.910729759,1.65487,1.83087,2.49371,1.690827448,1.701493122,1.687061754,1.519848414,1.288062478
2/15/21,1.18102,1.05352,1.51942,1.217693842,1.205763998,1.193273092,1.028701947,0.718004473,1.67034,1.64272,2.49389,1.722207638,1.705335032,1.687668905,1.454912794,1.015487428,1.17027,1.05759,1.51942,1.215352013,1.207829526,1.191147998,1.043933871,0.728733328,1.65513,1.83087,2.49389,1.718895545,1.708256348,1.684663345,1.476455596,1.030661452
2/11/21,1.181,1.05352,1.51998,1.265517534,1.274394262,1.237820366,1.157137226,1.102925204,1.67031,1.64272,2.49408,1.789845599,1.802400125,1.750672966,1.63656126,1.559888163,1.1707,1.05759,1.51999,1.259378162,1.271851805,1.231508698,1.156494279,1.091843867,1.65574,1.83087,2.49408,1.781162567,1.79880428,1.741746253,1.635651929,1.544215618
2/10/21,1.18058,1.05352,1.52054,1.277977233,1.265546743,1.253276292,1.174501878,1.183288066,1.66971,1.64272,2.49426,1.807467589,1.789886909,1.772532576,1.661120419,1.673546893,1.17074,1.05759,1.52055,1.268951654,1.260611569,1.246168584,1.172120844,1.161652621,1.6558,1.83087,2.49426,1.794702541,1.782906999,1.762480009,1.657752878,1.64294747
2/9/21,1.18097,1.05352,1.5211,1.264663063,1.223164463,1.225817244,1.032613078,0.699155313,1.67027,1.64272,2.49444,1.788637104,1.729944842,1.733696721,1.460444382,0.988828702,1.1706,1.05759,1.5211,1.26179491,1.224727298,1.226322224,1.051301751,0.707109151,1.6556,1.83087,2.49444,1.784580621,1.73215519,1.734410924,1.486876129,1.000077967
