Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
5/31/21,1.74737,1.32054,1.63103,1.316155624,1.327717324,1.316150995,1.830897137,1.31615098,2.47133,2.58242,2.92346,1.861464016,1.877815949,1.861457468,2.589472761,1.861457447,1.70867,1.35387,1.63102,1.319078384,1.317848542,1.319054898,1.840575547,1.319054883,2.41661,2.47612,2.92334,1.865597731,1.863858342,1.865564514,2.603161121,1.865564493
5/28/21,1.74774,1.32054,1.63481,1.383565078,1.435980504,1.383432413,1.704352037,1.383432409,2.47186,2.58242,2.9472,1.956802493,2.03093463,1.956614863,2.410497611,1.956614857,1.70932,1.35387,1.6348,1.384825788,1.420106361,1.384846587,1.717452882,1.384846582,2.41752,2.47612,2.94709,1.958585539,2.008483527,1.958614955,2.429026386,1.958614949
5/27/21,1.74722,1.32054,1.63856,1.366330322,1.380448636,1.36622808,1.751426796,1.366228074,2.47113,2.58242,2.97075,1.932427049,1.95239485,1.932282446,2.477076341,1.932282438,1.70948,1.35387,1.63855,1.370130903,1.369259474,1.370134173,1.764418042,1.370134167,2.41776,2.47612,2.97064,1.937802282,1.936569804,1.937806908,2.495450107,1.937806899
5/25/21,1.74652,1.32054,1.64228,1.308365636,1.2779169,1.308397819,1.958276772,1.308397797,2.47013,2.58242,2.99412,1.850446487,1.807382258,1.850492005,2.769628209,1.850491973,1.70946,1.35387,1.64227,1.317805155,1.27578219,1.317738555,1.968334525,1.317738533,2.41773,2.47612,2.99401,1.863796979,1.804363097,1.863702786,2.783853081,1.863702754
5/24/21,1.74652,1.32054,1.64597,1.376652055,1.387654126,1.376531161,1.935371009,1.37653114,2.47013,2.58242,3.0173,1.947025273,1.962585711,1.94685429,2.737232151,1.94685426,1.71011,1.35387,1.64596,1.384068044,1.378806646,1.384053764,1.943218982,1.384053745,2.41865,2.47612,3.01719,1.957513847,1.950072552,1.957493651,2.74833169,1.957493624
5/21/21,1.7466,1.32054,1.64963,1.447799679,1.488587582,1.447663474,1.882349706,1.44766346,2.47025,2.58242,3.04029,2.047650715,2.105337825,2.047458078,2.66224311,2.047458058,1.71075,1.35387,1.64962,1.451782505,1.473456978,1.451826314,1.885947925,1.4518263,2.41955,2.47612,3.04019,2.053283702,2.083938322,2.053345662,2.667332141,2.053345642
5/20/21,1.74801,1.32884,1.65326,1.49713474,1.524489297,1.496953907,1.85408586,1.496953895,2.47225,2.58242,3.0631,2.117426233,2.156114305,2.117170478,2.622269015,2.117170461,1.71125,1.35387,1.65325,1.498916808,1.506021748,1.49899996,1.857285495,1.498999948,2.42025,2.47612,3.063,2.119946646,2.129995298,2.120064249,2.626794319,2.120064232
5/19/21,1.74829,1.32884,1.65686,1.567473188,1.608086746,1.567208701,1.706100486,1.567208699,2.47263,2.58242,3.08573,2.216907243,2.274347773,2.216533173,2.412970475,2.216533171,1.71184,1.35387,1.65685,1.566244385,1.583142335,1.56638334,1.709289815,1.566383339,2.42109,2.47612,3.08563,2.215169324,2.239068416,2.21536585,2.417481204,2.215365848
5/18/21,1.74744,1.32884,1.66044,1.527757188,1.520993994,1.527507101,1.883192839,1.527507087,2.47144,2.58242,3.10818,2.160736146,2.151170831,2.160382443,2.66343557,2.160382423,1.71175,1.35387,1.66043,1.529250355,1.502111433,1.52936517,1.882639129,1.529365157,2.42096,2.47612,3.10808,2.16284796,2.124464865,2.163010346,2.662652447,2.163010327
5/17/21,1.74773,1.32884,1.66282,1.609169321,1.658667,1.608934842,1.750051591,1.608934836,2.47185,2.58242,3.13044,2.27587888,2.345884391,2.275547252,2.475131362,2.275547243,1.7124,1.35387,1.66281,1.60799647,1.632204358,1.608192802,1.745246786,1.608192796,2.42188,2.47612,3.13035,2.274220093,2.308457771,2.27449777,2.468335835,2.274497762
5/14/21,1.7484,1.32884,1.66472,1.695758033,1.806309701,1.695479525,1.410392343,1.695479538,2.47279,2.58242,3.15253,2.398342948,2.554698281,2.397949048,1.994744806,2.397949067,1.71305,1.35387,1.66471,1.691489716,1.774389407,1.691751387,1.397538523,1.691751401,2.4228,2.47612,3.15244,2.392306184,2.5095528,2.392676271,1.976565403,2.392676291
5/13/21,1.74724,1.32884,1.66661,1.563112921,1.6410206,1.56285816,1.825534985,1.56285815,2.47115,2.58242,3.17444,2.210740434,2.320926751,2.210380121,2.581888967,2.210380106,1.71228,1.35387,1.6666,1.560913138,1.613992599,1.561070297,1.822000051,1.561070287,2.42171,2.47612,3.17435,2.207629238,2.282700533,2.207851512,2.576889442,2.207851497
5/12/21,1.7471,1.32884,1.69402,1.626210642,1.703744319,1.625894039,1.736137521,1.625894033,2.47096,2.58242,3.19618,2.299980744,2.409638104,2.299532967,2.455452427,2.299532959,1.71281,1.35387,1.69396,1.620713333,1.671213629,1.620951528,1.730554578,1.620951522,2.42245,2.47612,3.19609,2.292205796,2.363629329,2.292542679,2.447556365,2.292542671
5/11/21,1.74711,1.32884,1.70663,1.680610688,1.744466553,1.680282148,1.635934668,1.680282116,2.47098,2.58242,3.20767,2.376919768,2.467232336,2.376455107,2.31373362,2.376455062,1.71324,1.35387,1.70657,1.671839611,1.707557126,1.672107882,1.630185084,1.67210788,2.42307,2.47612,3.20765,2.364514667,2.415030629,2.364894087,2.305601874,2.364894085
5/10/21,1.74741,1.32884,1.71914,1.77045122,1.881366247,1.770040272,1.267869673,1.770040285,2.4714,2.58242,3.21192,2.503982946,2.660852186,2.503401736,1.793172274,2.503401754,1.71388,1.35387,1.71909,1.757577901,1.837755071,1.757966129,1.258171981,1.757966143,2.42398,2.47612,3.2119,2.485775965,2.599172067,2.486325045,1.779456644,2.486325064
5/7/21,1.74714,1.32884,1.73155,1.811283042,1.897909335,1.810691886,0.618830563,1.810691917,2.47101,2.58242,3.21613,2.561732172,2.684249391,2.560896088,0.875223875,2.560896132,1.71414,1.35387,1.7315,1.796027713,1.852587035,1.796472625,0.595647667,1.796472656,2.42434,2.47612,3.21612,2.540156269,2.620149198,2.540785516,0.842435862,2.540785561
5/6/21,1.74578,1.32054,1.77939,1.728464932,1.767213706,1.727820435,0,1.727820479,2.46909,2.58242,3.22032,2.444600938,2.499404069,2.443689414,0,2.443689477,1.71354,1.35387,1.78855,1.71559812,1.728688336,1.71604937,0,1.716049415,2.4235,2.58242,3.2203,2.42640316,2.444916903,2.427041372,0,2.427041436
5/5/21,1.74277,1.32054,1.78948,1.33856481,1.415978155,1.338137166,1.703137323,1.338137158,2.46484,2.58242,3.22446,1.893157756,2.002644926,1.89255293,2.408779618,1.892552919,1.71131,1.35387,1.79487,1.336328341,1.393965855,1.336452871,1.713405629,1.336452863,2.42034,2.58242,3.22445,1.889994675,1.971512511,1.8901708,2.423302279,1.890170788
4/30/21,1.74279,1.32054,1.79949,1.382044002,1.448185798,1.381805022,1.602946151,1.381805022,2.46486,2.58242,3.22858,1.954651206,2.048196811,1.954313213,2.26707733,1.954313212,1.71183,1.35387,1.80115,1.377866049,1.424537992,1.37803096,1.61532254,1.378030959,2.42107,2.58242,3.22856,1.948742248,2.014751267,1.948975485,2.284581494,1.948975483
4/29/21,1.74325,1.32054,1.80522,1.37526848,1.406444985,1.374994254,1.594297972,1.374994255,2.46551,2.58242,3.23266,1.945068457,1.989161982,1.944680612,2.254846046,1.944680614,1.71205,1.35387,1.80521,1.371985677,1.385015429,1.372148708,1.606209884,1.372148709,2.42139,2.58242,3.23264,1.940425525,1.958853752,1.940656103,2.271693291,1.940656104
4/28/21,1.74245,1.32054,1.80739,1.307844898,1.298230115,1.307548423,1.802648633,1.307548402,2.46439,2.58242,3.23671,1.849709998,1.836111626,1.849290687,2.549520363,1.849290658,1.71197,1.35387,1.80738,1.308339439,1.283111325,1.30845331,1.811730743,1.308453296,2.42127,2.58242,3.23669,1.850409436,1.814728833,1.850570487,2.562365364,1.850570466
4/27/21,1.74282,1.32054,1.80955,1.376640156,1.412333931,1.376293906,1.714960974,1.376293897,2.4649,2.58242,3.24073,1.947008444,1.99749083,1.946518735,2.425502033,1.946518723,1.71263,1.35387,1.80954,1.374336075,1.390376629,1.374502407,1.722148401,1.374502375,2.42221,2.58242,3.24071,1.943749738,1.9664362,1.943984985,2.435667347,1.943984939
4/26/21,1.74275,1.32054,1.81169,1.435576797,1.472916517,1.435152643,1.57185457,1.435152644,2.4648,2.58242,3.24471,2.03036366,2.083173939,2.02976377,2.223103915,2.029763772,1.71321,1.35387,1.81168,1.431053464,1.448426869,1.43129125,1.576015411,1.431291251,2.42303,2.58242,3.2447,2.023966224,2.048537762,2.024302529,2.228988672,2.024302531
4/23/21,1.74228,1.32054,1.8492,1.411737058,1.404988275,1.411411517,1.639055994,1.411411514,2.46415,2.58242,3.24866,1.996646662,1.987101729,1.996186243,2.318148172,1.996186239,1.71332,1.35387,1.8492,1.406924761,1.382965297,1.407148979,1.645354462,1.407148975,2.42318,2.58242,3.24865,1.989840539,1.955954212,1.990157654,2.327056215,1.990157649
4/22/21,1.7424,1.32054,1.84965,1.421650511,1.37327482,1.421262826,1.65587244,1.42126282,2.46431,2.58242,3.25258,2.010667448,1.942248785,2.010119138,2.341931991,2.010119129,1.71362,1.35387,1.84964,1.415247013,1.351355696,1.415485448,1.663461683,1.415485442,2.42361,2.58242,3.25257,2.001610858,1.91124815,2.001948082,2.352665603,2.001948073
4/21/21,1.74241,1.32054,1.85126,1.498247941,1.498873645,1.497745038,1.436226736,1.497745044,2.46432,2.58242,3.25647,2.119000655,2.119885599,2.11828939,2.031282882,2.118289397,1.71429,1.35387,1.85126,1.488333011,1.469941041,1.488651942,1.44393057,1.488651947,2.42455,2.58242,3.25646,2.10497778,2.078965666,2.105428851,2.04217856,2.105428858
4/20/21,1.74239,1.32054,1.85286,1.571082748,1.583063904,1.570371724,0.87295433,1.570371754,2.4643,2.58242,3.26033,2.222012312,2.23895749,2.221006698,1.234635968,2.221006739,1.71489,1.35387,1.85286,1.557491035,1.549303728,1.557938476,0.886750731,1.557938506,2.42541,2.58242,3.26032,2.202789294,2.191209829,2.203422118,1.254148481,2.203422159
4/19/21,1.74059,1.31563,1.85445,1.368928031,1.357586277,1.368136466,1.426557784,1.368136472,2.46174,2.58242,3.26416,1.936101038,1.920060178,1.934981513,2.017607897,1.934981521,1.7139,1.32884,1.85444,1.362178549,1.333972608,1.36246084,1.440940419,1.362460846,2.424,2.58242,3.26415,1.926555117,1.886662917,1.926954367,2.037949532,1.926954374
4/16/21,1.74048,1.31563,1.85619,1.415642564,1.385252346,1.414848918,1.005007557,1.414848946,2.4616,2.58242,3.26796,2.002170294,1.959188828,2.001047824,1.421401367,2.001047864,1.71442,1.32884,1.85611,1.4067852,1.360468066,1.407106125,1.024802154,1.407106153,2.42474,2.58242,3.26794,1.989643154,1.924135948,1.990097044,1.449397243,1.990097084
4/12/21,1.739,1.31563,1.86917,1.163616313,1.128350784,1.162847872,1.620644105,1.162847866,2.4595,2.58242,3.27172,1.645724757,1.595848047,1.644637937,2.292107885,1.644637928,1.71344,1.32884,1.96037,1.162278264,1.114643669,1.162389335,1.643171486,1.162389328,2.42335,2.58242,3.27171,1.643832329,1.576461812,1.643989418,2.32396879,1.643989409
4/9/21,1.73887,1.31563,1.88137,1.196021619,1.137232551,1.19510133,1.529582021,1.19510133,2.45931,2.58242,3.27546,1.691556201,1.608409699,1.690254618,2.163317042,1.690254618,1.71397,1.32884,1.96309,1.193454681,1.123080146,1.193597915,1.553801616,1.193597914,2.4241,2.58242,3.27545,1.68792573,1.588393682,1.688128309,2.197571277,1.688128308
4/8/21,1.73894,1.31563,1.89348,1.255895103,1.216839862,1.255251777,1.163303345,1.255251802,2.45941,2.58242,3.27917,1.77623641,1.720999838,1.775326543,1.645282121,1.775326578,1.71463,1.32884,1.96579,1.251310025,1.19999861,1.251506482,1.195396026,1.251506506,2.42503,2.58242,3.27915,1.769751647,1.697180935,1.7700295,1.690671412,1.770029535
4/7/21,1.73803,1.31563,1.90549,1.010678204,0.974436482,1.010156318,1.588598208,1.010156318,2.45812,2.58242,3.28284,1.429421471,1.378164112,1.428683357,2.246784761,1.428683358,1.71393,1.32884,1.96847,1.015232512,0.968868814,1.015233018,1.620423647,1.015233017,2.42405,2.58242,3.28283,1.435862716,1.370289653,1.435863431,2.291796087,1.43586343
4/5/21,1.73768,1.31563,1.9174,0.859510681,0.808076897,0.859010039,1.819596305,0.859010013,2.45764,2.58242,3.28649,1.215622359,1.142878576,1.214914291,2.573489778,1.214914254,1.7139,1.32884,1.97113,0.871951872,0.810514791,0.871786548,1.852872246,0.871786521,2.42401,2.58242,3.28648,1.233218172,1.146326536,1.232984351,2.620552577,1.232984313
4/2/21,1.73947,1.31563,1.92922,0.902290718,0.872211655,0.901887426,1.821854626,0.901887403,2.46017,2.58242,3.29011,1.276126981,1.233585589,1.275556597,2.576683765,1.275556565,1.71457,1.32884,1.97377,0.914444335,0.873639665,0.914268804,1.855553442,0.914268781,2.42495,2.58242,3.2901,1.293316073,1.235605251,1.293067817,2.624344644,1.293067784
4/1/21,1.73975,1.31563,1.94095,0.908513697,0.850921138,0.908089504,1.881036452,0.908089477,2.46056,2.58242,3.2937,1.284928259,1.203474004,1.284328314,2.660385751,1.284328276,1.7151,1.32884,1.97638,0.921582149,0.853991716,0.921372859,1.912269551,0.921372831,2.4257,2.58242,3.29369,1.30341122,1.20781678,1.303115217,2.704559318,1.303115178
3/31/21,1.73986,1.31563,1.95258,0.950206221,0.892704948,0.949891634,1.896166459,0.949891609,2.46072,2.58242,3.29726,1.343894792,1.262569645,1.343449866,2.681784409,1.34344983,1.71575,1.35387,1.97898,0.962320712,0.894032063,0.962130786,1.926534695,0.96213076,2.42662,2.58242,3.29725,1.361028548,1.264446608,1.360759931,2.724734784,1.360759895
3/30/21,1.74003,1.31563,1.96412,0.981812293,0.906618824,0.981501119,1.918836175,0.981501096,2.46095,2.58242,3.30079,1.388595862,1.282248304,1.388155764,2.71384662,1.38815573,1.71635,1.35387,1.98155,0.993207841,0.90722331,0.993008299,1.946947491,0.993008275,2.42747,2.58242,3.30078,1.404712803,1.283103241,1.404430587,2.75360499,1.404430553
3/29/21,1.73982,1.31563,1.97556,0.982750751,0.870822494,0.982454856,1.996407638,0.982454826,2.46066,2.58242,3.3043,1.389923142,1.231620871,1.389504652,2.823557421,1.389504609,1.71683,1.35387,1.98411,0.996217078,0.874248918,0.995992404,2.023400735,0.995992373,2.42815,2.58242,3.30429,1.408968825,1.236466928,1.408651064,2.861734273,1.40865102
3/26/21,1.74011,1.31563,1.9867,1.024471405,0.903972471,1.023923847,2.028621843,1.023923816,2.46108,2.58242,3.30777,1.448929458,1.278505517,1.448155037,2.869118586,1.448154993,1.71748,1.35387,1.98668,1.039453223,0.909084916,1.039226786,2.058144303,1.039226756,2.42906,2.58242,3.30776,1.470118529,1.285736145,1.469798276,2.910872764,1.469798232
3/25/21,1.74198,1.31563,1.99088,1.079340626,0.984997946,1.078842376,2.04830322,1.078842347,2.46371,2.58242,3.31122,1.526532045,1.393101392,1.52582736,2.896954332,1.52582732,1.71815,1.35387,1.99086,1.092011441,0.986179759,1.091761458,2.074478596,1.09176143,2.43001,2.58242,3.31121,1.544452621,1.394772852,1.544099065,2.933974667,1.544099024
3/24/21,1.74201,1.31563,1.99503,1.11407548,0.99407463,1.113589048,2.103419218,1.113588969,2.46376,2.58242,3.31464,1.575658212,1.40593872,1.574970242,2.974905941,1.57497013,1.71872,1.35387,1.995,1.12583273,0.995115961,1.125605586,2.125685454,1.125605555,2.43082,2.58242,3.31463,1.592286715,1.407411494,1.591965461,3.006397502,1.591965417
3/23/21,1.74212,1.31563,1.99914,1.169477145,1.052889507,1.16906876,2.132158424,1.169068709,2.46391,2.58242,3.31803,1.654013844,1.489121723,1.653436257,3.015552348,1.653436185,1.71938,1.35387,1.99912,1.179347142,1.051367016,1.179111666,2.151820022,1.179111625,2.43176,2.58242,3.31803,1.667973168,1.486968435,1.667640131,3.043360121,1.667640073
3/22/21,1.74229,1.31563,2.00322,1.228827314,1.124256708,1.228505639,2.150869524,1.22850561,2.46415,2.58242,3.3214,1.73795392,1.590057717,1.737498969,3.042015814,1.737498928,1.72005,1.35387,2.00319,1.236925248,1.12052346,1.236730685,2.167542338,1.236730656,2.4327,2.58242,3.32139,1.749406984,1.584777713,1.749131809,3.065596493,1.749131768
3/19/21,1.74236,1.31563,2.00726,1.279087757,1.158682058,1.278837852,2.186046565,1.278837823,2.46425,2.58242,3.32474,1.809038223,1.638746146,1.808684779,3.091767375,1.808684738,1.72066,1.35387,2.00724,1.285922334,1.153597163,1.285756924,2.201702938,1.285756895,2.43356,2.58242,3.32473,1.818704497,1.631554483,1.818470555,3.113910481,1.818470513
3/18/21,1.74267,1.31563,2.01127,1.344669821,1.244839532,1.344506309,2.196973105,1.344506281,2.46469,2.58242,3.32805,1.901792189,1.760600306,1.90156093,3.107220988,1.901560891,1.72133,1.35387,2.01125,1.349628469,1.236640835,1.349488421,2.209999325,1.349488393,2.43451,2.58242,3.32804,1.9088053,1.749004733,1.908607227,3.125644219,1.908607187
3/17/21,1.74268,1.31563,2.01526,1.412263603,1.330535328,1.412145459,2.197067072,1.412145433,2.46471,2.58242,3.33134,1.997391365,1.881801505,1.997224271,3.107353888,1.997224235,1.72199,1.35387,2.01524,1.415485282,1.319352959,1.415374493,2.207688897,1.415374467,2.43544,2.58242,3.33133,2.001947847,1.865986067,2.001791155,3.122376537,2.001791119
3/16/21,1.74268,1.31563,2.01921,1.483783481,1.426927393,1.483692831,2.174957794,1.483692808,2.4647,2.58242,3.3346,2.098543293,2.018130643,2.098415084,3.076084314,2.098415053,1.72266,1.35387,2.01918,1.485268488,1.411717554,1.485216559,2.184328012,1.485216537,2.43639,2.58242,3.33459,2.100643567,1.996619076,2.100570122,3.089336792,2.100570091
3/15/21,1.74281,1.31563,2.02312,1.557458295,1.522703486,1.557353995,2.119353341,1.557353978,2.46489,2.58242,3.33783,2.202742988,2.153588598,2.202595475,2.997441875,2.202595451,1.72332,1.35387,2.0231,1.557415098,1.504023691,1.557420333,2.128061136,1.557420315,2.43733,2.58242,3.33782,2.202681893,2.127169408,2.202689297,3.009757475,2.202689273
3/12/21,1.74316,1.31563,2.02777,1.618266672,1.57037316,1.618139122,2.061923545,1.618139109,2.46539,2.58242,3.34104,2.288745437,2.221008728,2.288565039,2.916217818,2.288565021,1.72387,1.35387,2.02767,1.616559937,1.549570606,1.616611903,2.070911668,1.61661189,2.4381,2.58242,3.34103,2.286331569,2.191587279,2.286405065,2.928929892,2.286405046
3/11/21,1.74337,1.31563,2.04627,1.702470619,1.697423445,1.702268902,1.830990312,1.702268906,2.46569,2.58242,3.34422,2.407836685,2.400698371,2.407551394,2.58960454,2.407551399,1.72454,1.35387,2.04617,1.698395669,1.672372775,1.698521961,1.84141655,1.698521965,2.43905,2.58242,3.34421,2.402073405,2.365268731,2.402252023,2.604350568,2.402252028
3/10/21,1.74226,1.31111,2.06462,1.610585509,1.554182405,1.610388618,2.119813736,1.610388601,2.46411,2.58242,3.34738,2.277881821,2.198109834,2.277603354,2.99809302,2.277603331,1.72397,1.32884,2.06453,1.609266976,1.534042031,1.609311422,2.129098688,1.609311405,2.43825,2.58242,3.34737,2.276016994,2.169624919,2.276079855,3.011224905,2.276079832
3/9/21,1.74213,1.31111,2.08523,1.678809623,1.616037072,1.678596577,2.047204619,1.678596565,2.46393,2.58242,3.35051,2.374372487,2.28559207,2.374071172,2.89540056,2.374071155,1.72454,1.32884,2.08511,1.676278229,1.5945215,1.676377665,2.055323102,1.676377653,2.43905,2.58242,3.3505,2.370792288,2.255162186,2.370932922,2.906882686,2.370932905
3/8/21,1.74256,1.31111,2.11014,1.767085462,1.758550399,1.766855703,1.837089448,1.766855703,2.46454,2.58242,3.35361,2.499222691,2.487151389,2.498897738,2.598230664,2.498897738,1.72522,1.32884,2.11002,1.762458937,1.732277752,1.762642866,1.84552932,1.762642866,2.44002,2.58242,3.35361,2.492679308,2.449993483,2.492939443,2.610167336,2.492939443
3/5/21,1.74269,1.31111,2.13486,1.828412748,1.800214515,1.827999533,1.535805925,1.827999547,2.46471,2.58242,3.3567,2.585959042,2.546077743,2.585374624,2.172119629,2.585374643,1.72566,1.32884,2.13474,1.821993503,1.77216248,1.822227365,1.545590217,1.822227379,2.44063,2.58242,3.35669,2.576880182,2.506403214,2.577210937,2.185957739,2.577210956
3/4/21,1.74249,1.31111,2.15937,1.893711083,1.843370843,1.893491726,0.137724705,1.893491779,2.46444,2.58242,3.35975,2.678311723,2.607114561,2.678001482,0.194786678,2.678001558,1.7261,1.32884,2.15925,1.885670514,1.814312842,1.885996581,0.245038975,1.885996634,2.44126,2.58242,3.35975,2.666939794,2.566017276,2.667400956,0.346563298,2.667401031
3/3/21,1.73852,1.29792,1.9685,1.36288856,1.393239227,1.3628134,2.172583106,1.362813376,2.45882,2.47612,3.36278,1.927559298,1.970484826,1.927452999,3.072725747,1.927452965,1.72253,1.32884,1.98253,1.368006587,1.380483023,1.367887501,2.189640012,1.367887477,2.43621,2.47612,3.36278,1.934797822,1.952443484,1.934629397,3.096849655,1.934629362
3/2/21,1.73853,1.29792,1.97833,1.433099997,1.497688738,1.432961727,2.135735887,1.432961708,2.45883,2.47612,3.36579,2.026860674,2.118209763,2.026665117,3.020612022,2.026665089,1.7232,1.32884,1.98473,1.436825721,1.481476662,1.43674611,2.15251948,1.43674609,2.43716,2.47612,3.36579,2.032130036,2.095280714,2.032017442,3.044349378,2.032017413
3/1/21,1.73854,1.29792,1.98713,1.502354993,1.588356835,1.502242299,2.06332481,1.502242286,2.45885,2.47612,3.36885,2.124809336,2.246443383,2.124649951,2.918199654,2.124649932,1.72385,1.32884,1.98712,1.504932994,1.57059876,1.50490674,2.079399096,1.504906727,2.43807,2.47612,3.36884,2.128455453,2.221327799,2.128418322,2.940933823,2.128418302
2/25/21,1.73919,1.29792,1.99072,1.56964494,1.66860227,1.569506936,1.918277296,1.569506933,2.45977,2.47612,3.3728,2.219978793,2.359936033,2.219783611,2.713056187,2.219783607,1.72445,1.32884,1.9907,1.570995428,1.6486144,1.571024061,1.934549089,1.571024058,2.43892,2.47612,3.3728,2.221888814,2.331666807,2.22192931,2.736069694,2.221929306
2/24/21,1.73905,1.29792,1.99428,1.612123283,1.692498375,1.611961326,1.675041905,1.611961341,2.45957,2.47612,3.37672,2.280056725,2.39373275,2.279827665,2.369043732,2.279827686,1.72487,1.32884,1.99426,1.612219594,1.671438209,1.612268219,1.695928724,1.612268233,2.43952,2.47612,3.37672,2.280192938,2.363946956,2.280261709,2.398584359,2.28026173
2/23/21,1.73781,1.29604,1.99781,1.477322269,1.528972607,1.477181351,1.869293355,1.477181357,2.45781,2.47612,3.38061,2.089405077,2.162455136,2.089205775,2.643777264,2.089205783,1.72416,1.32054,1.99779,1.481806361,1.513123417,1.481716369,1.889216227,1.481716375,2.43851,2.47612,3.3806,2.095747014,2.140039324,2.095619737,2.671954563,2.095619745
2/22/21,1.73632,1.29604,2.00131,1.291125125,1.328797838,1.291139315,2.227339906,1.291139291,2.45571,2.47612,3.38446,1.826062903,1.879344141,1.826082973,3.150169335,1.826082939,1.72341,1.32054,2.00129,1.301423232,1.319579499,1.301128452,2.24875052,1.301128428,2.43745,2.47612,3.38446,1.840627713,1.866306468,1.8402108,3.180450774,1.840210766
2/19/21,1.73606,1.29604,2.00478,1.297760534,1.300185409,1.297457765,2.315092696,1.297457735,2.45534,2.47612,3.38829,1.83544749,1.838877036,1.835019278,3.27427978,1.835019234,1.72378,1.32054,2.00477,1.307983934,1.292168561,1.307677591,2.33548895,1.30767756,2.43798,2.47612,3.38829,1.849906638,1.827538654,1.849473372,3.303126591,1.849473328
2/18/21,1.73699,1.29604,2.00823,1.35943055,1.365511612,1.359200101,2.318421371,1.359200074,2.45666,2.47612,3.39209,1.922668569,1.931269131,1.922342641,3.278987588,1.922342603,1.72442,1.32054,2.00821,1.368805787,1.355775964,1.368487171,2.3380937,1.368487143,2.43889,2.47612,3.39208,1.935928147,1.917499818,1.935477521,3.306810538,1.935477482
2/17/21,1.737,1.29604,2.01164,1.397511077,1.377869813,1.397353524,2.362366916,1.397353495,2.45667,2.47612,3.39585,1.976526586,1.948747571,1.976303755,3.341140612,1.976303714,1.72492,1.32054,2.01163,1.406244935,1.367085487,1.405886219,2.381161928,1.40588619,2.43959,2.47612,3.39585,1.988879047,1.933495093,1.988371709,3.367722756,1.988371667
2/16/21,1.73706,1.29604,2.01503,1.473866181,1.50891288,1.473787395,2.309039607,1.473787375,2.45676,2.47612,3.39959,2.084517067,2.134084282,2.084405637,3.26571878,2.084405609,1.72561,1.32054,2.01502,1.481251644,1.493604174,1.480947162,2.327366558,1.480947142,2.44057,2.47612,3.39958,2.094962467,2.112432887,2.094531833,3.291638937,2.094531805
2/15/21,1.73651,1.29604,2.0184,1.461937879,1.456503618,1.461863686,2.423605996,1.461863658,2.45597,2.47612,3.40329,2.067646642,2.059960862,2.067541709,3.42775221,2.067541669,1.72576,1.32054,2.01838,1.471040678,1.443034225,1.470684559,2.440823247,1.470684529,2.44077,2.47612,3.40329,2.080520903,2.040910842,2.080017237,3.452102898,2.080017196
2/11/21,1.73647,1.29604,2.02173,1.504901281,1.472401876,1.504893179,2.472899724,1.504893148,2.45592,2.47612,3.40697,2.1284106,2.082446071,2.128399142,3.49746927,2.128399098,1.72623,1.32054,2.02172,1.513601634,1.458023681,1.513231594,2.489958629,1.513231563,2.44145,2.47612,3.40696,2.140715676,2.062110717,2.140192321,3.521596005,2.140192277
2/10/21,1.73662,1.29604,2.02504,1.585626536,1.590388397,1.585711717,2.440167032,1.585711692,2.45613,2.47612,3.41061,2.24258187,2.249316659,2.242702342,3.451174801,2.242702307,1.72692,1.32054,2.02503,1.593218748,1.572084103,1.592912172,2.457119798,1.592912146,2.44242,2.47612,3.41061,2.25331968,2.223428547,2.252886083,3.47515142,2.252886046
2/9/21,1.73668,1.29604,2.03409,1.671088823,1.723141816,1.670965589,2.313553659,1.670965578,2.45622,2.47612,3.41423,2.363452813,2.437072353,2.36327852,3.272103091,2.363278505,1.72761,1.32054,2.03402,1.6770148,1.701908908,1.676723013,2.331454682,1.676723002,2.44339,2.47612,3.41423,2.371834035,2.407042247,2.371421354,3.29742085,2.371421339
2/8/21,1.73603,1.29492,2.04971,1.602137794,1.61015233,1.602082782,2.518296962,1.602082756,2.45529,2.47612,3.41782,2.265934056,2.277269167,2.265856252,3.56167545,2.265856215,1.72723,1.32054,2.04965,1.611610732,1.592425232,1.611198518,2.53539107,1.611198491,2.44286,2.47612,3.41782,2.279331813,2.252197394,2.278748811,3.585851974,2.278748773
2/5/21,1.73564,1.29492,2.06522,1.611919247,1.57705405,1.611847973,2.640596801,1.611847938,2.45474,2.47612,3.42138,2.279768151,2.230457638,2.279667348,3.734646448,2.279667298,1.72742,1.32054,2.06516,1.622847467,1.560796963,1.622405673,2.655895906,1.622405637,2.44312,2.47612,3.42138,2.295224143,2.20746493,2.294599305,3.756284263,2.294599253
2/4/21,1.73597,1.29492,2.08216,1.700130848,1.718139289,1.700177347,2.632520188,1.700177315,2.45521,2.47612,3.42491,2.404527502,2.429997184,2.404593267,3.723223539,2.404593222,1.72811,1.32054,2.08208,1.709855652,1.697586849,1.709412285,2.646210737,1.709412253,2.4441,2.47612,3.42491,2.418281479,2.400929476,2.417654415,3.742586344,2.417654371
