Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
6/23/21,1.37205,1.21533,1.33983,1.062079243,1.103088574,1.149533901,1.014675103,0.814801011,1.94051,2.00623,2.83485,1.502118942,1.56011922,1.625807733,1.435074362,1.152388619,1.42565,1.28315,1.33983,1.077520405,1.111840993,1.129446365,1.033530226,0.840323459,2.01632,2.17491,2.84132,1.523957672,1.572497934,1.597397547,1.461741521,1.188485504
6/22/21,1.3721,1.21533,1.35146,1.100572709,1.140709772,1.225346637,1.236482072,1.3504733,1.94059,2.00623,2.84156,1.556560985,1.613327599,1.733031132,1.748780191,1.910000159,1.42589,1.28315,1.35258,1.114945497,1.149527018,1.198518018,1.197258322,1.296758851,2.01666,2.17491,2.84422,1.576888694,1.625797998,1.695086905,1.693305293,1.834030789
6/21/21,1.37222,1.21533,1.36682,1.050641079,1.071491138,1.134582842,0.958858943,0.700332599,1.94075,2.00623,2.84681,1.485941728,1.515430364,1.604662165,1.356132502,0.99049376,1.42591,1.28315,1.36682,1.069784547,1.081703841,1.119060243,0.996770359,0.743856635,2.01669,2.17491,2.90031,1.5130167,1.529874384,1.582708257,1.409751341,1.052050635
6/18/21,1.3722,1.21533,1.37108,1.096759063,1.129843631,1.168159808,1.05328483,0.814139508,1.94073,2.00623,2.84868,1.551167273,1.597959408,1.65215071,1.489680835,1.151453043,1.42617,1.28364,1.37108,1.114420994,1.139717416,1.143506058,1.065058464,0.864045148,2.01705,2.17491,2.90086,1.576146879,1.611924091,1.61728244,1.506332511,1.222035541
6/17/21,1.37221,1.21533,1.37184,1.150210033,1.213793402,1.288227376,1.432610808,1.71769115,1.94075,2.00623,2.85053,1.626764,1.716691172,1.821964562,2.026168806,2.429363372,1.42644,1.28364,1.37184,1.166058168,1.223784781,1.247507367,1.340660323,1.63094804,2.01744,2.17491,2.90141,1.64917832,1.73082217,1.764373476,1.896121479,2.306680937
6/16/21,1.37167,1.21533,1.37259,1.029243957,1.096230714,1.128601005,1.03122419,1.055004284,1.93998,2.00623,2.85237,1.455679369,1.550420019,1.596201939,1.458480051,1.492112692,1.42626,1.28364,1.37259,1.053522009,1.106179226,1.098564996,1.015131107,1.004577461,2.01719,2.17491,2.90196,1.490016282,1.564490389,1.553721439,1.435719296,1.420793074
6/15/21,1.37148,1.21533,1.37293,1.010558586,1.06130095,1.080888331,0.833087435,0.548268655,1.93971,2.00623,2.85419,1.429252293,1.501018187,1.528720993,1.178251457,0.775426821,1.42636,1.28364,1.37293,1.038384404,1.071556009,1.059076486,0.875665896,0.548164922,2.01733,2.17491,2.9025,1.468606878,1.515522113,1.497872084,1.238470987,0.775280109
6/14/21,1.37149,1.21533,1.37314,1.053253648,1.117610693,1.113865002,0.875689765,0.580296217,1.93972,2.00623,2.856,1.489636734,1.580658131,1.575360529,1.238504746,0.820724014,1.42662,1.28364,1.37314,1.080938326,1.128182237,1.095637729,0.920491626,0.591293659,2.0177,2.17491,2.90303,1.528791702,1.595609667,1.549581349,1.301868872,0.836277906
6/11/21,1.37161,1.21533,1.37335,1.100684243,1.181784255,1.153244673,0.945691647,0.690218638,1.93989,2.00623,2.85779,1.55671873,1.671420025,1.631055949,1.337509743,0.976189391,1.42689,1.28364,1.37335,1.127483792,1.192691579,1.137762048,0.984254624,0.702177708,2.01808,2.17491,2.90356,1.594621843,1.68684646,1.609158577,1.392050097,0.993103332
6/10/21,1.37158,1.21533,1.37356,1.146024916,1.23369629,1.197095019,1.036761375,0.874465326,1.93985,2.00623,2.85957,1.620844909,1.744840206,1.69307433,1.466311398,1.236772998,1.42713,1.28364,1.37356,1.17208676,1.245186988,1.182503178,1.06030803,0.869159033,2.01842,2.17491,2.90409,1.657704672,1.76109172,1.672436811,1.499613881,1.229268206
6/9/21,1.37149,1.21533,1.37376,1.17838939,1.257677269,1.212137222,1.038790729,0.790043586,1.93973,2.00623,2.86134,1.666618602,1.778756963,1.714348805,1.469181552,1.11737372,1.42734,1.28364,1.37376,1.204449587,1.26938717,1.199273056,1.070496309,0.811014571,2.01871,2.17491,2.90461,1.703476036,1.795318499,1.696154769,1.514023358,1.147033385
6/8/21,1.37146,1.21533,1.48096,1.229223439,1.313833127,1.2813902,1.224167298,1.23637498,1.93968,2.00623,2.86309,1.738514167,1.858179264,1.812294614,1.73136317,1.748628728,1.42758,1.28364,1.48238,1.254046149,1.326034473,1.265962247,1.211750505,1.195877935,2.01906,2.17491,2.90513,1.7736214,1.87543586,1.790474565,1.713801863,1.691352985
6/7/21,1.3715,1.21533,1.48277,1.224353583,1.288009103,1.246698262,1.082097591,0.895377443,1.93974,2.00623,2.86483,1.731626637,1.821655854,1.763229143,1.530431273,1.266349404,1.42764,1.28364,1.48397,1.250254296,1.299516015,1.240915388,1.115597051,0.897372256,2.01913,2.17491,2.90565,1.76825851,1.8379303,1.755050314,1.577810198,1.269170706
6/4/21,1.37166,1.21533,1.48457,1.263577597,1.316135773,1.260831766,1.072600763,0.739604969,1.93997,2.00623,2.86655,1.787101908,1.86143594,1.783218428,1.516999728,1.046037422,1.42784,1.28364,1.48556,1.289409116,1.328306639,1.259420222,1.122960001,0.792070538,2.01942,2.17491,2.90616,1.823635919,1.878649428,1.781222054,1.588223759,1.120240478
6/3/21,1.37171,1.21533,1.48635,1.330626484,1.412272079,1.354589349,1.332394601,1.365648407,1.94003,2.00623,2.86826,1.881930429,1.997403353,1.915821567,1.884431111,1.931462603,1.42811,1.28364,1.48713,1.354311372,1.425449176,1.347616733,1.316305082,1.323761928,2.0198,2.17491,2.90667,1.915428418,2.016039972,1.905960063,1.861675397,1.872221757
6/2/21,1.3714,1.21533,1.48811,1.324922625,1.382719797,1.329713004,1.22912146,1.161557082,1.9396,2.00623,2.86996,1.873863353,1.955606996,1.880638477,1.738369936,1.642812347,1.42813,1.28364,1.48868,1.349843588,1.395518847,1.331672071,1.244815125,1.133868127,2.01984,2.17491,2.90717,1.909109546,1.973708937,1.883409223,1.760565786,1.60365133
6/1/21,1.37129,1.21533,1.48986,1.343565055,1.376865179,1.326101204,1.145493172,0.904106002,1.93944,2.00623,2.87164,1.900229697,1.947326698,1.875530239,1.620092853,1.278694373,1.42822,1.28364,1.49023,1.368300813,1.389482607,1.339748181,1.201432514,0.915156348,2.01995,2.17491,2.90767,1.935213951,1.965171768,1.894831419,1.699208932,1.294323087
5/31/21,1.3712,1.21533,1.4916,1.394627794,1.414898274,1.370037851,1.186306739,0.887556229,1.93932,2.00623,2.87331,1.972448703,2.00111763,1.937670677,1.677816259,1.255287713,1.42842,1.28364,1.49176,1.417864986,1.427525506,1.391844412,1.254265061,0.920377585,2.02024,2.17491,2.90816,2.005313507,2.018976566,1.968512112,1.773931012,1.301707582
5/28/21,1.37132,1.21533,1.49311,1.455571815,1.466733428,1.43848874,1.299198116,1.068008032,1.93948,2.00623,2.87497,2.058642996,2.074429078,2.034482077,1.837480689,1.510504141,1.42862,1.28364,1.49311,1.476821759,1.480450297,1.467977365,1.361295787,1.093078464,2.02053,2.17491,2.90865,2.088697197,2.093829108,2.076188402,1.925306609,1.545961732
5/27/21,1.37127,1.21533,1.49383,1.50643837,1.495416326,1.504748915,1.388741951,1.196942642,1.93942,2.00623,2.87661,2.130584535,2.114995848,2.128195106,1.964124243,1.69285882,1.42877,1.28364,1.49383,1.525686295,1.50963071,1.54423799,1.454939801,1.218903315,2.02074,2.17491,2.90914,2.157807243,2.135099522,2.184045259,2.057749126,1.723918219
5/25/21,1.37115,1.21533,1.51453,1.547309114,1.504623986,1.539000683,1.347519232,0.851896103,1.93925,2.00623,2.87824,2.188388808,2.128018416,2.176638035,1.905822166,1.204852916,1.42886,1.28364,1.51453,1.564523335,1.518800624,1.593519561,1.466793427,0.986845202,2.02086,2.17491,2.90962,2.212735209,2.148068706,2.253745125,2.074513935,1.395714002
5/24/21,1.37124,1.21533,1.51582,1.636314782,1.613297861,1.64548897,1.529157587,1.080012447,1.93937,2.00623,2.87986,2.314271223,2.281717952,2.327246452,2.162716756,1.527482214,1.42912,1.28364,1.51582,1.649684473,1.628783666,1.702035562,1.633868222,1.230134081,2.02123,2.17491,2.9101,2.333180232,2.303619822,2.407221376,2.310811006,1.739802106
5/21/21,1.37122,1.21533,1.51675,1.730439119,1.722784924,1.746397076,1.741405739,1.34295734,1.93934,2.00623,2.88146,2.447393068,2.436567595,2.469962712,2.462903369,1.899370194,1.42937,1.28364,1.51675,1.739374892,1.739331263,1.79286292,1.809047242,1.506964957,2.02158,2.17491,2.91058,2.460031103,2.459969397,2.535680242,2.558570038,2.131329296
5/20/21,1.37178,1.21533,1.51767,1.836847799,1.862192183,1.906188604,2.194803257,2.286540587,1.94014,2.00623,2.88305,2.597888895,2.633733942,2.695958919,3.104152131,3.233897987,1.42963,1.28401,1.51767,1.839711941,1.879595658,1.92290417,2.137503458,2.313461653,2.02195,2.18981,2.91105,2.601939706,2.658348009,2.719600063,3.023111931,3.271972965
5/19/21,1.37112,1.21533,1.51858,1.822343951,1.809959104,1.988462271,2.512729905,3.061462848,1.9392,2.00623,2.88463,2.577375827,2.559859701,2.812320136,3.553801856,4.32988533,1.42936,1.28401,1.51858,1.823823208,1.827819366,1.98162378,2.354044426,2.965062059,2.02157,2.18981,2.91152,2.579467968,2.58511981,2.802648328,3.329369955,4.193543854
5/18/21,1.36938,1.21151,1.37301,1.580967988,1.585068997,1.640142558,1.848989955,1.801833843,1.93674,1.95548,2.88619,2.235993196,2.241793331,2.319684919,2.615061778,2.548367989,1.42814,1.28364,1.37301,1.584466963,1.600672798,1.636758816,1.802673076,1.865755443,2.01984,2.18981,2.91198,2.240941863,2.263862084,2.314899229,2.549554932,2.638773528
5/17/21,1.36912,1.21151,1.37319,1.618116865,1.589213427,1.848880659,2.485658198,3.250436606,1.93638,1.95548,2.88775,2.288533562,2.247654878,2.614907199,3.515513824,4.597154522,1.42818,1.28364,1.37319,1.618073615,1.60498173,1.809120593,2.258365825,3.085838776,2.0199,2.18981,2.91244,2.288472393,2.269956289,2.558673779,3.194049883,4.36436067
5/14/21,1.36706,1.21151,1.37337,1.200370897,1.278822514,1.298106254,1.342596715,1.3311985,1.93346,1.95548,2.88929,1.697707467,1.808663086,1.835936447,1.898860156,1.882739442,1.42667,1.28364,1.37337,1.206560748,1.29025011,1.280619926,1.316412249,1.338442694,2.01777,2.18981,2.9129,1.706461892,1.824825353,1.8112052,1.861826965,1.892985044
5/12/21,1.3674,1.21151,1.37355,1.204435251,1.263331741,1.355205143,1.55428206,1.859378249,1.93394,1.95548,2.89082,1.70345576,1.78675419,1.916692496,2.198250778,2.629754141,1.42678,1.28364,1.37355,1.209881624,1.274654932,1.328787807,1.464762742,1.785650716,2.01793,2.18981,2.91335,1.71115867,1.802768796,1.879329953,2.071641899,2.525479884
5/11/21,1.36684,1.21151,1.37372,1.078478682,1.138866828,1.185027524,1.149550572,1.103471821,1.93314,1.95548,2.89233,1.525312981,1.610721089,1.676007041,1.625831311,1.560661254,1.42653,1.28364,1.37372,1.085867716,1.148192141,1.165233904,1.142563581,1.107609784,2.01756,2.18981,2.9138,1.535763432,1.623910056,1.648012547,1.615949477,1.566513654
5/10/21,1.36676,1.21151,1.47884,1.084187068,1.127716129,1.212273637,1.250803022,1.356965814,1.93304,1.95548,2.89384,1.533386461,1.594950442,1.71454174,1.769034584,1.919182647,1.42669,1.28364,1.47885,1.091318434,1.136929088,1.187332484,1.212874608,1.324557148,2.01779,2.18981,2.91424,1.543472487,1.607980506,1.679266991,1.715391704,1.873346452
5/7/21,1.36644,1.21151,1.48193,1.041639055,1.065610448,1.156260793,1.118964198,1.09624304,1.93258,1.95548,2.89533,1.473209993,1.507113192,1.635321705,1.582572419,1.550437451,1.42669,1.28364,1.48323,1.048697073,1.07371879,1.129688195,1.104616331,1.090824047,2.0178,2.18981,2.91469,1.483192282,1.518580975,1.597739573,1.562279957,1.542773266
5/6/21,1.3664,1.21151,1.48347,1.040165515,1.042875402,1.174533322,1.19855234,1.318496104,1.93252,1.95548,2.89681,1.471125938,1.474958583,1.661164892,1.695135448,1.864774201,1.42683,1.28364,1.48459,1.046608391,1.05060073,1.143469699,1.156120968,1.273767166,2.018,2.18981,2.91513,1.48023822,1.485884661,1.617231016,1.635123947,1.80151321
5/5/21,1.36611,1.21151,1.485,0.991778613,0.9730377,1.089700197,0.973069801,0.788789047,1.93211,1.95548,2.89827,1.402691419,1.376185788,1.541183784,1.376231188,1.115599401,1.42687,1.28364,1.48594,0.998968749,0.979280442,1.057733927,0.979575669,0.817330446,2.01805,2.18981,2.91556,1.412860565,1.385015018,1.495973278,1.385432562,1.155966047
5/4/21,1.36637,1.21151,1.48651,1.027738759,1.012130049,1.1870842,1.287050954,1.565104155,1.93248,1.95548,2.89973,1.453550539,1.431474843,1.678915837,1.820300725,2.213556674,1.42713,1.28364,1.48727,1.034721383,1.019929339,1.148748093,1.207416549,1.477352765,2.01842,2.18981,2.91599,1.463426199,1.442505528,1.624696351,1.707672267,2.089448208
5/3/21,1.36603,1.21151,1.48802,0.906639109,0.887129992,1.016905034,0.774963585,0.494091155,1.932,1.95548,2.90118,1.282276993,1.254684877,1.438228196,1.096045787,0.698802549,1.42701,1.28364,1.4886,0.916277873,0.892581187,0.991766809,0.823565408,0.507001505,2.01825,2.18981,2.91642,1.295909281,1.262394606,1.402674725,1.164784273,0.717061904
4/30/21,1.36633,1.21151,1.48951,0.937908481,0.930325004,1.048276204,0.81281445,0.50567116,1.93243,1.95548,2.90261,1.326501864,1.315776407,1.482597039,1.149578988,0.715180371,1.42728,1.28364,1.48992,0.947978733,0.93748367,1.029721977,0.868952764,0.540213135,2.01863,2.18981,2.91684,1.340744413,1.325901045,1.456355443,1.228976476,0.764033747
4/29/21,1.36698,1.21151,1.49099,0.974227123,0.992231992,1.085767161,0.876822891,0.58866754,1.93334,1.95548,2.90403,1.377868011,1.403332641,1.535621216,1.240107347,0.832563736,1.42756,1.28364,1.49122,0.984385696,1.001257085,1.0746246,0.934264326,0.637461677,2.01902,2.18981,2.91727,1.392235475,1.416097003,1.519862079,1.321347866,0.901574215
4/28/21,1.36823,1.21151,1.49246,1.01277834,1.045664155,1.124982605,0.962560114,0.72917941,1.93511,1.95548,2.90544,1.432391734,1.478902769,1.591084367,1.361367138,1.031292354,1.42782,1.28364,1.49252,1.021461138,1.054436031,1.121599489,1.012339278,0.779716846,2.0194,2.18981,2.91768,1.44467198,1.491309001,1.586299561,1.43177076,1.102768415
4/27/21,1.36822,1.21151,1.49336,1.046369447,1.079764945,1.164603312,1.04438804,0.844560593,1.93509,1.95548,2.90684,1.479900278,1.527132167,1.647120689,1.477097936,1.194478164,1.42807,1.28364,1.49336,1.054074386,1.088659307,1.158012586,1.080394501,0.895974005,2.01974,2.18981,2.9181,1.490797519,1.539711633,1.637799299,1.528022561,1.267193134
4/26/21,1.36843,1.21151,1.49396,1.080581033,1.110289168,1.188339441,1.119811371,0.916199061,1.93539,1.95548,2.90823,1.528286376,1.570303159,1.680691149,1.583770592,1.295797816,1.4283,1.28364,1.49396,1.086480312,1.118946507,1.173980871,1.136391401,0.983534617,2.02007,2.18981,2.91851,1.536629839,1.582547398,1.660383549,1.607220045,1.391031778
4/23/21,1.36842,1.21151,1.51467,1.127043332,1.169465966,1.280520796,1.434677533,1.643210552,1.93538,1.95548,2.9096,1.593998892,1.653998033,1.811064999,2.029091814,2.324024041,1.42856,1.28364,1.51467,1.13128691,1.178570576,1.24635993,1.358864882,1.603494871,2.02044,2.18981,2.91892,1.600000666,1.666874856,1.762750633,1.921868535,2.267853397
4/22/21,1.36857,1.21151,1.51571,1.047052245,1.076158703,1.23049056,1.405044732,1.751781437,1.93559,1.95548,2.91097,1.480865971,1.522031791,1.740306281,1.987181578,2.477577917,1.42845,1.28364,1.51571,1.051186516,1.083667931,1.191024818,1.311024722,1.669810786,2.02028,2.18981,2.91932,1.48671315,1.532652235,1.684489129,1.854207283,2.361645261
4/21/21,1.3685,1.21151,1.51649,0.882585762,0.930111966,1.0250213,0.919669073,0.924156713,1.9355,1.95548,2.91232,1.248257886,1.315475103,1.449707185,1.300705521,1.307052476,1.42822,1.28401,1.51649,0.892909207,0.938018132,0.99735999,0.915958898,0.897771571,2.01996,2.18981,2.91972,1.262858531,1.326656944,1.410585267,1.295458149,1.269735465
4/20/21,1.3689,1.21151,1.51727,0.859971809,0.895278613,0.984335539,0.79142684,0.596178614,1.93607,1.95548,2.91367,1.216274541,1.266209628,1.392164537,1.119330083,0.843186791,1.42839,1.28401,1.51727,0.873300947,0.90446544,0.962902174,0.822459741,0.613150063,2.0202,2.18981,2.92012,1.235126195,1.279202731,1.361850921,1.163220507,0.867189836
4/19/21,1.36889,1.21151,1.51804,0.882184888,0.923039609,1.01988779,0.87869784,0.836712225,1.93605,1.95548,2.915,1.247690922,1.305472534,1.442446765,1.242759124,1.183378068,1.42864,1.28401,1.51804,0.895432295,0.931730397,0.995319739,0.888401305,0.819718763,2.02056,2.18981,2.92052,1.266426983,1.317764081,1.407699702,1.256482919,1.15934389
4/16/21,1.36949,1.21533,1.5188,0.870913616,0.899186711,0.990605138,0.770600799,0.517916349,1.93689,1.95548,2.91632,1.231749746,1.271736924,1.401031751,1.089875416,0.732498975,1.42882,1.28401,1.5188,0.886053601,0.908446359,0.974105822,0.811414512,0.540949175,2.0208,2.18981,2.92091,1.253162516,1.284833022,1.377696454,1.14759903,0.765074741
4/15/21,1.36953,1.21533,1.51956,0.899228334,0.941551737,1.020771247,0.826634395,0.639210989,1.93695,1.95548,2.91764,1.271795793,1.33165459,1.443696254,1.1691248,0.9040483,1.42908,1.28401,1.51956,0.91413339,0.95027375,1.002277222,0.857340806,0.647146779,2.02118,2.18981,2.9213,1.292876298,1.343990299,1.417539802,1.212553463,0.915272039
4/14/21,1.36959,1.21533,1.52031,0.920110954,0.962305975,1.046788623,0.874081079,0.750479424,1.93704,1.95548,2.91894,1.301330481,1.361007705,1.480493126,1.23622955,1.061417372,1.42934,1.28401,1.52031,0.935614974,0.97160726,1.028220308,0.898480741,0.748864721,2.02154,2.18981,2.92168,1.323258112,1.374162689,1.454231604,1.270738457,1.059133666
4/13/21,1.36951,1.21533,1.52106,0.929206696,0.961646195,1.056132492,0.857366914,0.683666679,1.93693,1.95548,2.92023,1.314194762,1.360074565,1.493708338,1.212590388,0.966922831,1.42954,1.28401,1.52106,0.945017881,0.970397172,1.038209834,0.891446827,0.684812436,2.02183,2.18981,2.92207,1.336556823,1.372451238,1.46835998,1.26079026,0.968543296
4/12/21,1.36983,1.21533,1.5218,0.946409839,0.971904183,1.065236355,0.836931957,0.535873813,1.93737,1.95548,2.92151,1.338525496,1.374582633,1.506584105,1.183688838,0.757896561,1.42978,1.28401,1.5218,0.963289685,0.981598897,1.052231028,0.887693232,0.574151861,2.02216,2.18981,2.92245,1.362398984,1.388294053,1.488190423,1.255481478,0.812033933
4/9/21,1.36992,1.21533,1.52254,0.983949808,1.033248755,1.107261437,0.923425269,0.716221885,1.9375,1.95548,2.92278,1.391618991,1.461343431,1.566020981,1.306017979,1.01296628,1.43006,1.28401,1.52254,1.000495315,1.043537671,1.093801256,0.96048103,0.737620103,2.02256,2.18981,2.92282,1.415019617,1.475895243,1.546983989,1.35842665,1.043230188
4/8/21,1.37006,1.21533,1.52326,1.011298482,1.058854311,1.136704399,0.980894948,0.81576256,1.9377,1.95548,2.94507,1.430298743,1.497557858,1.607662724,1.387298444,1.153748556,1.4303,1.28401,1.52326,1.028144399,1.069912226,1.123443161,1.010790879,0.833538859,2.02291,2.18981,3.29241,1.454124244,1.513197279,1.588907101,1.42958083,1.178889915
4/7/21,1.37009,1.21533,1.52743,1.03369911,1.0729262,1.145973863,0.98853738,0.733791284,1.93775,1.95548,2.96828,1.461980378,1.51746,1.620772704,1.398107281,1.037815017,1.43053,1.28401,1.52743,1.051062719,1.084870824,1.130509479,1.021451819,0.787038239,2.02323,2.18981,3.29532,1.486538062,1.53435351,1.598901131,1.4446588,1.113123201
4/6/21,1.37088,1.21647,1.57239,1.078356617,1.142978137,1.220727591,1.233108488,1.349741197,1.93886,1.95548,2.9913,1.525140342,1.616535791,1.726498328,1.744008867,1.908964733,1.43081,1.28401,1.57807,1.09533037,1.156469,1.200709835,1.205860025,1.321887475,2.02362,2.18981,3.2982,1.549146646,1.635616176,1.698186833,1.705470845,1.869570683
4/5/21,1.37064,1.21647,1.57589,1.02958672,1.078226782,1.146625735,1.045342287,0.961088965,1.93852,1.95548,3.01413,1.456164146,1.524956715,1.621694659,1.478447545,1.359286464,1.4308,1.28401,1.57999,1.048406706,1.091200835,1.12633604,1.050589835,0.968792717,2.02361,2.18981,3.30106,1.482781611,1.543306164,1.592998555,1.485869253,1.370182027
4/1/21,1.37058,1.21647,1.57937,1.042191484,1.07644503,1.179469753,1.161715322,1.278421175,1.93844,1.95548,3.03678,1.473991304,1.522436748,1.66814658,1.64303615,1.808095465,1.43098,1.28401,1.58189,1.060993015,1.089131839,1.152874619,1.130485309,1.233227877,2.02387,2.18981,3.3039,1.500582668,1.540379944,1.630532575,1.598866946,1.744177721
3/31/21,1.37034,1.21647,1.58282,0.992243128,1.008046446,1.104908628,0.944970156,0.839690512,1.9381,1.95548,3.05925,1.403348391,1.425699325,1.562693358,1.336489325,1.187590315,1.43102,1.28401,1.58377,1.015687532,1.021915179,1.081354072,0.960420348,0.835723359,2.02393,2.18981,3.30672,1.436506259,1.445314139,1.5293797,1.358340827,1.181979495
3/30/21,1.37169,1.22197,1.60768,1.00430907,1.003743957,1.105044598,0.957639098,0.888982679,1.94,1.95548,3.08154,1.420413483,1.419614234,1.562885662,1.354407251,1.257305168,1.43122,1.28401,1.61537,1.029184141,1.018540645,1.090582854,0.972055854,0.879884459,2.0242,2.18981,3.30951,1.45559477,1.440541471,1.542432142,1.374797145,1.244437381
3/29/21,1.37183,1.22197,1.61213,1.007845959,0.985636931,1.100517822,0.916535935,0.805911664,1.9402,1.95548,3.10366,1.425415772,1.39400512,1.556483357,1.296274263,1.139816246,1.43138,1.28401,1.61761,1.033795986,1.000550307,1.088699773,0.941545689,0.796215499,2.02443,2.18981,3.31228,1.462117391,1.415097392,1.539768866,1.331646036,1.126102775
3/26/21,1.37171,1.22197,1.61655,1.018770381,0.9741767,1.096675661,0.838210957,0.54461532,1.94004,1.95548,3.12559,1.440866392,1.377796697,1.551049316,1.185497752,0.77025984,1.43156,1.28401,1.61982,1.044801159,0.988155242,1.087401958,0.889084944,0.55910253,2.02469,2.18981,3.31503,1.477682217,1.397566816,1.53793334,1.257449803,0.790749378
3/25/21,1.37308,1.22732,1.62093,1.053915054,1.004736106,1.114631809,0.853317012,0.459644462,1.94197,1.95548,3.14735,1.490572174,1.421017448,1.576445039,1.206862535,0.650083934,1.43182,1.28401,1.62202,1.081866323,1.020588868,1.118027869,0.909065966,0.496387564,2.02505,2.18981,3.31776,1.530104186,1.443438312,1.58124815,1.285709344,0.702050405
3/24/21,1.37318,1.22732,1.63385,1.103010191,1.079296853,1.158940147,0.910791616,0.528365062,1.94212,1.95548,3.16894,1.560008363,1.526470136,1.639111167,1.288149964,0.74727679,1.43209,1.28401,1.63385,1.129703058,1.094664554,1.163121357,0.966378574,0.568357072,2.02544,2.18981,3.32046,1.597760594,1.548204969,1.645024731,1.366767659,0.803838254
3/23/21,1.37451,1.22732,1.63533,1.152635151,1.148025769,1.200244506,0.992222768,0.655243627,1.94399,1.95548,3.19035,1.630193891,1.623674753,1.697528709,1.403319596,0.926723566,1.43237,1.28531,1.63533,1.180038048,1.164704637,1.211921947,1.036559993,0.686260881,2.02583,2.18981,3.32314,1.66895033,1.647263994,1.714044337,1.466026579,0.97059186
3/22/21,1.37492,1.22732,1.63679,1.202913479,1.202325769,1.240577875,1.053603611,0.703517444,1.94457,1.95548,3.21159,1.701303489,1.700472279,1.754572963,1.490131693,0.994998146,1.43263,1.28531,1.63679,1.229459941,1.219998708,1.253115214,1.095805097,0.743563349,2.0262,2.18981,3.3258,1.738848656,1.725467455,1.77230476,1.54981806,1.051635834
3/19/21,1.37499,1.22732,1.63825,1.26223702,1.282183687,1.336835627,1.274636248,1.3015616,1.94467,1.95548,3.23266,1.785205906,1.813416857,1.890712139,1.802742371,1.84082341,1.43291,1.28531,1.63825,1.286815681,1.300145107,1.346070209,1.287094268,1.288968282,2.02659,2.18981,3.32845,1.819967974,1.838820036,1.903772784,1.820361986,1.82301244
3/18/21,1.37482,1.22732,1.63945,1.241571072,1.231169548,1.288523711,1.051203502,0.595881779,1.94443,1.95548,3.25357,1.755977661,1.741266587,1.822383674,1.486737173,0.842766972,1.43289,1.28531,1.63945,1.266721379,1.248820037,1.309153131,1.118851191,0.657543859,2.02657,2.18981,3.33106,1.79154822,1.76623001,1.851560256,1.582412591,0.929976828
3/17/21,1.37493,1.22732,1.64036,1.303829626,1.315407105,1.357262104,1.143739856,0.689485,1.94459,1.95548,3.2743,1.844031122,1.860405372,1.919601695,1.617613104,0.975151793,1.43317,1.28531,1.64036,1.326985241,1.332606639,1.380959673,1.214967008,0.764825575,2.02695,2.18981,3.33366,1.87678055,1.884731,1.95311762,1.718351025,1.081707407
3/16/21,1.37505,1.22732,1.64125,1.372168901,1.422532363,1.437381562,1.281358825,0.924793047,1.94476,1.95548,3.29487,1.940684663,2.011914667,2.032916173,1.81225024,1.307952454,1.43345,1.28531,1.64125,1.393080871,1.440121917,1.462462639,1.345156046,0.995494885,2.02735,2.18981,3.33624,1.97026086,2.03679191,2.068388819,1.902479866,1.407947413
3/15/21,1.37503,1.22732,1.64214,1.435769311,1.491782678,1.505352995,1.407338605,1.096892886,1.94473,1.95548,3.31528,2.030635936,2.10985671,2.129049469,1.990425846,1.551356542,1.43368,1.28531,1.64214,1.453772183,1.508191946,1.529126386,1.460564984,1.172616463,2.02768,2.18981,3.3388,2.056097741,2.133064651,2.162672628,2.065704929,1.658453841
3/12/21,1.37497,1.22732,1.64248,1.502571629,1.562730307,1.592860025,1.62966599,1.563615438,1.94465,1.95548,3.33552,2.125115729,2.210199296,2.25281233,2.304867709,2.211451153,1.43392,1.28531,1.64248,1.517271715,1.578155736,1.608910624,1.641384018,1.599779064,2.02802,2.18981,3.34133,2.145906341,2.232015774,2.275512999,2.32144074,2.26259806
3/11/21,1.37572,1.22732,1.64257,1.520746089,1.554300726,1.617939192,1.725411411,1.757471547,1.94571,1.95548,3.34234,2.150820214,2.198277179,2.288282275,2.440282285,2.485625547,1.43393,1.28531,1.64257,1.534872752,1.570018338,1.623123317,1.711815444,1.772273196,2.02804,2.18981,3.34234,2.170799824,2.220506897,2.295614282,2.421053249,2.506559802
3/10/21,1.37597,1.22732,1.64265,1.521543257,1.52225422,1.627143897,1.832300595,2.027005495,1.94606,1.95548,3.34259,2.151947665,2.152953194,2.301300664,2.591457698,2.866832553,1.43389,1.28531,1.64265,1.535102638,1.538048168,1.620335511,1.788130373,2.020498928,2.02798,2.18981,3.34259,2.171124956,2.175290875,2.291671435,2.528986911,2.857630192
3/9/21,1.37539,1.22732,1.65041,1.473443774,1.438909085,1.669512878,2.032280419,2.631095745,1.94524,1.95548,3.34284,2.083919648,2.035076578,2.361223923,2.87429298,3.721208923,1.43363,1.28531,1.65041,1.486050532,1.453603303,1.653733803,1.932895943,2.546609429,2.02761,2.18981,3.34284,2.101749627,2.055858892,2.338907276,2.733731618,3.601718313
