Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
6/16/21,1.67778,1.38106,1.59999,1.149449437,1.167730167,1.188177996,1.121266889,1.049358373,2.37292,2.52861,2.89729,1.625688274,1.65154306,1.680462814,1.585829158,1.484127573,1.74027,1.46887,1.59999,1.145478772,1.16817152,1.179595222,1.106038953,1.053920553,2.46129,2.62852,2.89729,1.620072487,1.652167273,1.668324033,1.564291999,1.490579951
6/15/21,1.67761,1.38106,1.60002,1.140302789,1.130299554,1.200887196,1.097179524,0.813421194,2.37268,2.52861,2.90115,1.612751995,1.598604229,1.698437678,1.551761939,1.150437118,1.74047,1.46887,1.60002,1.13300518,1.127385306,1.189154671,1.06808669,0.79674513,2.46158,2.62852,2.90115,1.602430847,1.594482553,1.681844145,1.510615389,1.126851842
6/14/21,1.67762,1.38106,1.60005,1.189228261,1.178268985,1.215044281,1.137679681,1.010347896,2.3727,2.52861,2.90316,1.681948224,1.666448311,1.718460313,1.609042084,1.42895431,1.74079,1.46887,1.60005,1.181755278,1.174197722,1.20137781,1.110811982,0.997140582,2.46204,2.62852,2.90316,1.671379042,1.660690246,1.699131563,1.571042584,1.410274955
6/11/21,1.67745,1.38106,1.60008,1.19279656,1.150539012,1.241821278,1.135711846,0.814286711,2.37245,2.52861,2.90515,1.686994937,1.627229281,1.756331532,1.606258937,1.151661235,1.741,1.46887,1.60008,1.184975174,1.146083696,1.227537777,1.100572425,0.793085662,2.46232,2.62852,2.90515,1.675933001,1.620928043,1.736130104,1.556560583,1.121676186
6/10/21,1.67748,1.38106,1.64868,1.252047411,1.229411149,1.250771081,1.180542976,1.093242742,2.37249,2.52861,2.90712,1.770794547,1.73877965,1.768989408,1.66966446,1.546194073,1.74134,1.46887,1.64868,1.24522057,1.224528466,1.229361076,1.146815108,1.080273863,2.4628,2.62852,2.90712,1.761139215,1.731873977,1.73870883,1.621962492,1.52785194
6/9/21,1.67723,1.38106,1.64957,1.237224554,1.178850916,1.291245637,1.160735204,0.67860795,2.37214,2.52861,2.90908,1.749830297,1.667271348,1.826233345,1.64164995,0.959768174,1.74148,1.46887,1.64957,1.229795432,1.173112557,1.262748724,1.101734216,0.611032193,2.46301,2.62852,2.90908,1.739323149,1.659155477,1.785929619,1.558203726,0.864194491
6/8/21,1.67726,1.38106,1.65044,1.300332426,1.275114781,1.389774388,1.279965573,0.858025392,2.37218,2.52861,2.91102,1.839084964,1.803419168,1.965584439,1.810279736,1.213521686,1.74182,1.46887,1.65044,1.294493577,1.269552129,1.36658421,1.231272475,0.796471052,2.46349,2.62852,2.91102,1.83082697,1.795551804,1.932786127,1.741412158,1.126464208
6/7/21,1.67732,1.38106,1.65131,1.367330579,1.379206666,1.48474002,1.413828905,1.142477412,2.37226,2.52861,2.91295,1.933841731,1.950638307,2.099896144,1.9996052,1.615827606,1.74216,1.46887,1.65131,1.363566212,1.376675003,1.471781067,1.384646249,1.102027444,2.46397,2.62852,2.91295,1.928517714,1.947057729,2.081568049,1.958331614,1.558618444
6/4/21,1.67726,1.38106,1.65217,1.419887648,1.421417985,1.559878079,1.533915654,1.401528713,2.37219,2.52861,2.91486,2.008174197,2.010338582,2.206165335,2.169446182,1.982208805,1.74246,1.46887,1.65217,1.417018045,1.418455667,1.564557736,1.53246222,1.389077741,2.46439,2.62852,2.91486,2.004115662,2.006148919,2.212783863,2.167390563,1.964599157
6/2/21,1.67728,1.38106,1.65303,1.493984666,1.526950397,1.448751161,1.551207582,1.993910286,2.37221,2.52861,2.91676,2.112971023,2.159595086,2.048996415,2.193902485,2.820025369,1.7428,1.4694,1.65303,1.493260986,1.525185931,1.454392498,1.577115979,2.01539874,2.46488,2.62852,2.91676,2.111947509,2.157099567,2.056975064,2.230545226,2.850416898
6/1/21,1.67638,1.37372,1.65388,1.313711792,1.349362148,1.343532764,1.278133993,1.142519715,2.37094,2.52861,2.91864,1.858007657,1.908428636,1.900184027,1.807689297,1.615887436,1.74242,1.46887,1.65388,1.308139058,1.34457997,1.330585347,1.251109306,1.118327241,2.46434,2.62852,2.91864,1.850126033,1.901665111,1.881872248,1.769467767,1.581671558
5/31/21,1.67632,1.37372,1.65472,1.324199489,1.331539703,1.388285422,1.306636847,1.037078383,2.37085,2.52861,3.09535,1.872840608,1.883222013,1.963478565,1.848001428,1.466759748,1.74261,1.46887,1.65472,1.319130903,1.327176766,1.381340411,1.283305943,1.010429944,2.4646,2.62852,3.09535,1.86567201,1.877051427,1.953656104,1.815004086,1.429070352
5/28/21,1.67633,1.37372,1.65555,1.392026737,1.428402875,1.38274514,1.365773288,1.423037788,2.37086,2.52861,3.1046,1.968769978,2.020217444,1.955642839,1.931639225,2.0126295,1.74295,1.46887,1.65555,1.388823129,1.424778052,1.382982565,1.365518796,1.427909269,2.46508,2.62852,3.1046,1.964239054,2.015090789,1.955978633,1.931279292,2.019519329
5/27/21,1.67605,1.37372,1.65638,1.377578672,1.381711927,1.299698343,1.267214219,1.347967488,2.37047,2.52861,3.11377,1.948335805,1.954181546,1.838188169,1.792245252,1.906456142,1.74304,1.46887,1.65638,1.374542411,1.377769119,1.28984842,1.25575731,1.355281491,2.46522,2.62852,3.11377,1.944041562,1.948605157,1.824257236,1.776041527,1.916800476
5/25/21,1.67571,1.37372,1.6572,1.324250013,1.295166793,1.303788792,1.16504226,0.666750625,2.36999,2.52861,3.12287,1.872912064,1.831779112,1.84397337,1.647741501,0.942998133,1.74305,1.46887,1.6572,1.319782266,1.289749967,1.281370466,1.11235125,0.616022237,2.46522,2.62852,3.12287,1.866593245,1.824117992,1.812266704,1.573219601,0.871252006
5/24/21,1.67571,1.37372,1.65802,1.392825964,1.392785704,1.388554166,1.269245461,0.835394696,2.36999,2.52861,3.1319,1.969900341,1.9698434,1.963858656,1.795118076,1.181514661,1.74339,1.46887,1.65802,1.390211617,1.388307751,1.368045482,1.221456176,0.792220258,2.46571,2.62852,3.1319,1.96620282,1.963510146,1.934852832,1.72752878,1.120452229
5/21/21,1.67598,1.37372,1.65883,1.46361608,1.482056983,1.461132406,1.367559224,1.073404152,2.37037,2.52861,3.14086,2.070020153,2.096101474,2.066507446,1.934165108,1.518135977,1.74373,1.46887,1.65883,1.462472999,1.478607608,1.442528421,1.33264771,1.047090015,2.46619,2.62852,3.14086,2.068403471,2.091222957,2.040195474,1.884789088,1.48091939
5/20/21,1.67592,1.37372,1.65963,1.511560761,1.51098917,1.532299022,1.450859772,1.15987646,2.37029,2.52861,3.14974,2.13782923,2.137020818,2.167159748,2.051978663,1.640435412,1.74399,1.46887,1.65963,1.511472952,1.507618674,1.517899833,1.421696329,1.135322624,2.46656,2.62852,3.14974,2.13770504,2.132253861,2.146794701,2.010732249,1.605708452
5/19/21,1.67589,1.37372,1.66042,1.581518427,1.58275995,1.539980198,1.515071223,1.524551184,2.37025,2.52861,3.15856,2.236771693,2.238527602,2.178023382,2.142794143,2.156201834,1.74431,1.46887,1.66042,1.583699486,1.580263379,1.523031739,1.495201925,1.516924043,2.46701,2.62852,3.15856,2.239856405,2.234996654,2.154052853,2.114692616,2.145414622
5/18/21,1.67551,1.37372,1.66121,1.545846713,1.507579828,1.59873082,1.497970541,1.054218227,2.36971,2.52861,3.1673,2.186320506,2.13219892,2.261115508,2.118608323,1.491000956,1.74427,1.46887,1.66121,1.54761509,1.50394063,1.5784075,1.453538808,0.995798992,2.46696,2.62852,3.1673,2.188821555,2.127051933,2.232371848,2.055767675,1.408377518
5/17/21,1.67613,1.37372,1.66316,1.628300666,1.628925012,1.704256077,1.655378633,1.421801514,2.37058,2.52861,3.17598,2.302936705,2.30381973,2.410361893,2.341233591,2.010881014,1.74462,1.46887,1.66316,1.633716455,1.628914134,1.701973607,1.647317235,1.413281343,2.46744,2.62852,3.17598,2.31059636,2.303804345,2.407133752,2.329832202,1.998830774
5/14/21,1.67619,1.37372,1.6649,1.716692842,1.767020589,1.6370586,1.707803231,2.036072056,2.37067,2.52861,3.18458,2.427951447,2.49913094,2.315323218,2.4153787,2.879655564,1.74496,1.46887,1.6649,1.725992395,1.771585467,1.629121542,1.71622685,2.058882526,2.46793,2.62852,3.18458,2.441103981,2.505587133,2.304097686,2.427292385,2.911916847
5/13/21,1.67598,1.37372,1.66662,1.577149969,1.610659702,1.615044379,1.50336424,1.098917115,2.37038,2.52861,3.19312,2.230593298,2.277986754,2.284188086,2.126236734,1.554219447,1.74458,1.46887,1.66662,1.581408581,1.611965137,1.588471736,1.466770766,1.065706913,2.46739,2.62852,3.19312,2.236616335,2.279833055,2.24660589,2.074481885,1.507249624
5/12/21,1.67591,1.37372,1.73179,1.638945966,1.662192157,1.735966457,1.648869484,1.281792242,2.37027,2.52861,3.20158,2.317992556,2.350870088,2.455210488,2.332027577,1.812863228,1.74486,1.46887,1.73179,1.645628802,1.664980953,1.70955427,1.611545639,1.237845749,2.46779,2.62852,3.20158,2.327444219,2.354814336,2.417855228,2.279239751,1.750708866
5/11/21,1.67579,1.37372,1.73269,1.691190482,1.692963018,1.896715669,1.835310305,1.445380524,2.3701,2.52861,3.20763,2.391882972,2.394389904,2.682561167,2.595714388,2.044229258,1.74509,1.46887,1.73269,1.700515997,1.697146469,1.880403662,1.805432912,1.386080915,2.46812,2.62852,3.20763,2.405072227,2.400306639,2.659490783,2.553458221,1.96036069
5/10/21,1.67724,1.37372,1.73357,1.784866412,1.821328276,2.019503818,2.060810948,2.016313063,2.37215,2.52861,3.21188,2.524370628,2.575939338,2.856222789,2.914644251,2.851710043,1.74543,1.46887,1.73357,1.795744132,1.827368556,2.031828931,2.069563127,1.99983487,2.46859,2.62852,3.21188,2.539755195,2.584482222,2.873654431,2.927022625,2.828404621
5/7/21,1.67704,1.37372,1.73445,1.827486417,1.835784826,1.984087716,2.158138667,2.556848281,2.37187,2.52861,3.21609,2.584648914,2.596385512,2.806133119,3.052296701,3.616199317,1.74557,1.46887,1.73445,1.842843804,1.845389258,2.020186455,2.199895017,2.576174376,2.4688,2.62852,3.21609,2.60636916,2.609969243,2.857188256,3.111353504,3.643532582
5/6/21,1.67639,1.37035,1.79587,1.748498158,1.719217463,1.63844162,1.925527574,2.773694205,2.37095,2.52861,3.22027,2.472934312,2.431522067,2.31727925,2.723310394,3.922888646,1.74528,1.46887,1.79917,1.765467016,1.729125538,1.677284022,1.982260248,2.820333893,2.46839,2.62852,3.22027,2.496933692,2.445535247,2.3722148,2.803548497,3.988852047
5/5/21,1.67465,1.37035,1.7992,1.348711662,1.39697949,1.445819818,1.378314703,1.189406388,2.36849,2.52861,3.22442,1.907508641,1.975774752,2.044850559,1.949376787,1.682200152,1.74416,1.46887,1.80115,1.352463548,1.399705857,1.437352496,1.364264456,1.177714076,2.46681,2.62852,3.22442,1.912815005,1.979630704,2.032875065,1.929505256,1.665663492
4/30/21,1.67481,1.37035,1.80251,1.391056041,1.423829069,1.449707218,1.425200248,1.427889292,2.36872,2.52861,3.22854,1.967397105,2.013748624,2.050348584,2.015687909,2.019491075,1.74444,1.4694,1.80312,1.395421613,1.426275869,1.447095321,1.421623172,1.426272801,2.4672,2.62852,3.22854,1.973571417,2.01720918,2.046654528,2.010628782,2.017204841
4/29/21,1.67458,1.37035,1.8052,1.386812958,1.38730815,1.38945291,1.367609796,1.450733265,2.36839,2.52861,3.23262,1.961396032,1.962096392,1.965129766,1.934236634,2.051799742,1.74457,1.4694,1.8052,1.392288105,1.390346806,1.380972021,1.359958057,1.450898078,2.46737,2.62852,3.23262,1.969139636,1.96639402,1.953135083,1.923414633,2.05203284
4/28/21,1.67487,1.37372,1.80738,1.322946405,1.290977066,1.415888431,1.291410879,0.849790449,2.3688,2.52861,3.23667,1.871068347,1.825853501,2.002518028,1.826467051,1.201874849,1.74454,1.4694,1.80738,1.327965178,1.293594187,1.397347135,1.259404003,0.815210665,2.46733,2.62852,3.23667,1.878166493,1.829554944,1.976294719,1.781199115,1.152968001
4/27/21,1.67551,1.37372,1.80953,1.392217582,1.392466199,1.502455335,1.420309595,1.13790725,2.36971,2.52861,3.24068,1.969039894,1.969391518,2.124951252,2.008770964,1.609363938,1.74488,1.4694,1.80953,1.399352358,1.396104411,1.494032966,1.403090505,1.124019151,2.46782,2.62852,3.24068,1.979130744,1.974537111,2.113039334,1.984417677,1.589721736
4/26/21,1.6755,1.37372,1.81167,1.453229111,1.449893524,1.523222379,1.497521405,1.48647224,2.3697,2.52861,3.24467,2.055329664,2.05061208,2.154322479,2.1179731,2.102346056,1.74519,1.4694,1.81167,1.462917831,1.455953747,1.513290052,1.487809994,1.49142626,2.46825,2.62852,3.24467,2.069032605,2.059183169,2.140275,2.104238067,2.109352621
4/23/21,1.67595,1.38106,1.8492,1.426937538,1.38439556,1.542611476,1.475602079,1.276994069,2.37033,2.52861,3.24862,2.018144992,1.957977059,2.18174485,2.08697218,1.806077081,1.74526,1.4694,1.8492,1.434983284,1.388606253,1.523675228,1.448544126,1.25625329,2.46835,2.62852,3.24862,2.029524242,1.963932323,2.154962952,2.048703601,1.776743001
4/22/21,1.6762,1.38106,1.84964,1.434942648,1.351166479,1.651799486,1.567252797,1.163182405,2.37068,2.52861,3.25254,2.02946677,1.910980536,2.336171535,2.216595539,1.645111073,1.74542,1.4694,1.84964,1.442304756,1.353846775,1.637637792,1.537574752,1.111185668,2.46858,2.62852,3.25254,2.039879141,1.91477133,2.316142381,2.174621314,1.571571096
4/21/21,1.67621,1.38106,1.85596,1.512638725,1.463068379,1.772460981,1.760960022,1.60708092,2.3707,2.52861,3.25643,2.139353815,2.069245528,2.50682539,2.490559364,2.272925213,1.74577,1.4694,1.85596,1.522281864,1.466650704,1.779572572,1.762313239,1.590174012,2.46908,2.62852,3.25643,2.152992291,2.07431208,2.516883448,2.492473244,2.249013452
4/20/21,1.67632,1.38106,1.85598,1.587504908,1.540400566,1.706257871,1.833765455,2.253969842,2.37085,2.52861,3.26029,2.245238487,2.178617916,2.413193068,2.593529477,3.187832561,1.74609,1.4694,1.85598,1.599859855,1.546464032,1.723031183,1.860936679,2.265337281,2.46953,2.62852,3.26029,2.262712324,2.187193593,2.436915883,2.631958259,3.203909747
4/19/21,1.67534,1.37372,1.85599,1.388734779,1.335105863,1.651519142,1.654198001,1.601177339,2.36947,2.52861,3.26412,1.964114099,1.8882657,2.335775039,2.339563801,2.264575666,1.7456,1.46887,1.85599,1.400130687,1.340208333,1.670693003,1.671722787,1.606012397,2.46884,2.62852,3.26412,1.98023155,1.89548222,2.362892997,2.36434944,2.271413981
4/16/21,1.67547,1.37372,1.85605,1.438408708,1.361948982,1.529061252,1.662791037,2.163868304,2.36965,2.52861,3.26792,2.034368885,1.926230436,2.162580509,2.351717095,3.060400236,1.74587,1.46887,1.85605,1.452264459,1.368852148,1.543853808,1.693948669,2.190635894,2.46922,2.62852,3.26792,2.053965339,1.935993715,2.183501903,2.395783929,3.09825815
4/12/21,1.6752,1.38106,1.97755,1.179807365,1.121452381,1.45247022,1.393467762,1.178751854,2.36927,2.52861,3.27168,1.668624071,1.586091504,2.05425635,1.970808048,1.667131242,1.74539,1.46887,1.97755,1.186713214,1.124230857,1.457837033,1.385264732,1.148599741,2.46854,2.62852,3.27168,1.678391145,1.590021155,2.061846736,1.959206346,1.624486533
4/9/21,1.67512,1.38106,1.97849,1.214026713,1.131273255,1.517275337,1.506795665,1.436224306,2.36915,2.52861,3.27542,1.717021148,1.599981354,2.145911465,2.131089864,2.031279444,1.74567,1.46887,1.97849,1.222482966,1.134850811,1.546732995,1.533630589,1.447087743,2.46894,2.62852,3.27542,1.728980989,1.605041158,2.187573992,2.16904301,2.04664381
4/8/21,1.67519,1.38106,1.97942,1.275464248,1.207419842,1.379913629,1.51843623,2.055076102,2.36925,2.52861,3.27913,1.803913426,1.707676924,1.951638179,2.147553337,2.906533349,1.74602,1.46887,1.97942,1.28590949,1.213036044,1.414398184,1.573530898,2.100888951,2.46942,2.62852,3.27913,1.818686331,1.715620026,2.000410343,2.225474778,2.971327336
4/7/21,1.67496,1.38106,1.98034,1.025729093,0.981723535,1.136831011,1.136551869,1.37961037,2.36893,2.52861,3.28281,1.450708231,1.38847033,1.607841794,1.607446998,1.951209274,1.74568,1.46887,1.98034,1.028147826,0.982847476,1.147150653,1.153629647,1.408982872,2.46895,2.62852,3.28281,1.454129092,1.390059942,1.62243706,1.631600426,1.992751364
4/5/21,1.67457,1.38106,1.98126,0.872842811,0.827509796,1.068990948,0.949537308,0.601231191,2.36838,2.52861,3.28645,1.234478244,1.170362897,1.511894298,1.342948735,0.850332747,1.74568,1.46887,1.98126,0.868188835,0.825010665,1.06723489,0.923290717,0.589007535,2.46894,2.62852,3.28645,1.227896037,1.166828327,1.509410671,1.30582768,0.833044597
4/2/21,1.67466,1.38106,1.98216,0.913874504,0.89000987,1.079792746,0.970984428,0.752613463,2.36851,2.52861,3.29007,1.292510151,1.258757943,1.527171488,1.373281807,1.064435584,1.74602,1.46887,1.98216,0.908699404,0.887873246,1.077175356,0.949474759,0.747835789,2.46944,2.62852,3.29007,1.285190908,1.255736076,1.523469662,1.342860271,1.057678428
4/1/21,1.67469,1.38106,1.98306,0.920065266,0.873515396,1.092121028,0.964027786,0.62380883,2.36854,2.52861,3.29366,1.301265864,1.235429494,1.544607611,1.363442895,0.882264733,1.7463,1.46887,1.98306,0.914003458,0.870648882,1.088226389,0.938357014,0.613315836,2.46983,2.62852,3.29366,1.292692532,1.231375328,1.539099349,1.327136233,0.86742429
3/31/21,1.67525,1.38106,1.98396,0.958367265,0.909096275,1.107917834,0.985408369,0.719728119,2.36933,2.52861,3.29722,1.355437111,1.28575221,1.566949335,1.393681861,1.017925214,1.74664,1.46887,1.98396,0.951488181,0.905437774,1.105759477,0.966044538,0.716221916,2.47031,2.62852,3.29722,1.345707892,1.280577923,1.56389673,1.366295226,1.012966324
3/30/21,1.6752,1.38106,1.98484,0.988800614,0.924183149,1.098982401,0.977813105,0.788000242,2.36927,2.52861,3.30076,1.398479578,1.307089864,1.554311782,1.382939735,1.11448378,1.74696,1.46887,1.98484,0.981259429,0.919834023,1.0937637,0.958187086,0.788254949,2.47075,2.62852,3.30076,1.387813936,1.300938812,1.546930873,1.355182281,1.114844017
3/29/21,1.67534,1.38106,1.98572,0.990456929,0.894757266,1.10233683,0.943758917,0.534099619,2.36946,2.52861,3.30426,1.400822136,1.265472276,1.559056015,1.334776247,0.755387284,1.74721,1.4694,1.98572,0.982108298,0.889811017,1.092876988,0.9138783,0.521587787,2.47111,2.64486,3.30426,1.389014508,1.258476702,1.545676779,1.292515519,0.737691561
3/26/21,1.67533,1.38106,1.98667,1.033226835,0.930721001,1.131191326,0.967030926,0.536632498,2.36946,2.52861,3.30774,1.46131243,1.316336473,1.59986548,1.367690293,0.758969583,1.74754,1.4694,2.00684,1.024528962,0.925489938,1.120920643,0.937817569,0.526186073,2.47159,2.64486,3.30774,1.449010863,1.308938081,1.585339457,1.326373284,0.744195005
3/25/21,1.67577,1.38106,1.99084,1.084753746,1.002191903,1.149653929,0.989213085,0.648596194,2.37008,2.52861,3.31118,1.534187924,1.417419133,1.625977491,1.399062943,0.917321975,1.74789,1.4694,2.00892,1.076284875,0.996872254,1.137984386,0.962889746,0.644253036,2.47208,2.64486,3.31118,1.522210238,1.409895452,1.609473034,1.361833343,0.911179363
3/24/21,1.67579,1.38106,1.99499,1.118656664,1.013093031,1.173438144,0.99180309,0.519240338,2.37011,2.52861,3.3146,1.582137467,1.432836808,1.65961596,1.402726037,0.734371519,1.74819,1.4694,2.01098,1.109968013,1.00733069,1.158009433,0.959860826,0.509658376,2.4725,2.64486,3.3146,1.569848943,1.424687018,1.63779484,1.357549483,0.720819566
3/23/21,1.67585,1.38106,1.9991,1.171692147,1.064743905,1.211038844,1.026400921,0.537743679,2.37019,2.52861,3.318,1.657146564,1.505887623,1.712795348,1.45165841,0.760541147,1.74854,1.4694,2.01303,1.162871395,1.058025952,1.193746122,0.992570606,0.525617551,2.47299,2.64486,3.318,1.644671206,1.496386294,1.688337921,1.403811549,0.743390934
3/22/21,1.67591,1.38106,2.00318,1.230184464,1.133375014,1.245548314,1.064329394,0.624836514,2.37027,2.52861,3.32136,1.739873364,1.602953911,1.76160275,1.505301373,0.883718205,1.74888,1.4694,2.01506,1.222049305,1.12733971,1.224468296,1.027831083,0.616802703,2.47348,2.64486,3.32136,1.728367653,1.594418066,1.731788878,1.453681115,0.872355834
3/19/21,1.6786,1.39556,2.00722,1.276084937,1.160353349,1.288680962,1.09081762,0.505315974,2.37408,2.56233,3.3247,1.804791278,1.641109884,1.822606077,1.542764177,0.714678025,1.7492,1.4694,2.01707,1.270264383,1.155231798,1.267689764,1.050878532,0.483458154,2.47393,2.64486,3.3247,1.796559158,1.633866377,1.792917826,1.486277562,0.683764094
3/18/21,1.6788,1.39556,2.01124,1.341995717,1.242516568,1.357444541,1.163132312,0.577467069,2.37437,2.56233,3.32802,1.898010153,1.757314893,1.919859719,1.645040225,0.816722696,1.74955,1.4694,2.01906,1.336999802,1.238260737,1.332890467,1.120449409,0.548256523,2.47442,2.64486,3.32802,1.890944334,1.75129579,1.885132424,1.584672982,0.775409663
3/17/21,1.6788,1.39556,2.01522,1.411161454,1.325836385,1.442993366,1.26323909,0.689391767,2.37435,2.56233,3.3313,1.995832575,1.875155701,2.040853055,1.786623152,0.975019931,1.74989,1.4694,2.02104,1.40688757,1.321395091,1.413674407,1.211661401,0.64779937,2.4749,2.64486,3.3313,1.989787938,1.868874293,1.999386692,1.713675842,0.916195011
3/16/21,1.67985,1.39621,2.01917,1.481603377,1.410591112,1.533886038,1.374078878,0.853727424,2.37584,2.56233,3.33456,2.09545993,1.995025928,2.169404296,1.943385979,1.207442988,1.75024,1.4694,2.02301,1.480711707,1.408533309,1.510303266,1.330228102,0.816772804,2.47539,2.64486,3.33456,2.094198824,1.992115539,2.136050732,1.881366989,1.155177364
3/15/21,1.68064,1.39621,2.02309,1.556198667,1.496199328,1.626075492,1.503356068,1.110361219,2.37697,2.56233,3.3378,2.200961473,2.116103263,2.299789599,2.126225176,1.570405062,1.75058,1.4694,2.02496,1.557590559,1.495526477,1.607716682,1.466606399,1.079953791,2.47588,2.64486,3.3378,2.202930051,2.115151636,2.273824384,2.074249417,1.527399256
3/12/21,1.68263,1.39621,2.0276,1.616009308,1.536000469,1.713471073,1.627716963,1.292709721,2.37978,2.56233,3.341,2.285552803,2.172394775,2.423394838,2.302111163,1.828304027,1.75087,1.4694,2.03714,1.619702295,1.536094676,1.709116271,1.602413411,1.276188913,2.47628,2.64486,3.341,2.290775866,2.172528014,2.417235757,2.266323866,1.804938334
3/11/21,1.68265,1.39621,2.0461,1.703416316,1.656833928,1.695527876,1.699466625,1.844461741,2.3798,2.56233,3.34419,2.409174203,2.343291842,2.398017431,2.403588079,2.608657438,1.75121,1.4694,2.05203,1.709279005,1.658709172,1.677334731,1.687670814,1.854263624,2.47677,2.64486,3.34419,2.417465915,2.345944035,2.372286519,2.386905039,2.622520429
3/10/21,1.68255,1.39556,2.06445,1.61057759,1.52470781,1.729840044,1.600196294,1.066653286,2.37966,2.56233,3.34734,2.277870621,2.156423352,2.446545785,2.263188155,1.508588098,1.75094,1.4694,2.0668,1.614528121,1.525318833,1.697050494,1.529661857,0.980429987,2.47638,2.64486,3.34734,2.283457932,2.157287534,2.400170899,2.163429956,1.386640841
3/9/21,1.683,1.39556,2.10766,1.682699444,1.584912067,1.888153155,1.788648991,1.288141749,2.3803,2.56233,3.35048,2.379873936,2.241571382,2.670451039,2.529720402,1.821843457,1.75123,1.4694,2.10766,1.688821728,1.586951965,1.868298442,1.735106706,1.197230453,2.4768,2.64486,3.35048,2.388532798,2.244456449,2.64237014,2.453994526,1.693265877
3/8/21,1.68314,1.39556,2.12577,1.774952405,1.716204877,2.03566045,2.011327655,1.780836925,2.3805,2.56233,3.35358,2.510349058,2.427261308,2.879073422,2.844659085,2.518671647,1.75159,1.4694,2.12577,1.78345154,1.719140136,2.042489139,2.004301709,1.735336126,2.4773,2.64486,3.35358,2.522369547,2.431412702,2.888731367,2.834722156,2.454318999
3/5/21,1.68313,1.39556,2.14374,1.840564234,1.756798908,2.102918473,2.183592437,2.281501805,2.38048,2.56233,3.35666,2.60314512,2.484674221,2.974197727,3.088296455,3.226771542,1.75181,1.4694,2.14374,1.85157563,1.761057799,2.14695519,2.236302288,2.307365534,2.47762,2.64486,3.35666,2.618718747,2.490697653,3.036479696,3.162845002,3.263351107
3/4/21,1.68365,1.39556,2.16156,1.908280063,1.794425147,1.755417109,2.094419319,3.14779247,2.38122,2.56233,3.35972,2.698916909,2.537889729,2.482719917,2.962177212,4.451982961,1.75205,1.4694,2.16156,1.921353855,1.799216057,1.788701361,2.188888943,3.219649115,2.47795,2.64486,3.35972,2.717407424,2.544665605,2.529794469,3.095787404,4.553611186
3/3/21,1.68241,1.38106,1.98518,1.364648733,1.379975138,1.502302483,1.354212263,0.78405827,2.37946,2.52861,3.36275,1.930048746,1.951725173,2.12473507,1.915288247,1.108908573,1.75027,1.46887,1.98518,1.366417662,1.380554199,1.48206337,1.290131282,0.711091531,2.47544,2.64486,3.36275,1.932550575,1.952544149,2.096110508,1.824657293,1.005710322
3/2/21,1.68244,1.38106,1.98594,1.436754555,1.48012671,1.622606775,1.498154979,1.013314948,2.37951,2.52861,3.36576,2.032029386,2.093371452,2.294883727,2.118869176,1.433150669,1.75062,1.46887,1.98594,1.439474816,1.481748359,1.606789908,1.44843906,0.945038331,2.47593,2.64486,3.36576,2.035876703,2.095664982,2.272513629,2.048555004,1.336585746
3/1/21,1.68349,1.38106,1.9871,1.507717338,1.567780584,1.74414414,1.666878082,1.327638498,2.38099,2.52861,3.41073,2.132393403,2.217341999,2.466776342,2.357497482,1.877704464,1.75095,1.4694,2.00706,1.512905958,1.571807553,1.744710096,1.641441989,1.276324431,2.4764,2.64486,3.41073,2.139731768,2.223037418,2.467576784,2.321522729,1.80513
2/25/21,1.68447,1.38106,1.99069,1.577505664,1.64477599,1.819550918,1.815615458,1.758339228,2.38237,2.52861,3.41225,2.231096365,2.32623807,2.573425586,2.56785959,2.486852725,1.75126,1.4694,2.00884,1.585192328,1.651547298,1.845924637,1.837524966,1.756396447,2.47684,2.64486,3.41225,2.24196776,2.33581486,2.61072644,2.598846626,2.484105013
2/24/21,1.68432,1.38106,1.99425,1.619835826,1.665224332,1.731922233,1.834838666,2.234110792,2.38217,2.52861,3.41377,2.290964721,2.355158551,2.449490665,2.595047341,3.159745528,1.75148,1.4694,2.01061,1.627467945,1.671239445,1.77308949,1.900990253,2.279860165,2.47716,2.64486,3.41377,2.301758973,2.36366584,2.507714302,2.688606792,3.22444974
2/23/21,1.68397,1.37372,1.99777,1.485487436,1.515238868,1.49869258,1.567231287,1.989746724,2.38167,2.52861,3.41527,2.100953229,2.143031247,2.119629516,2.216565118,2.814136762,1.75114,1.46887,2.01237,1.491190294,1.520904426,1.527400829,1.622358658,2.050647194,2.47667,2.64486,3.41527,2.10901889,2.151044154,2.160232141,2.29453281,2.90026946
2/22/21,1.68408,1.38106,2.00128,1.290495805,1.327645793,1.369102997,1.27089701,1.08282073,2.38183,2.52861,3.41676,1.825172844,1.877714781,1.936348497,1.797453894,1.531454022,1.75078,1.46887,2.01411,1.289068398,1.329951943,1.375682825,1.252165925,1.098580565,2.47616,2.64486,3.41676,1.823154035,1.880976413,1.945654473,1.770962164,1.553743458
