Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
11/24/20,1.96247,1.80005,1.95451,1.738298233,1.709240382,1.73616263,1.649640422,1.229857506,2.77555,3.15564,3.4917,2.458508363,2.41741129,2.45548794,2.333117929,1.73941094,2.03083,1.90892,1.95451,1.753715393,1.711553462,1.735983451,1.602081507,1.208577315,2.87223,3.20626,3.49196,2.480313148,2.420682724,2.455234524,2.265854448,1.70931396
11/23/20,1.96465,1.80005,1.95467,1.796056211,1.743055987,1.803842781,1.714008386,1.181538733,2.77864,3.15564,3.49273,2.540196574,2.465237345,2.551209269,2.424154769,1.671072778,2.03112,1.90892,1.95467,1.815363906,1.744777716,1.79861127,1.65713919,1.120014127,2.87266,3.20626,3.49294,2.567503815,2.467672421,2.543810243,2.343723581,1.584057353
11/20/20,1.96568,1.80005,1.95483,1.885899468,1.85557871,1.897989482,1.834012266,1.398254192,2.78009,3.15564,3.49375,2.667263607,2.62438038,2.684362745,2.593878547,1.977577587,2.03152,1.90892,1.95483,1.912863448,1.861924396,1.894491524,1.796374948,1.338837327,2.87322,3.20626,3.49392,2.705399278,2.633355205,2.679415515,2.54064737,1.893543181
11/19/20,1.96568,1.80005,1.95499,1.984693543,2.009207461,1.968557221,1.957253886,1.711782869,2.7801,3.15564,3.49476,2.806989953,2.841660454,2.784168044,2.768181523,2.421007178,2.03193,1.90892,1.95499,2.021477949,2.02856109,1.974265746,1.953756836,1.66793584,2.8738,3.20626,3.4949,2.85901484,2.869032662,2.79224172,2.763235577,2.358993488
11/18/20,1.96678,1.806,1.98349,2.090442714,2.166141928,2.186205993,2.332507733,2.962465596,2.78166,3.15564,3.49577,2.956553024,3.063615866,3.091992857,3.298910199,4.189871627,2.03234,1.90892,1.98349,2.137764486,2.196368799,2.212122,2.423087935,3.044438455,2.87438,3.20626,3.49586,3.023481109,3.106366307,3.12864636,3.427019507,4.305807405
11/17/20,1.96613,1.80005,1.95218,1.846121698,1.936303865,1.868988245,1.843880534,1.747650845,2.78073,3.15564,3.49677,2.611005148,2.738551508,2.643345741,2.607835427,2.471735942,2.03143,1.90011,1.95218,1.870414696,1.949103496,1.872711892,1.838342825,1.739849671,2.87309,3.20626,3.49681,2.645363199,2.75665427,2.648612167,2.600003339,2.460702592
11/16/20,1.96594,1.80005,1.95233,1.860784057,1.916492686,1.837149639,1.789967884,1.467046958,2.78047,3.15564,3.49776,2.631742402,2.710532178,2.598315794,2.531585737,2.074872509,2.03159,1.90011,1.95233,1.887885432,1.930688396,1.843049619,1.779686514,1.43758925,2.87332,3.20626,3.49776,2.670072394,2.730609443,2.606660248,2.5170446,2.033209911
11/13/20,1.96639,1.80005,1.95249,1.956275663,2.073875591,2.037750841,2.126785273,2.578400463,2.7811,3.15564,3.50207,2.766798003,2.933121825,2.882029902,3.007952997,3.64668098,2.032,1.90011,1.95249,1.994844752,2.099629171,2.05786185,2.189877962,2.651261968,2.8739,3.20626,3.50207,2.821347001,2.969545605,2.910473285,3.097186192,3.749730396
11/12/20,1.96881,1.80005,1.84701,1.769982553,1.889826895,1.775893178,1.68100263,1.209113673,2.78452,3.18744,3.61912,2.503320103,2.672818242,2.511679612,2.377474099,1.710072542,2.03139,1.90011,1.84701,1.789283895,1.900739881,1.772453362,1.64325588,1.171935236,2.87303,3.20626,3.61912,2.530618359,2.688252686,2.506814614,2.32408815,1.657490369
11/11/20,1.9688,1.80005,1.84839,1.854922388,2.003751893,1.852634272,1.794574025,1.43180638,2.78451,3.18744,3.7764,2.623452132,2.83394454,2.620216005,2.53810029,2.025031087,2.03178,1.90011,1.84839,1.88194343,2.021583898,1.852291835,1.771802021,1.391709578,2.87358,3.20626,3.7764,2.661668507,2.859164685,2.619731691,2.50589341,1.968321414
11/10/20,1.97009,1.806,1.84975,1.948540818,2.137939902,2.016307424,2.067474054,2.311286319,2.78634,3.18744,3.77873,2.755858463,3.023729203,2.851702068,2.924068009,3.268896349,2.03218,1.90011,1.84975,1.985024737,2.169091712,2.028847352,2.103058986,2.357321364,2.87415,3.20626,3.77873,2.807458367,3.067787802,2.869437527,2.974396457,3.334004591
11/9/20,1.96999,1.806,1.8511,1.853514505,2.027481412,1.877294106,1.829454822,1.571729641,2.78619,3.18744,3.78105,2.621460936,2.867505652,2.655092879,2.587432867,2.222927225,2.03188,1.90011,1.8511,1.880097986,2.050784921,1.875960001,1.813399427,1.555717001,2.87372,3.20626,3.78105,2.65905846,2.90046425,2.653206029,2.564725416,2.200280243
11/6/20,1.96984,1.806,1.85244,1.91383742,2.081379781,1.977615021,1.99183401,2.052333675,2.78598,3.18744,3.78335,2.706776785,2.943735144,2.796978664,2.817088851,2.902654682,2.03215,1.90011,1.85244,1.945692487,2.109015695,1.979834461,1.998607129,2.055795968,2.87411,3.20626,3.78335,2.751830015,2.982821144,2.80011766,2.826668203,2.907551469
11/5/20,1.9706,1.81366,1.85377,1.882974154,2.021612212,1.942626941,1.923199981,1.807038236,2.78706,3.18744,3.78563,2.66312628,2.85920473,2.747494355,2.720018435,2.555728661,2.03214,1.90011,1.85377,1.915346053,2.050287341,1.944083472,1.921270049,1.812382203,2.87409,3.20626,3.78563,2.708910475,2.899760513,2.749554354,2.717288895,2.563286736
11/4/20,1.97069,1.81366,1.85509,1.904673452,2.016115814,1.993125543,1.996116839,1.980909265,2.78719,3.18744,3.78789,2.693816011,2.85143107,2.818915491,2.823146138,2.801637776,2.03226,1.90011,1.85509,1.938254806,2.044647582,1.994879738,2.000913077,1.994033531,2.87427,3.20626,3.78789,2.741310761,2.891784095,2.821396483,2.829929548,2.820199676
11/3/20,1.97046,1.81366,1.8564,1.892900651,1.97021712,2.001227277,1.992346236,1.901113112,2.78685,3.18744,3.79014,2.677165513,2.786515671,2.830373927,2.817813303,2.688780554,2.03227,1.90011,1.8564,1.924794116,1.996011402,1.998969025,1.987316126,1.899846836,2.87427,3.20626,3.79014,2.72227305,2.822997016,2.827180039,2.810699122,2.686989636
11/2/20,1.97058,1.81366,1.87474,1.901734007,1.942546936,2.005250128,1.98784028,1.764159886,2.78702,3.18744,3.79236,2.689658698,2.747381202,2.836063522,2.811440443,2.495084993,2.03234,1.90011,1.87474,1.93331211,1.966091135,2.001419129,1.973870851,1.731639627,2.87438,3.20626,3.79236,2.734320211,2.780680212,2.830645268,2.791683213,2.44909097
10/30/20,1.97062,1.81366,1.95076,1.969348567,1.990449848,2.025790029,2.061065798,1.919026181,2.78709,3.18744,3.79457,2.78528726,2.815131205,2.865113497,2.91500469,2.714115349,2.03262,1.90011,1.95076,2.005552178,2.015981859,2.033213293,2.066627291,1.874909437,2.87477,3.20626,3.79457,2.836490718,2.851241615,2.87561236,2.922870417,2.651720197
10/29/20,1.97062,1.81366,1.95092,2.07603293,2.132244202,2.236716583,2.488968219,3.287563323,2.78708,3.18744,3.79676,2.936172991,3.015673666,3.163430947,3.520195251,4.649663546,2.03302,1.90011,1.95092,2.120454917,2.165751873,2.269741052,2.568737561,3.328334048,2.87534,3.20626,3.79676,2.998999855,3.063064203,3.210138084,3.633014553,4.70732636
10/28/20,1.96902,1.81366,1.95108,1.754508423,1.852801685,1.842519751,1.941155526,2.27945867,2.78482,3.18744,3.79893,2.481434745,2.620452781,2.605910846,2.745413305,3.223881897,2.03201,1.90011,1.95108,1.783304631,1.87526338,1.866200259,1.983129646,2.291931817,2.87391,3.20626,3.79893,2.522161771,2.652220784,2.63940264,2.804778104,3.241522907
10/27/20,1.96913,1.81366,1.95123,1.665416142,1.738188726,1.813468026,1.948339134,2.569764166,2.78498,3.18744,3.80109,2.355429831,2.458353486,2.564822437,2.755573219,3.634466499,2.03191,1.90011,1.95123,1.691091975,1.757859277,1.843036043,2.010972481,2.618027466,2.87376,3.20626,3.80109,2.391743652,2.486173921,2.606641046,2.844156756,3.702726206
10/26/20,1.96798,1.81366,1.95139,1.36730848,1.490241391,1.449852738,1.338882833,1.023414545,2.78336,3.18744,3.80323,1.933810476,2.107676838,2.050554396,1.893607541,1.447434721,2.03133,1.90011,1.95139,1.376646004,1.499640539,1.457668087,1.322818841,1.033889233,2.87295,3.20626,3.80323,1.947016715,2.120970232,2.061607792,1.870887931,1.462249272
10/23/20,1.96812,1.81366,1.95154,1.398351734,1.513512223,1.488758976,1.37866662,1.057215722,2.78356,3.18744,3.80535,1.977715543,2.14058922,2.10558023,1.949874511,1.495240371,2.03165,1.90011,1.95154,1.408021895,1.521423037,1.494024322,1.358895203,1.062523966,2.8734,3.20626,3.80535,1.991392235,2.151777636,2.113027109,1.921911418,1.502747922
10/22/20,1.96833,1.81366,1.95169,1.428503463,1.532880748,1.518185711,1.398088875,0.955634953,2.78385,3.18744,3.80745,2.020359708,2.167982495,2.147199024,1.977343776,1.351572751,2.03196,1.90011,1.95169,1.438345544,1.539002151,1.519152683,1.366212877,0.926595251,2.87384,3.20626,3.80745,2.034279552,2.176640112,2.148566631,1.932260944,1.310501346
10/21/20,1.96845,1.81366,1.95185,1.486289913,1.603475417,1.580088469,1.479733876,1.12503286,2.78402,3.18744,3.80954,2.102088187,2.267825881,2.234749275,2.09281586,1.591155444,2.03236,1.90011,1.95185,1.501279581,1.616053047,1.585222435,1.460960324,1.106992613,2.8744,3.20626,3.80954,2.123288361,2.285614664,2.242010342,2.066264066,1.565640777
10/20/20,1.97204,1.81366,1.952,1.538053515,1.654663153,1.641830708,1.572142551,1.361236632,2.7891,3.18744,3.81161,2.175298437,2.340221674,2.322072502,2.223511211,1.925222945,2.03273,1.90011,1.952,1.558490215,1.673910596,1.652540625,1.569406406,1.37001285,2.87493,3.20626,3.81161,2.204202452,2.3674437,2.337219742,2.219641429,1.937635318
10/19/20,1.97301,1.82627,1.98359,1.565402946,1.66433173,1.639195175,1.568192442,1.253304786,2.79047,3.18744,3.81367,2.21397926,2.353896127,2.318345017,2.217924497,1.772572876,2.033,1.90011,1.98359,1.586917442,1.682938085,1.649630275,1.561903284,1.237939592,2.8753,3.20626,3.81367,2.244407622,2.380211449,2.333103578,2.209029621,1.75084159
10/16/20,1.97331,1.82627,1.98392,1.642191173,1.793658033,1.778391833,1.824920096,2.126186782,2.79089,3.18744,3.8157,2.322582315,2.536804785,2.515213507,2.581019317,3.00710654,2.03341,1.90011,1.98392,1.671037132,1.818536039,1.802361863,1.86626549,2.177813322,2.87589,3.20626,3.8157,2.363379706,2.571990224,2.549114778,2.639494898,3.080122941
10/15/20,1.97451,1.83124,1.98424,1.503927775,1.654590932,1.628426273,1.563666203,1.449432453,2.79259,3.18744,3.81773,2.127033752,2.34011953,2.303114354,2.211522951,2.049959979,2.03316,1.90892,1.98424,1.519845976,1.669718944,1.636495645,1.56087607,1.470286822,2.87554,3.20626,3.81773,2.149547168,2.361515367,2.314527021,2.207576813,2.07945471
10/14/20,1.97447,1.83124,1.98457,1.48956518,1.619865239,1.59923209,1.484682924,1.030759103,2.79253,3.18744,3.81973,2.10672046,2.291006321,2.261824464,2.099815392,1.45782227,2.03332,1.90892,1.98457,1.502059286,1.631029907,1.59911514,1.455639041,1.001584163,2.87577,3.20626,3.81973,2.124391113,2.306796723,2.261659058,2.058738074,1.416559595
10/13/20,1.97514,1.83124,1.98489,1.559947459,1.731271634,1.689695713,1.627745039,1.450401683,2.79348,3.18744,3.82172,2.20626346,2.448570511,2.389768892,2.302150871,2.051330779,2.03373,1.90892,1.98489,1.577581076,1.747340479,1.693769798,1.616202331,1.43755726,2.87635,3.20626,3.82172,2.231203022,2.471296985,2.395530948,2.285825799,2.033164666
10/12/20,1.97514,1.83124,1.98521,1.576063507,1.730069989,1.722533722,1.672814322,1.550727838,2.79347,3.18744,3.82369,2.229056694,2.446871001,2.436212315,2.365893218,2.193223974,2.034,1.90892,1.98521,1.597341812,1.750062357,1.731536018,1.671620782,1.56030664,2.87672,3.20626,3.82369,2.259151007,2.475146589,2.448944434,2.364205172,2.206771457
10/9/20,1.97661,1.83124,1.98553,1.575664973,1.708422918,1.707304479,1.638627769,1.346052985,2.79555,3.18744,3.82565,2.22849304,2.416255135,2.414673306,2.317542525,1.903748424,2.03417,1.90892,1.98553,1.595610183,1.726094251,1.713297131,1.624304914,1.315863988,2.87696,3.20626,3.82565,2.256701932,2.441248039,2.423148828,2.297285437,1.861051549
10/8/20,1.97672,1.83124,1.98584,1.636280195,1.773133114,1.806107093,1.81670554,1.932335082,2.79571,3.18744,3.82759,2.314222306,2.507776,2.554411728,2.569401314,2.732938382,2.03455,1.90892,1.98584,1.662695536,1.798698571,1.822716956,1.835267473,1.94241465,2.8775,3.20626,3.82759,2.351582026,2.543933715,2.577903375,2.59565381,2.747194108
10/7/20,1.97692,1.83124,2.26001,1.57119716,1.68555401,1.697729521,1.648273178,1.417332087,2.796,3.18744,3.82952,2.222174128,2.383911203,2.40113126,2.331184211,2.004559819,2.03457,1.90892,2.26393,1.596005968,1.710051021,1.714289224,1.652598349,1.408837742,2.87753,3.20626,3.82952,2.257261698,2.418557792,2.424551964,2.337301382,1.992546104
10/6/20,1.97698,1.83124,2.2952,1.636128885,1.760284773,1.827375237,1.898781064,2.27942329,2.79607,3.18744,3.83143,2.314008305,2.489604347,2.58449167,2.685482294,3.223831858,2.03494,1.90892,2.2952,1.666904001,1.789831858,1.859749151,1.954117739,2.337383352,2.87805,3.20626,3.83143,2.357534139,2.531393354,2.630278715,2.76374601,3.305805879
10/5/20,1.97687,1.83124,2.29541,1.459234828,1.592855477,1.642716147,1.596497573,1.560438083,2.79592,3.18744,3.83333,2.063823664,2.252805898,2.323324795,2.257956984,2.206957359,2.0346,1.90892,2.29541,1.473987214,1.610775186,1.658395742,1.605671119,1.587050707,2.87757,3.20626,3.83333,2.084688246,2.278150085,2.345500745,2.270931306,2.244596101
10/2/20,1.97706,1.83124,2.29561,1.423360664,1.538209845,1.58874822,1.494341506,1.166830745,2.7962,3.18744,3.83521,2.013086149,2.175519538,2.246996926,2.113475709,1.650270989,2.03472,1.90892,2.29561,1.432642094,1.549562891,1.598085753,1.480716281,1.155896818,2.87774,3.20626,3.83521,2.026213053,2.191576367,2.260203178,2.094205294,1.634806928
10/1/20,1.97788,1.83124,2.29582,1.475736073,1.595853299,1.646078994,1.602995087,1.531504452,2.79735,3.18744,3.83707,2.08716169,2.257045774,2.328080934,2.267146542,2.166035972,2.03509,1.90892,2.29582,1.487862047,1.60952889,1.66330491,1.612133728,1.545685113,2.87826,3.20626,3.83707,2.104311686,2.276387425,2.352443875,2.280071496,2.186091952
9/30/20,1.97813,1.83124,2.29602,1.472278847,1.569801812,1.653605878,1.634248152,1.702421249,2.79771,3.18744,3.83892,2.082272069,2.22020066,2.33872635,2.311348348,2.40776686,2.03529,1.90892,2.29602,1.481663161,1.580157038,1.672302342,1.64980223,1.715195491,2.87855,3.20626,3.83892,2.095544483,2.234846253,2.365169115,2.333346778,2.425833715
9/29/20,1.9779,1.83124,2.29623,1.417319763,1.49180727,1.620638229,1.586183563,1.660538366,2.79738,3.18744,3.84076,2.004542388,2.109891491,2.292099574,2.243369683,2.3485311,2.03541,1.90892,2.29623,1.423356209,1.49874139,1.641502097,1.605242228,1.699881895,2.87871,3.20626,3.84076,2.013079848,2.119698549,2.321607741,2.270324716,2.404175403
9/28/20,1.97809,1.83124,2.29643,1.333851449,1.391089865,1.512817497,1.386893787,0.949700231,2.79766,3.18744,3.84258,1.886491559,1.967444943,2.139606656,1.961510349,1.343179161,2.03543,1.90892,2.29643,1.328781102,1.388443667,1.521265635,1.360373795,0.923764424,2.87875,3.20626,3.84258,1.87932047,1.963702374,2.151555018,1.924002619,1.306497653
9/25/20,1.97809,1.83124,2.29663,1.39348444,1.47897163,1.583309071,1.506855579,1.368355424,2.79765,3.18744,3.84439,1.970831636,2.0917378,2.239304234,2.131174601,1.935291189,2.03585,1.90892,2.29663,1.391390607,1.48211072,1.598514579,1.503177999,1.370680468,2.87934,3.20626,3.84439,1.967870288,2.096177476,2.260809674,2.12597333,1.938579544
9/24/20,1.97796,1.83124,2.29683,1.385698855,1.446917357,1.544865865,1.44394998,1.125263539,2.79747,3.18744,3.84618,1.959820334,2.04640283,2.184933274,2.042206013,1.591481698,2.0361,1.90892,2.29683,1.382340498,1.44872522,1.562617345,1.436842872,1.12176017,2.8797,3.20626,3.84618,1.955070546,2.048959726,2.210039531,2.032154294,1.586526816
9/23/20,1.97833,1.83124,2.29702,1.442098913,1.51095503,1.621638934,1.597617603,1.721783739,2.79799,3.18744,3.84796,2.039588013,2.136972533,2.29351489,2.259541063,2.435151599,2.03649,1.90892,2.29702,1.440687649,1.515133187,1.650356046,1.629932312,1.769394746,2.88025,3.20626,3.84796,2.037592035,2.142881781,2.33413005,2.305244374,2.502488756
9/22/20,1.98037,1.83139,2.29722,1.358603814,1.408898751,1.537671519,1.460966616,1.438561546,2.80088,3.18744,3.84972,1.921499301,1.99263239,2.174758173,2.066272966,2.034585048,2.03651,1.90892,2.29722,1.343948466,1.402983785,1.559700609,1.47387613,1.484375191,2.88027,3.20626,3.84972,1.900771963,1.984266741,2.205914335,2.084531137,2.099380159
9/21/20,1.98023,1.83139,2.30123,1.300665444,1.328557541,1.46426339,1.313762763,0.919652371,2.80068,3.18744,3.85147,1.839555958,1.879004284,2.070935655,1.858079747,1.300681898,2.03662,1.90892,2.30123,1.273089382,1.312792925,1.475290508,1.290693395,0.938502659,2.88043,3.20626,3.85147,1.800554608,1.856708087,2.086531519,1.8254523,1.32734222
9/18/20,1.98055,1.83139,2.30181,1.330959245,1.340405569,1.482703753,1.31877703,0.845387939,2.80112,3.18744,3.85321,1.88240106,1.895761176,2.097016213,1.86517152,1.195648295,2.03695,1.90892,2.30181,1.298685224,1.319768152,1.490575107,1.288709834,0.854814326,2.8809,3.20626,3.85321,1.836755295,1.866573283,2.10814882,1.822646912,1.208980214
9/17/20,1.98121,1.83139,2.3024,1.376069458,1.372204687,1.506017611,1.333233097,0.76018433,2.80207,3.18744,3.85493,1.946201294,1.940735275,2.129989448,1.885617012,1.075143204,2.03732,1.90904,2.3024,1.34016018,1.34776618,1.511203705,1.2950322,0.746168719,2.88141,3.20626,3.85493,1.895414117,1.906171429,2.137324239,1.831588754,1.055320658
9/16/20,1.98146,1.83139,2.30298,1.443636715,1.465814177,1.550406997,1.395453814,0.936809117,2.80242,3.18744,3.85664,2.041762955,2.073128963,2.192770202,1.973616959,1.324947011,2.03774,1.90904,2.30298,1.4082471,1.445613527,1.558891015,1.368719878,0.94056712,2.88201,3.20626,3.85664,1.991710747,2.044558798,2.204769311,1.935806643,1.330262027
9/15/20,1.98187,1.83139,2.30355,1.504401099,1.524212053,1.614771165,1.499432938,1.326805756,2.80299,3.18744,3.85833,2.127703184,2.155722193,2.283801675,2.120676618,1.876526701,2.03812,1.90904,2.30355,1.46739043,1.501746165,1.626970794,1.491492835,1.364246448,2.88255,3.20626,3.85833,2.075358287,2.12394826,2.301055843,2.10944678,1.929479786
9/14/20,1.98162,1.83139,2.30413,1.492919944,1.478313766,1.571157918,1.388565528,0.800815175,2.80264,3.18744,3.86001,2.111465166,2.090807371,2.222118627,1.963874725,1.132608184,2.03829,1.90904,2.30413,1.444704937,1.446241346,1.572114628,1.344363576,0.792479877,2.88279,3.20626,3.86001,2.043273763,2.045446735,2.22347172,1.901359061,1.120819414
9/11/20,1.98218,1.83139,2.30469,1.563370167,1.553061455,1.609621994,1.434316162,0.85722464,2.80344,3.18744,3.86168,2.211104261,2.196524454,2.276519103,2.028580719,1.212389167,2.03868,1.90904,2.30469,1.514610197,1.518793678,1.610619937,1.390082905,0.837210492,2.88335,3.20626,3.86168,2.142142105,2.148058882,2.277930513,1.96602078,1.184082775
9/10/20,1.98227,1.83139,2.30525,1.642985974,1.657091349,1.682883206,1.551808581,1.297049572,2.80357,3.18744,3.86333,2.323706417,2.343655918,2.380133833,2.19475249,1.834441963,2.0391,1.90904,2.30525,1.596026648,1.626473776,1.689711267,1.531765775,1.325396507,2.88394,3.20626,3.86333,2.257290946,2.3003529,2.389790891,2.166405568,1.874533574
9/9/20,1.98204,1.83139,2.30578,1.659675296,1.639066455,1.668406597,1.494897103,1.000138887,2.80324,3.18744,3.86497,2.347310444,2.318162967,2.359659289,2.114261501,1.414515513,2.0393,1.90904,2.30578,1.605197745,1.599252042,1.666052043,1.446736803,0.98812444,2.88423,3.20626,3.86497,2.270261804,2.261852683,2.356329199,2.04614747,1.397523253
9/8/20,1.98217,1.83139,2.30626,1.720349535,1.676900395,1.709533661,1.532214412,1.032450176,2.80342,3.18744,3.8666,2.433123178,2.37167223,2.417826081,2.167040083,1.460213986,2.03966,1.90904,2.30626,1.665214154,1.6352644,1.705446322,1.481923238,1.024444355,2.88472,3.20626,3.8666,2.355144156,2.312785647,2.412045278,2.095912315,1.448891201
9/7/20,1.98247,1.83139,2.30673,1.780906017,1.706190029,1.734289773,1.524589913,0.776906404,2.80384,3.18744,4.21517,2.518769366,2.413097118,2.452839122,2.156256608,1.098793554,2.03999,1.90904,2.30673,1.722810967,1.661628369,1.725768819,1.464662575,0.748868859,2.88519,3.20626,4.31134,2.436604428,2.350072712,2.440787775,2.071500231,1.059139518
9/4/20,1.98373,1.83139,2.30719,1.875572329,1.84030109,1.808378987,1.617173635,1.013573607,2.80563,3.18744,4.37563,2.652657737,2.60277295,2.557624911,2.287199534,1.433516494,2.04041,1.90904,2.30719,1.82121641,1.800056279,1.80149735,1.568792032,1.006946374,2.88579,3.20626,4.37563,2.575781123,2.545853947,2.54789208,2.218772509,1.424143473
9/3/20,1.98452,1.83139,2.30766,1.95868202,1.91300416,1.861569861,1.675387115,1.056376981,2.80675,3.18744,4.38171,2.770201359,2.70559829,2.632853779,2.369531969,1.494054124,2.04076,1.90904,2.30766,1.905388492,1.871550493,1.853248053,1.624158468,1.040492584,2.88629,3.20626,4.38171,2.694827306,2.646969578,2.621084088,2.297078316,1.471588518
9/1/20,1.98474,1.83139,2.30811,2.050616067,2.00264923,1.941816591,1.784766402,1.376136876,2.80706,3.18744,4.38774,2.900225437,2.832385023,2.746348261,2.524229181,1.946296645,2.04113,1.90904,2.30811,1.999748604,1.962151678,1.934387625,1.746492263,1.373317152,2.88681,3.20626,4.38774,2.828282613,2.775108563,2.735841333,2.470097336,1.942308656
8/31/20,1.9856,1.83139,2.30857,2.110714181,2.025395065,1.974600468,1.799125514,1.25583832,2.80828,3.18744,4.39372,2.985223346,2.864554892,2.792715123,2.544537548,1.776156102,2.04138,1.90904,2.30857,2.059049895,1.981288099,1.963334658,1.749725627,1.256584387,2.88717,3.20626,4.39372,2.91215356,2.802173568,2.776781673,2.474670345,1.777211278
8/28/20,1.98549,1.83139,2.30902,2.190057051,2.075596768,2.043026814,1.868548781,1.328298372,2.80812,3.18744,4.39965,3.097439481,2.935556118,2.889491811,2.6427242,1.878637736,2.04166,1.90904,2.30902,2.139081578,2.028613165,2.027833229,1.814695126,1.327938985,2.88756,3.20626,4.39965,3.025343897,2.869106312,2.868003234,2.566557947,1.878129449
8/27/20,1.98578,1.83139,2.30947,2.265611655,2.114149608,2.096386642,1.898671561,1.125327839,2.80852,3.18744,4.40553,3.204297799,2.990082136,2.964959635,2.685327423,1.591572637,2.0419,1.90904,2.30947,2.214731209,2.062838066,2.073531744,1.8232199,1.080713031,2.88789,3.20626,4.40553,3.132336614,2.917511243,2.932635516,2.578614698,1.528473064
8/26/20,1.98595,1.83139,2.30992,2.375558186,2.228945197,2.188628817,2.008205845,1.237105139,2.80877,3.18744,4.41137,3.359797276,3.152439728,3.095419503,2.840243849,1.749661406,2.04227,1.90904,2.30992,2.329732223,2.179048236,2.165796405,1.932720746,1.174907409,2.88843,3.20626,4.41137,3.294984742,3.081869503,3.063127187,2.733483835,1.66169397
8/25/20,1.98595,1.83139,2.31036,2.497992927,2.395183017,2.285017081,2.144388841,1.534000474,2.80877,3.18744,4.41716,3.532959066,3.38755305,3.231743263,3.03285006,2.169566144,2.04269,1.90904,2.31036,2.459341189,2.35332603,2.269127367,2.090410968,1.489998748,2.88902,3.20626,4.41716,3.478293177,3.328353913,3.209270138,2.956508125,2.107333664
8/24/20,1.98658,1.83139,2.31079,2.619149097,2.534969028,2.389963501,2.326141002,2.107091258,2.80966,3.18744,4.4229,3.704312551,3.585255072,3.380170988,3.289905611,2.980099376,2.04307,1.90904,2.31079,2.587366492,2.499633462,2.386997367,2.314221737,2.117999009,2.88955,3.20626,4.4229,3.659361806,3.535279307,3.375975928,3.273047967,2.995526417
8/21/20,1.98632,1.83139,2.31123,2.683491022,2.551414742,2.438649072,2.416128069,2.445224713,2.80929,3.18744,4.4286,3.795312563,3.608514559,3.44902792,3.417176035,3.458327975,2.0431,1.90904,2.31123,2.652587291,2.514183071,2.440583755,2.428700001,2.49414716,2.8896,3.20626,4.4286,3.751604826,3.555857097,3.451764179,3.43495676,3.527519925
8/20/20,1.98586,1.83139,2.31166,2.685333862,2.48268164,2.432748274,2.383078165,2.427816273,2.80865,3.18744,4.43425,3.797918926,3.511304022,3.440682308,3.370432926,3.433706886,2.04277,1.90904,2.31166,2.648880234,2.437538636,2.423322914,2.381236865,2.490465685,2.88913,3.20626,4.43425,3.746361865,3.447457409,3.427351842,3.36782874,3.522313145
8/19/20,1.98616,1.83124,2.31209,2.651921631,2.368494632,2.310586936,2.072743436,1.09460547,2.80907,3.18744,4.43986,3.75066337,3.349807156,3.267907197,2.931520597,1.548121405,2.04227,1.90969,2.31209,2.60681292,2.311905258,2.269012349,1.980617429,1.034762378,2.88842,3.24324,4.43986,3.686865259,3.269771725,3.209107465,2.801225027,1.463484178
8/18/20,1.98803,1.83124,2.31251,2.788384625,2.539178356,2.459170023,2.263593709,1.510582476,2.81171,3.18744,4.44542,3.943665587,3.591208405,3.478051093,3.20144378,2.136445623,2.04269,1.90969,2.31251,2.750881513,2.489228497,2.413724281,2.17445192,1.48063106,2.88901,3.24324,4.44542,3.89062422,3.520563367,3.413776312,3.075368847,2.094084764
8/17/20,1.98786,1.83124,2.31293,2.893473895,2.613087737,2.558298544,2.348168135,1.474391023,2.81147,3.18744,4.45094,4.092295348,3.695739853,3.618250452,3.321059005,2.08525936,2.04292,1.90969,2.31293,2.869305976,2.572548387,2.513174491,2.261706136,1.418345977,2.88934,3.24324,4.45094,4.058114197,3.638404277,3.554430643,3.198774149,2.005993783
8/14/20,1.99076,1.83139,2.31335,3.027867611,2.742355364,2.699448845,2.516350259,1.677505593,2.81557,3.18744,4.45642,4.282370944,3.878565525,3.817882017,3.558922191,2.372528173,2.04326,1.90969,2.31335,3.011420122,2.706232663,2.64743095,2.422917155,1.619065095,2.88982,3.24324,4.45642,4.259108946,3.827476499,3.744312115,3.42677797,2.289874661
8/13/20,1.99067,1.83139,2.3467,3.166682755,2.877427222,2.823972889,2.671269197,1.840794843,2.81544,3.18744,4.46185,4.478699851,4.069600232,3.993998748,3.778027002,2.603471275,2.04357,1.90969,2.3467,3.159243857,2.847183171,2.767691118,2.576099704,1.757894418,2.89025,3.24324,4.46185,4.468178876,4.026825493,3.914398365,3.643426973,2.486223622
8/12/20,1.99069,1.83139,2.34746,3.325927423,3.092290132,3.092667146,3.083543749,3.138008738,2.81547,3.18744,4.46723,4.703922625,4.373484946,4.374018164,4.361114768,4.438145643,2.04398,1.90969,2.34746,3.33247718,3.080434251,3.052450787,3.061553508,3.189828643,2.89085,3.24324,4.46723,4.713186071,4.356716946,4.3171394,4.330013552,4.511435523
