Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
11/6/20,1.04076,0.90681,1.43,1.676024502,1.519237254,1.92719774,2.66654386,3.541171665,1.47197,1.43248,2.46323,2.370433437,2.148686241,2.725672541,3.771343868,5.008346663,1.05144,0.93384,1.43,1.667953437,1.51760086,1.92214721,2.660527849,3.53678598,1.48707,1.50372,2.46323,2.359018377,2.146371858,2.71852948,3.762835308,5.002143905
11/5/20,1.03731,0.9059,1.30054,1.22194811,1.174387248,1.30079886,1.129372673,0.778212618,1.46708,1.42674,2.02423,1.72822453,1.660958297,1.839744652,1.597293323,1.100640956,1.04848,0.9321,1.30447,1.224187085,1.177535785,1.298278145,1.12737263,0.7750185,1.48289,1.48972,2.02423,1.731391156,1.665411333,1.836179556,1.594464625,1.096123455
11/4/20,1.0373,0.9059,1.30149,1.277996267,1.237761207,1.356308901,1.27068291,1.009124603,1.46708,1.42674,2.02446,1.80749451,1.750589296,1.918253561,1.797151088,1.427224184,1.04867,0.9321,1.30499,1.278754132,1.240019738,1.353027426,1.267908161,1.00633824,1.48315,1.48972,2.02446,1.808566372,1.75378358,1.913612509,1.793226708,1.423283378
11/3/20,1.03728,0.9059,1.30242,1.330411091,1.281808096,1.384860244,1.402136016,1.139047011,1.46704,1.42674,2.02468,1.881625795,1.812885652,1.958634271,1.983067725,1.610975925,1.04881,0.9321,1.30552,1.329744885,1.283746953,1.380344703,1.398204142,1.137621859,1.48336,1.48972,2.02468,1.880683567,1.815627814,1.952247855,1.9775068,1.608960305
11/2/20,1.0373,0.9059,1.30335,1.397835761,1.382332088,1.607297562,2.107934799,2.754486292,1.46707,1.42674,2.06642,1.976985792,1.955058651,2.273231615,2.981292413,3.895722527,1.04902,0.9321,1.30603,1.395378581,1.383137233,1.600269603,2.097719523,2.745870612,1.48365,1.48972,2.06642,1.973510556,1.956197383,2.263291838,2.966844754,3.883537207
10/30/20,1.03518,0.9059,1.30427,1.089451062,1.13722223,1.169306963,0.948324238,0.69017856,1.46407,1.42674,2.0669,1.540831427,1.608395102,1.653773152,1.341233066,0.976132708,1.04736,0.93384,1.30655,1.096338801,1.141930036,1.16580192,0.944336456,0.681444584,1.4813,1.48972,2.0669,1.550572888,1.615053441,1.648815902,1.33559307,0.96378008
10/28/20,1.03511,0.9059,1.30519,1.128424202,1.170421726,1.207087533,0.994099288,0.731331021,1.46397,1.42674,2.06737,1.595951883,1.655349783,1.707206934,1.405973594,1.03433542,1.04751,0.93384,1.30706,1.134778041,1.175097824,1.204045593,0.991027835,0.723999481,1.48151,1.48972,2.06737,1.604938238,1.661963277,1.702904659,1.401629579,1.023966282
10/27/20,1.03511,0.9059,1.30609,1.168434565,1.206431109,1.238182984,1.006154806,0.602698491,1.46397,1.42674,2.06784,1.652539303,1.70627854,1.751185823,1.423023943,0.852407977,1.04764,0.93384,1.30756,1.173682043,1.210468683,1.235436099,1.00411276,0.596344952,1.4817,1.48972,2.06784,1.659960911,1.711988958,1.747300851,1.420135839,0.843422045
10/26/20,1.03511,0.9059,1.30699,1.226874263,1.30440266,1.297454366,1.13626245,0.828728031,1.46397,1.42674,2.06831,1.735191683,1.844841575,1.83501447,1.607037667,1.172085869,1.04785,0.93384,1.30806,1.230610216,1.307412724,1.29390826,1.133124018,0.823559229,1.48199,1.48972,2.06831,1.740475513,1.849098765,1.829999145,1.602598922,1.164775534
10/23/20,1.03507,0.9059,1.30789,1.28095343,1.367701314,1.349016859,1.276755943,1.054216519,1.46393,1.42674,2.06877,1.811676881,1.934366069,1.907940288,1.805740295,1.490998541,1.04802,0.93384,1.30856,1.283037611,1.369767737,1.344043414,1.27221787,1.050453246,1.48223,1.48972,2.06877,1.814624578,1.93728865,1.900906249,1.799322012,1.485676073
10/22/20,1.03524,0.9059,1.30877,1.329167921,1.418434794,1.458742129,1.626400466,1.879793573,1.46416,1.42674,2.06923,1.879867556,2.006119398,2.06312683,2.300249217,2.658627923,1.04813,0.93384,1.30905,1.329487666,1.419245338,1.45225711,1.617089768,1.870184427,1.48239,1.48972,2.06923,1.880319777,2.007265765,2.053954945,2.287080919,2.645037525
10/21/20,1.03484,0.9059,1.36714,1.24181662,1.320552829,1.311857546,1.199462639,0.996338456,1.4636,1.42674,2.06969,1.756324943,1.867683067,1.855385162,1.6964229,1.409140491,1.04756,0.93384,1.36714,1.244993395,1.323123732,1.309863466,1.198158084,0.994009087,1.48158,1.48972,2.06969,1.760817917,1.871319144,1.852564896,1.694577843,1.405846021
10/20/20,1.03473,0.9059,1.38892,1.281549455,1.352450877,1.383686984,1.404318567,1.471734698,1.46344,1.42674,2.07014,1.812519851,1.912797085,1.956974906,1.986154548,2.081502469,1.04765,0.93384,1.38892,1.283737636,1.354470365,1.380473906,1.399382383,1.465741439,1.48171,1.48972,2.07014,1.815614636,1.915653285,1.95243059,1.97917321,2.073026089
10/19/20,1.03424,0.90479,1.39106,1.257124582,1.308639475,1.347690034,1.251853586,1.139717421,1.46274,1.42674,2.07058,1.777975287,1.850833783,1.906063734,1.770520416,1.611924098,1.0474,0.9321,1.39106,1.25999925,1.311106076,1.345150383,1.249025767,1.134166474,1.48136,1.48972,2.07058,1.782040984,1.854322343,1.902471857,1.766520978,1.604073288
10/16/20,1.03398,0.90479,1.39318,1.274339476,1.304021153,1.371888559,1.248692681,1.074498969,1.46237,1.42674,2.07103,1.80232264,1.844302002,1.940288169,1.766049888,1.519684398,1.04738,0.9321,1.39318,1.277016665,1.306410006,1.369773859,1.247077797,1.069571475,1.48133,1.48972,2.07103,1.80610904,1.847680603,1.937297309,1.763765927,1.512715348
10/15/20,1.03376,0.90479,1.39528,1.300780438,1.308797474,1.392768082,1.212309503,0.790819975,1.46206,1.42674,2.07147,1.839718597,1.851057243,1.969818477,1.714592465,1.118471783,1.04739,0.9321,1.39528,1.303120373,1.311280884,1.39141813,1.214039873,0.791605093,1.48135,1.48972,2.07147,1.843028012,1.854569578,1.967909214,1.71703976,1.11958219
10/14/20,1.03389,0.90479,1.4272,1.365860581,1.397134791,1.473545202,1.40216395,1.118930616,1.46226,1.42674,2.07191,1.931762684,1.975994397,2.084063099,1.983107233,1.582524924,1.04759,0.9321,1.4272,1.366609439,1.398887003,1.471618645,1.402311739,1.120838281,1.48163,1.48972,2.07191,1.932821809,1.978472584,2.081338334,1.983316254,1.585222971
10/13/20,1.03378,0.90479,1.4277,1.418725202,1.447350678,1.547750358,1.622914392,1.542736502,1.46209,1.42674,2.07234,2.006530128,2.047015684,2.189012867,2.295318795,2.181921675,1.0477,0.9321,1.4277,1.418282939,1.44902788,1.543884661,1.619205594,1.541711552,1.48178,1.48972,2.07234,2.005904627,2.049387783,2.183545539,2.290073372,2.18047207
10/12/20,1.03369,0.90479,1.42819,1.436714503,1.439108963,1.549803774,1.714240479,1.630922384,1.46197,1.42674,2.07277,2.031972739,2.035359269,2.191917053,2.424483023,2.306644651,1.0476,0.9321,1.42819,1.43562295,1.440572489,1.54473004,1.709279019,1.6337463,1.48163,1.48972,2.07277,2.030428935,2.037429162,2.184741175,2.417465936,2.31063857
10/9/20,1.03361,0.90479,1.42869,1.467400527,1.44739057,1.714740444,2.294402075,2.934646694,1.46186,1.42674,2.0732,2.075372569,2.047072105,2.425190133,3.24501664,4.150526822,1.04754,0.9321,1.42869,1.465044731,1.448578015,1.70610095,2.277178835,2.922882247,1.48156,1.48972,2.0732,2.072040722,2.048751531,2.412971132,3.220657483,4.133888141
10/8/20,1.03206,0.90187,1.30091,1.157885378,1.203852664,1.358261049,1.582721661,1.954413831,1.45966,1.40052,2.07362,1.637619387,1.702631796,1.921014521,2.238473449,2.764164779,1.04571,0.92962,1.30467,1.162590776,1.207749708,1.35315329,1.572071919,1.944831566,1.47897,1.45256,2.07362,1.644274321,1.70814346,1.913790521,2.223411316,2.750612397
10/7/20,1.03249,0.90479,1.30172,0.993921932,1.052250059,1.121967499,0.919768519,0.650807883,1.46027,1.42674,2.07404,1.405722755,1.488217338,1.586820044,1.300846168,0.920450009,1.04501,0.92962,1.30512,1.009873626,1.063116226,1.124505089,0.922176312,0.653044121,1.47798,1.45256,2.07404,1.428283541,1.503585567,1.590409007,1.304251557,0.923612763
10/6/20,1.03249,0.90479,1.30252,1.0393662,1.104892514,1.189027094,1.132923888,1.207102685,1.46027,1.42674,2.07446,1.469995451,1.562670568,1.68166371,1.602315875,1.707228363,1.0452,0.92962,1.30557,1.052493425,1.113297739,1.18926825,1.13248118,1.206050981,1.47825,1.45256,2.07446,1.488561536,1.574558237,1.682004782,1.601689744,1.705740917
10/5/20,1.03213,0.90479,1.30332,1.009003041,1.05822408,1.124120879,0.876872752,0.580392898,1.45977,1.42674,2.07487,1.427052255,1.496666511,1.589865611,1.240177866,0.820860751,1.04507,0.92962,1.30601,1.022901468,1.066320197,1.124026178,0.878028562,0.580442999,1.47807,1.45256,2.07487,1.446709067,1.508117004,1.589731674,1.241812552,0.820931611
10/2/20,1.03216,0.90479,1.30411,1.053505662,1.109016922,1.170626946,0.990528889,0.877213072,1.45981,1.42674,2.07528,1.489993162,1.568503796,1.655640029,1.40092391,1.240659188,1.04525,0.92962,1.30645,1.065139537,1.115794755,1.169410721,0.990061106,0.873818611,1.47832,1.45256,2.07528,1.506447173,1.578089815,1.653919899,1.400262316,1.235858336
10/1/20,1.03205,0.90479,1.30489,1.070438308,1.106561232,1.162753475,0.887775519,0.499646328,1.45965,1.42674,2.07568,1.513941327,1.565030667,1.644504428,1.255597859,0.706659336,1.04531,0.9321,1.30689,1.081247886,1.112728093,1.161270428,0.890489885,0.499746965,1.47841,1.48972,2.07568,1.529229519,1.573752576,1.642406928,1.259436838,0.70680167
9/30/20,1.03216,0.90479,1.30567,1.123981384,1.190385849,1.220463015,1.029310595,0.870280395,1.4598,1.42674,2.07609,1.589668321,1.683585423,1.726124133,1.455773617,1.230854171,1.04552,0.9321,1.30733,1.133308077,1.195912714,1.218866132,1.029823039,0.866102529,1.4787,1.48972,2.07609,1.60285924,1.691402174,1.723865631,1.456498377,1.224945334
9/29/20,1.03305,0.9059,1.30644,1.145809086,1.19722962,1.223740791,0.968843206,0.580730317,1.46107,1.42674,2.07649,1.620539657,1.693264699,1.730759954,1.370253435,0.82133797,1.04559,0.9321,1.30776,1.158577213,1.205741669,1.225035057,0.969757406,0.582756138,1.4788,1.48972,2.07649,1.638597862,1.705303452,1.732590458,1.371546406,0.824203127
9/28/20,1.03347,0.9059,1.30721,1.200903061,1.272987315,1.286270692,1.112838532,0.929921332,1.46165,1.42674,2.07688,1.698460117,1.800410253,1.819197186,1.573908773,1.315205487,1.04579,0.9321,1.30818,1.212813987,1.281423819,1.288100307,1.114052793,0.932347435,1.47908,1.48972,2.07688,1.715305966,1.812342162,1.821784845,1.575626125,1.318636769
9/25/20,1.03365,0.9059,1.30797,1.230286477,1.290835477,1.302368947,1.083020212,0.725125228,1.46191,1.42674,2.07728,1.740017643,1.825653249,1.841965255,1.531736153,1.025558449,1.04584,0.9321,1.30861,1.241749681,1.299610358,1.304366326,1.083384422,0.72688892,1.47915,1.48972,2.07728,1.75623027,1.838063731,1.844790187,1.532251262,1.028052871
9/24/20,1.03361,0.9059,1.30872,1.287032336,1.35870078,1.372727789,1.237088815,1.07012978,1.46186,1.42674,2.07767,1.820274394,1.921636441,1.941475109,1.749638319,1.51350497,1.04601,0.9321,1.30903,1.295720973,1.365254307,1.37359741,1.23730477,1.06982249,1.47939,1.48972,2.07767,1.832562899,1.930905219,1.942705029,1.749943748,1.513070364
9/23/20,1.03339,0.9059,1.32471,1.315723641,1.370309186,1.393227971,1.218285473,0.907045628,1.46154,1.42674,2.07806,1.860853054,1.938054432,1.970468907,1.723044394,1.282851942,1.04602,0.9321,1.32471,1.323083166,1.375946046,1.394513038,1.220415784,0.909691925,1.4794,1.48972,2.07806,1.871261771,1.946026751,1.972286402,1.726057332,1.28659465
9/22/20,1.0333,0.9059,1.38816,1.368309337,1.423104299,1.447819936,1.324021439,1.057032333,1.46142,1.42674,2.07844,1.935226007,2.012723568,2.047679365,1.872588788,1.494981001,1.04613,0.9321,1.38816,1.373592381,1.427449745,1.449118636,1.326280765,1.058788321,1.47957,1.48972,2.07844,1.942697917,2.018869415,2.049516141,1.875784196,1.497464528
9/21/20,1.03317,0.9059,1.38998,1.41883743,1.466328528,1.489284998,1.424551281,1.157059835,1.46124,1.42674,2.07882,2.006688854,2.073856419,2.106324193,2.014770062,1.636451806,1.04622,0.9321,1.38998,1.422338332,1.469782447,1.490379898,1.426921375,1.162164698,1.4797,1.48972,2.07882,2.011640246,2.078741364,2.107872731,2.018122131,1.64367171
9/18/20,1.0332,0.9059,1.39179,1.477743968,1.523557081,1.594697503,1.766424986,1.932081599,1.46127,1.42674,2.0792,2.090001495,2.154795854,2.25541111,2.498288567,2.732579876,1.04634,0.9321,1.39179,1.479150838,1.526049779,1.59331943,1.76037703,1.926850342,1.47986,1.48972,2.0792,2.091991257,2.158321324,2.253462076,2.489734827,2.72518121
9/17/20,1.03281,0.9059,1.39358,1.425964527,1.446901818,1.562553844,1.72372724,1.964177822,1.46072,1.42674,2.07957,2.016768843,2.046380853,2.209949721,2.43790033,2.777974177,1.04581,0.9321,1.39358,1.429204151,1.450597408,1.56249155,1.720582221,1.961293963,1.47911,1.48972,2.07957,2.021350704,2.051607597,2.209861617,2.43345227,2.77389548
9/15/20,1.03208,0.90479,1.39535,1.341191395,1.344895,1.422720284,1.300092524,1.021484915,1.45969,1.42674,2.07995,1.896872584,1.902110664,2.012180448,1.838745667,1.444705609,1.04513,0.92962,1.39535,1.346684988,1.34991912,1.424291858,1.303471206,1.026366584,1.47814,1.48972,2.07995,1.904642278,1.909216372,2.014403154,1.843524201,1.451609846
9/14/20,1.03198,0.90479,1.42714,1.394718085,1.392839356,1.507203866,1.546128169,1.587083195,1.45955,1.42674,2.08032,1.972576404,1.969919281,2.131667191,2.186718575,2.24464205,1.04524,0.92962,1.42714,1.39829302,1.396913141,1.507582909,1.545146634,1.586355701,1.4783,1.48972,2.08032,1.977632503,1.975680913,2.132203278,2.185330372,2.243613142
9/11/20,1.03164,0.90187,1.42756,1.378324179,1.346518713,1.456474926,1.392198272,1.146175417,1.45906,1.42674,2.08068,1.94939019,1.904407112,2.059920283,1.969012584,1.621057765,1.04494,0.91596,1.42756,1.382156964,1.351213067,1.456925662,1.393302433,1.149576293,1.47788,1.48972,2.08068,1.954810971,1.911046426,2.060557767,1.97057422,1.625867689
9/10/20,1.03152,0.90187,1.42798,1.43302236,1.387273826,1.600966748,1.833535891,2.196639602,1.4589,1.42674,2.08105,2.026750871,1.962047847,2.264277823,2.593204801,3.106749308,1.04505,0.91596,1.42798,1.434876711,1.391118298,1.599684635,1.825384114,2.187410955,1.47804,1.48972,2.08105,2.029373515,1.967485156,2.262464506,2.581675587,3.093697058
9/9/20,1.03025,0.90187,1.42839,1.29163842,1.230690886,1.389082451,1.154154155,0.708804983,1.4571,1.42674,2.08141,1.826788867,1.740589605,1.964605819,1.632342247,1.002476414,1.04409,0.91596,1.42839,1.298026652,1.236895446,1.391722547,1.161778321,0.716095598,1.47668,1.48972,2.08141,1.835823864,1.749364833,1.968339756,1.64312525,1.01278767
9/8/20,1.03069,0.90187,1.42881,1.355766417,1.30631439,1.45541905,1.275270547,0.83732724,1.45772,1.42674,2.08176,1.917486316,1.84754537,2.058426936,1.80363947,1.184247894,1.04428,0.91596,1.42881,1.360260315,1.31184812,1.457635197,1.281274357,0.845993219,1.47695,1.48972,2.08176,1.923842123,1.855371831,2.061561276,1.812130774,1.196504355
9/7/20,1.03274,0.90479,1.42921,1.424486018,1.414644622,1.523632999,1.456305097,1.095676877,1.46063,1.43248,2.08212,2.014677759,2.000758885,2.154903227,2.05968009,1.549636717,1.04449,0.91596,1.42921,1.429790163,1.421315843,1.523246933,1.454907286,1.091645977,1.47725,1.48972,2.08212,2.022179513,2.01019412,2.154357207,2.057703139,1.543935738
9/4/20,1.03323,0.9059,1.42962,1.501542613,1.539418342,1.684687686,1.944400135,2.246164132,1.46131,1.43248,2.22562,2.123660372,2.177228739,2.382685944,2.750002217,3.176792796,1.0447,0.91596,1.42962,1.503864472,1.544073725,1.680511959,1.948638259,2.248699596,1.47754,1.48972,2.40443,2.126944221,2.183812936,2.376780133,2.755996276,3.180378752
9/3/20,1.03199,0.9059,1.43002,1.390387005,1.415650781,1.545829194,1.643809912,1.727806274,1.45957,1.43248,2.23107,1.966450875,2.002181915,2.186295728,2.324871728,2.443669386,1.04382,0.91596,1.43002,1.39546729,1.421333968,1.545370507,1.646259067,1.731090591,1.47629,1.48972,2.40556,1.973636019,2.010219755,2.185646999,2.328335615,2.448314459
9/2/20,1.03212,0.90479,1.43042,1.359995511,1.35888554,1.46163102,1.467099052,1.225129851,1.45974,1.43248,2.23648,1.923467605,1.921897751,2.067212644,2.074946187,1.732724528,1.04345,0.91596,1.43042,1.365651279,1.365703635,1.461488421,1.466811139,1.216951329,1.47577,1.48972,2.40667,1.931466666,1.931540713,2.067010964,2.074538985,1.721157489
9/1/20,1.03269,0.9059,1.43082,1.426492182,1.434696971,1.672794471,2.109900174,2.745289145,1.46056,1.43248,2.24184,2.017515115,2.029119305,2.365865144,2.98407208,3.882714827,1.04362,0.91596,1.43082,1.429844141,1.440663007,1.669571929,2.129376649,2.760773726,1.47602,1.48972,2.40778,2.022255855,2.037557183,2.36130744,3.011618031,3.904614966
8/28/20,1.0306,0.9059,1.43121,1.117196171,1.189722015,1.246771673,1.031494636,0.734640472,1.4576,1.43248,2.24716,1.580071865,1.68264655,1.76333297,1.458862549,1.039016038,1.0419,0.91596,1.43121,1.131150184,1.200288793,1.252641861,1.031189321,0.737808667,1.47358,1.48972,2.40888,1.599807292,1.697591346,1.771635288,1.458430735,1.043496878
8/27/20,1.03058,0.9059,1.4316,1.163532168,1.239421545,1.283583472,1.10321179,0.83268966,1.45757,1.43248,2.25244,1.64560575,1.752937544,1.815396599,1.560293487,1.177688877,1.04206,0.91596,1.4316,1.175464879,1.248471197,1.287934143,1.103595881,0.832998515,1.4738,1.48972,2.40997,1.66248241,1.765736639,1.821549837,1.560836715,1.178125696
8/26/20,1.03167,0.9059,1.43198,1.208850395,1.284058389,1.354821813,1.305673072,1.342669813,1.45911,1.43248,2.25768,1.709700182,1.816068284,1.916150344,1.846638343,1.89896354,1.0422,0.91596,1.43198,1.221315909,1.294278688,1.359314069,1.310790842,1.351254678,1.47401,1.48972,2.41105,1.727330397,1.830523048,1.922503828,1.853876503,1.911105277
8/25/20,1.03156,0.9059,1.43237,1.186662152,1.238827713,1.313977936,1.134095504,0.932765532,1.45895,1.43248,2.26287,1.678318927,1.752097676,1.858384071,1.603972914,1.319228092,1.04201,0.91596,1.43237,1.200638431,1.250322512,1.319164798,1.131551318,0.936627074,1.47374,1.48972,2.41212,1.698085845,1.76835499,1.865719948,1.600374623,1.324689545
8/24/20,1.03174,0.9059,1.43334,1.21588657,1.249969789,1.326445443,1.092196061,0.663097583,1.45921,1.43248,2.26803,1.719651579,1.767856126,1.876017103,1.544713732,0.937831566,1.04207,0.91596,1.43334,1.229375535,1.261803733,1.330892779,1.084404194,0.657903175,1.47382,1.48972,2.41318,1.73872928,1.784593099,1.882307055,1.533693545,0.930485016
8/21/20,1.03173,0.9059,1.43455,1.28028679,1.345555511,1.382065564,1.209252724,0.840355935,1.4592,1.43248,2.27314,1.810734039,1.903044837,1.954681701,1.710269205,1.188531435,1.04227,0.91596,1.43455,1.291036535,1.354884246,1.384965782,1.20558939,0.834654054,1.47411,1.48972,2.41424,1.825937609,1.916238645,1.958783536,1.705088082,1.180467156
8/19/20,1.03172,0.9059,1.43574,1.346796568,1.437729793,1.494499913,1.531418848,1.650200267,1.45919,1.43248,2.27821,1.904800088,2.033408683,2.113699748,2.165914902,2.333909729,1.04247,0.91596,1.43574,1.355004436,1.445012668,1.495893459,1.536318431,1.656741231,1.47439,1.48972,2.41528,1.916408632,2.043708992,2.115670666,2.172844475,2.343160739
8/18/20,1.03131,0.90479,1.43693,1.301520823,1.376941534,1.401701374,1.226978817,0.873406784,1.4586,1.43248,2.28324,1.840765738,1.947434688,1.982453002,1.735339556,1.235275883,1.04206,0.91578,1.43693,1.311103173,1.385087962,1.404383995,1.225407751,0.871333094,1.4738,1.48972,2.41632,1.854318238,1.958956337,1.986247085,1.733117567,1.232343023
8/17/20,1.03131,0.90479,1.43811,1.365508824,1.457013556,1.477241517,1.447283346,1.368199269,1.4586,1.43248,2.28823,1.931265188,2.060682077,2.089290869,2.046920456,1.935070337,1.04224,0.91578,1.43811,1.372845554,1.463652215,1.478606528,1.448729713,1.36879531,1.47406,1.48972,2.41735,1.941641666,2.070071259,2.09122143,2.048966079,1.935913329
8/14/20,1.03175,0.90479,1.43928,1.382820437,1.455219939,1.538123359,1.632840323,1.852976754,1.45922,1.43248,2.29318,1.955749333,2.05814533,2.17539722,2.309357229,2.620700384,1.04215,0.91578,1.43928,1.390513294,1.462608347,1.539225629,1.640483484,1.862196745,1.47393,1.48972,2.41837,1.966629488,2.068594897,2.17695618,2.320167098,2.633740394
8/13/20,1.03104,0.90187,1.44044,1.301311843,1.362681916,1.412722987,1.226332196,0.961837743,1.45823,1.43248,2.29809,1.840470173,1.927267038,1.99804108,1.734425028,1.360345475,1.04152,0.91549,1.44044,1.311381331,1.371317834,1.415415403,1.22458664,0.963023783,1.47305,1.48972,2.41938,1.854711642,1.939480982,2.001849015,1.731956254,1.362022914
8/12/20,1.03091,0.90187,1.44159,1.344011535,1.393489441,1.453496457,1.265533399,0.941610878,1.45803,1.43248,2.30296,1.900861162,1.970838709,2.055707777,1.789868037,1.331738233,1.04159,0.91549,1.44159,1.352647195,1.401263794,1.455387487,1.263867485,0.941350163,1.47314,1.48972,2.42039,1.913074742,1.981834124,2.058382297,1.787511904,1.3313695
8/11/20,1.03079,0.90187,1.44273,1.397673091,1.441684567,1.50501702,1.351667846,1.021101208,1.45787,1.43248,2.30779,1.976755724,2.039001996,2.128574293,1.911689629,1.444162925,1.0417,0.91549,1.44273,1.404483379,1.448288512,1.506479265,1.35136039,1.020850211,1.4733,1.48972,2.42138,1.986387645,2.048342081,2.130642374,1.911254788,1.443807934
8/10/20,1.03131,0.90479,1.44387,1.457018531,1.499673333,1.573539822,1.52448314,1.339822854,1.4586,1.43248,2.31259,2.060689114,2.121016614,2.225487399,2.156105597,1.89493703,1.04182,0.91549,1.44387,1.462604482,1.505949837,1.573559121,1.52417732,1.338174519,1.47347,1.48972,2.42237,2.06858943,2.129893593,2.225514693,2.15567307,1.89260576
8/7/20,1.03125,0.90479,1.44499,1.497213057,1.521135482,1.666072705,1.789708931,1.971179108,1.45852,1.43248,2.31734,2.117536998,2.151370941,2.356358421,2.531219495,2.787876229,1.0418,0.91549,1.44499,1.50138918,1.526982557,1.665419773,1.793940988,1.976356286,1.47344,1.48972,2.42335,2.123443369,2.15964057,2.355434967,2.537204973,2.79519841
8/6/20,1.03034,0.90187,1.4461,1.428765041,1.43129534,1.551659228,1.451814486,1.179306314,1.45723,1.43248,2.32206,2.020729663,2.024308314,2.194541257,2.053328933,1.667915426,1.04113,0.91237,1.4461,1.434246994,1.437995243,1.55192436,1.45068912,1.177467877,1.47249,1.48972,2.42433,2.028482893,2.033784114,2.194916239,2.051737306,1.665315288
8/5/20,1.0309,0.90187,1.44721,1.482977043,1.472758777,1.581933236,1.559887033,1.251853031,1.45802,1.43248,2.32674,2.097402733,2.082950843,2.237358364,2.206177998,1.770519631,1.04121,0.91237,1.44721,1.487588111,1.479581667,1.581692087,1.559063161,1.244426812,1.47261,1.48972,2.42529,2.103924254,2.092600587,2.237017303,2.205012781,1.760016589
8/4/20,1.03114,0.90187,1.44831,1.561201809,1.575237238,1.803098742,2.22575849,2.828233967,1.45836,1.43248,2.33138,2.208037512,2.227888087,2.550156959,3.147932708,4.000025272,1.0414,0.91237,1.44831,1.563236019,1.580819368,1.801321202,2.237528587,2.837994334,1.47287,1.48972,2.42625,2.210914534,2.235782999,2.547642951,3.164579381,4.013829545
8/3/20,1.0292,0.90187,1.44939,1.282496661,1.342010932,1.420235351,1.236190897,0.959188673,1.45562,1.43248,2.33599,1.813859502,1.898031671,2.00866596,1.748368376,1.356598844,1.03958,0.91549,1.44939,1.293218858,1.35161087,1.422869736,1.235029129,0.959504803,1.47029,1.48972,2.4272,1.829024109,1.911609047,2.01239182,1.746725266,1.357045953
7/30/20,1.02953,0.90187,1.45047,1.327732963,1.37724928,1.449060843,1.270124972,0.865402853,1.45608,1.43248,2.34056,1.877838068,1.947869939,2.049434403,1.796361986,1.22395577,1.03967,0.91549,1.45047,1.337781996,1.387123243,1.451440311,1.268001911,0.861691113,1.47042,1.48972,2.42814,1.892050606,1.961834874,2.05279973,1.7933593,1.218706185
7/29/20,1.02952,0.90187,1.45154,1.400275147,1.49113901,1.572853561,1.627626478,1.756642326,1.45608,1.43248,2.34509,1.980435862,2.108946357,2.224516807,2.301983188,2.484452765,1.03987,0.91549,1.45154,1.407781741,1.49881454,1.573773155,1.631907679,1.762251006,1.47071,1.48972,2.42908,1.991052582,2.119802006,2.225817406,2.308038173,2.492385227
7/28/20,1.02892,0.90149,1.4527,1.348778166,1.425026837,1.468781378,1.301441309,0.908892643,1.45522,1.43248,2.34958,1.9076027,2.01544265,2.077325532,1.840653279,1.285464209,1.03938,0.91237,1.4527,1.357905047,1.433555351,1.470565566,1.300365912,0.906628857,1.47002,1.48972,2.43001,1.920511021,2.02750469,2.079848943,1.839132324,1.282262493
7/27/20,1.02926,0.90149,1.45584,1.421680935,1.539114313,1.578781217,1.638577339,1.718005281,1.4557,1.43248,2.35404,2.010710477,2.176798745,2.232900403,2.3174712,2.429807654,1.03959,0.91237,1.45584,1.428794945,1.546395254,1.579310296,1.641209142,1.719323578,1.47031,1.48972,2.43093,2.020771957,2.187096319,2.23364869,2.32119341,2.431672147
7/24/20,1.02862,0.90149,1.45894,1.392985556,1.492711636,1.57036548,1.639387354,1.81527999,1.4548,1.43248,2.35847,1.970126054,2.111170553,2.220997866,2.318616819,2.567385132,1.03921,0.91237,1.45894,1.401246936,1.500228203,1.571529581,1.64326623,1.82027424,1.46978,1.48972,2.43184,1.981810282,2.121801377,2.222644277,2.324102788,2.574448595
7/23/20,1.02799,0.90135,1.46202,1.323623493,1.413650402,1.464433348,1.291893084,1.05074987,1.45391,1.43248,2.36285,1.872025965,1.99935274,2.071176031,1.827149042,1.486095593,1.03864,0.90681,1.46202,1.334615841,1.4224218,1.466438392,1.291789003,1.050918973,1.46897,1.48972,2.43274,1.887572653,2.011758297,2.074011803,1.827001838,1.486334759
7/22/20,1.0281,0.90135,1.46508,1.363664329,1.442461352,1.491878724,1.316067222,0.984132078,1.45406,1.43248,2.36721,1.928656484,2.040100617,2.10999255,1.861338987,1.391876778,1.03868,0.90681,1.46508,1.374099152,1.451343099,1.493823038,1.316165498,0.985132441,1.46903,1.48972,2.43364,1.943414653,2.052662241,2.11274243,1.86147798,1.393291611
7/21/20,1.0298,0.90135,1.46811,1.42169814,1.506626064,1.539313889,1.447072273,1.176166597,1.45647,1.43248,2.37153,2.01073481,2.130849994,2.177081008,2.046621931,1.663474864,1.03881,0.90681,1.46811,1.43249055,1.517156036,1.540622649,1.444765813,1.168110501,1.4692,1.48972,2.43453,2.025998721,2.145742734,2.178932013,2.043359861,1.652080973
