Date,FWDN5,FWHS5,FWBRW5,FWG5,FWE5,FWFI5,FWOFI5,FWI5,FWDN1,FWHS1,FWBRW1,FWG1,FWE1,FWFI1,FWOFI1,FWI1,RWDN5,RWHS5,RWBRW5,RWG5,RWE5,RWFI5,RWOFI5,RWI5,RWDN1,RWHS1,RWBRW1,RWG1,RWE1,RWFI1,RWOFI1,RWI1
11/26/20,1.98496,1.73295,2.57242,2.424024068,2.397797361,2.504617631,2.483819771,2.493343534,2.80736,2.78796,4.79643,3.428343499,3.391250567,3.542328512,3.512913701,3.526383341,1.97251,1.72778,2.57242,2.368234024,2.356623884,2.484061449,2.480315729,2.530254487,2.78976,2.85283,4.79643,3.349438574,3.333018132,3.513255512,3.507957869,3.578587207
11/25/20,1.9844,1.73295,2.57257,2.411292117,2.303132748,2.437297674,2.309473983,1.959333063,2.80657,2.78796,4.80063,3.410336457,3.257364597,3.447116613,3.266333127,2.771122142,1.97225,1.72778,2.57257,2.341271084,2.244881217,2.386944431,2.223449752,1.903424181,2.78939,2.85283,4.80063,3.311304373,3.174978346,3.37590106,3.144667415,2.692049143
11/24/20,1.98475,1.73295,2.61888,2.513564477,2.338757548,2.486534285,2.348334095,1.751973077,2.80707,2.78796,4.80479,3.554982207,3.307749432,3.516752891,3.321293724,2.477848957,1.97237,1.72778,2.61888,2.453818494,2.280973753,2.442759803,2.248148167,1.58986493,2.78956,2.85283,4.80479,3.470482323,3.226024707,3.454841806,3.179598855,2.248576311
11/23/20,1.98527,1.73295,2.62239,2.711570276,2.625448294,2.828773834,2.979168238,3.42779481,2.80781,2.78796,4.80893,3.835025588,3.713221625,4.000788816,4.213494492,4.847995614,1.97278,1.72778,2.62239,2.685542186,2.608479853,2.830779669,3.073822006,3.559857422,2.79014,2.85283,4.80893,3.798213563,3.689222834,4.003625707,4.347365122,5.034774286
11/20/20,1.98371,1.72778,2.62586,2.505290254,2.342323126,2.468062201,2.272713356,1.707229694,2.8056,2.78796,4.81303,3.543279816,3.312792297,3.49062747,3.214341871,2.414567536,1.97154,1.72701,2.62586,2.430884872,2.282243408,2.377810914,2.130804374,1.621444133,2.78838,2.85283,4.81303,3.438046864,3.227820405,3.362983352,3.01363729,2.29323938
11/19/20,1.98368,1.72778,2.62931,2.65090196,2.440114568,2.649993596,2.517089884,2.138748831,2.80556,2.78796,4.81709,3.74922123,3.4511006,3.747936514,3.559968258,3.024873286,1.97177,1.72701,2.62931,2.596740652,2.390430807,2.55031458,2.385864543,2.080443424,2.78871,2.85283,4.81709,3.672619859,3.380831907,3.606958579,3.374373754,2.942410837
11/18/20,1.98345,1.72778,2.63274,2.746503401,2.442521987,2.731295909,2.527654963,1.717227279,2.80523,2.78796,4.82113,3.884432173,3.454505458,3.862923926,3.574910651,2.428707311,1.97169,1.72701,2.63274,2.705990577,2.392105329,2.604554267,2.314994346,1.468612484,2.7886,2.85283,4.82113,3.827134113,3.383200216,3.683670804,3.274140682,2.077086662
11/17/20,1.98342,1.72778,2.63613,2.948989251,2.63423714,2.983221127,2.872056502,2.220216277,2.80518,2.78796,4.82513,4.170811774,3.725651857,4.21922657,4.06200432,3.14009425,1.97201,1.72701,2.63613,2.946171931,2.613451952,2.879053222,2.698974914,1.977399421,2.78905,2.85283,4.82513,4.166827185,3.69625497,4.071899914,3.817211726,2.796673736
11/16/20,1.9834,1.72778,2.6395,3.149027555,2.789900897,3.221257469,3.224829878,2.724281249,2.80516,2.78796,4.8291,4.453729765,3.945810079,4.555885912,4.560938437,3.853002959,1.97225,1.72701,2.6395,3.189434807,2.802224581,3.162493133,3.109990085,2.458337891,2.78939,2.85283,4.8291,4.510878513,3.963239701,4.472774389,4.398518326,3.476874192
11/13/20,1.98379,1.72778,2.64284,3.371308949,2.967777642,3.423259068,3.616512739,3.31167926,2.80571,2.78796,4.83303,4.768106582,4.197384554,4.841580627,5.114902983,4.683771176,1.97248,1.72701,2.64284,3.463361367,3.025546429,3.472440967,3.649876632,3.080372399,2.78972,2.85283,4.83303,4.898298074,4.279088052,4.911139526,5.162090173,4.356629468
11/11/20,1.98397,1.72778,2.64616,3.659971224,3.335031606,4.179682143,5.087980632,6.983452508,2.80597,2.78796,4.83694,5.176367146,4.716798844,5.911404218,7.196028104,9.876830151,1.97288,1.72701,2.64616,3.820375578,3.479734918,4.378610773,5.524806072,7.315939649,2.79028,2.85283,4.83694,5.403230086,4.9214555,6.192752775,7.81383866,10.34707306
11/10/20,1.97593,1.72701,2.57124,2.278949737,2.222888741,2.331873386,2.167822837,1.547988618,2.7946,2.78539,4.34913,3.223162104,3.143873967,3.29801303,3.065993208,2.189349843,1.96592,1.71202,2.57124,2.268019723,2.18508493,2.27630735,2.037656372,1.329775262,2.78043,2.81712,4.34913,3.207703576,3.090407315,3.219424925,2.881896293,1.88072653
11/9/20,1.97593,1.72701,2.57138,2.452866431,2.492775851,2.520526239,2.509379608,2.140969856,2.7946,2.78539,4.36175,3.469135803,3.525580457,3.564828361,3.549063468,3.028014525,1.96633,1.72701,2.57138,2.479378772,2.498534949,2.522295819,2.473929912,1.978140357,2.78101,2.85283,4.36175,3.506632712,3.533725659,3.567331111,3.498926286,2.797721657
11/6/20,1.97688,1.72778,2.57151,2.623411927,2.691884345,2.899789422,3.277759176,4.017994296,2.79594,2.78539,4.37426,3.710341552,3.8071834,4.101227517,4.635797354,5.68272601,1.96663,1.72701,2.57151,2.691222073,2.743764456,2.978466622,3.469063744,4.164869766,2.78145,2.85283,4.37426,3.806246736,3.880558431,4.212502183,4.906363054,5.89045479
11/5/20,1.97454,1.72701,2.2586,2.247145958,2.319065396,2.441165866,2.567629885,2.912000176,2.79262,2.78539,4.38668,3.178181411,3.279898445,3.452587471,3.631447946,4.118497419,1.96489,1.71202,2.2586,2.265829535,2.327779158,2.454264429,2.638011975,2.99990288,2.77898,2.85283,4.38668,3.204605951,3.292222484,3.471113017,3.730990679,4.242819891
11/4/20,1.97379,1.71202,2.25882,2.07603899,2.103278755,2.142192424,1.962208902,1.393972033,2.79156,2.78539,4.399,2.936181562,2.97470728,3.029743626,2.775189496,1.971521248,1.96416,1.70503,2.25882,2.065220582,2.081747984,2.097172332,1.846978152,1.22082469,2.77795,2.85283,4.399,2.92088088,2.9442559,2.966070851,2.612216448,1.726635657
11/3/20,1.97399,1.71202,2.25903,2.228453482,2.338551342,2.340813697,2.333045944,2.204766976,2.79185,2.78539,4.41121,3.151744287,3.30745779,3.310657483,3.299671401,3.118244008,1.96456,1.70503,2.25903,2.248577363,2.357227455,2.33729566,2.322722601,2.164090659,2.77852,2.85283,4.41121,3.180205876,3.333871773,3.305681855,3.2850709,3.060714717
10/30/20,1.97369,1.71202,2.443,2.287658854,2.360441278,2.510260476,2.682184875,3.107749452,2.79143,2.78539,4.42333,3.235479574,3.338417145,3.550309296,3.793465254,4.395349356,1.96458,1.70503,2.443,2.32677028,2.397013016,2.529508399,2.773112937,3.212119769,2.77854,2.85283,4.42333,3.29079561,3.390141251,3.577532,3.922066547,4.542962288
10/29/20,1.97303,1.71202,2.44428,2.072327532,2.106896133,2.173015507,2.019340954,1.578323967,2.79049,2.78539,4.43536,2.930932375,2.979823407,3.073337299,2.855992448,2.232253706,1.96378,1.70503,2.44428,2.079053995,2.112805066,2.119872735,1.910106373,1.456759768,2.77741,2.85283,4.43536,2.94044574,2.988180524,2.998176463,2.701499895,2.06032314
10/28/20,1.97301,1.71202,2.44554,2.187984599,2.213275468,2.347245781,2.313980955,2.18885441,2.79046,2.78539,4.44728,3.094508373,3.130277731,3.319754502,3.272707424,3.095738564,1.96409,1.70503,2.44554,2.220901039,2.244023241,2.313608698,2.262483071,2.139271406,2.77785,2.85283,4.44728,3.141062721,3.173764893,3.272180933,3.199872984,3.025612373
10/27/20,1.97265,1.71202,2.4468,2.21742092,2.180090667,2.344730147,2.260557753,1.761813816,2.78995,2.78539,4.45912,3.136140724,3.083343834,3.316196593,3.19714997,2.491766901,1.96409,1.70503,2.4468,2.265393673,2.219258975,2.317304058,2.170643793,1.549440005,2.77784,2.85283,4.45912,3.203989504,3.13874032,3.277407351,3.06998294,2.191402568
10/26/20,1.97285,1.71202,2.44804,2.389114248,2.449161886,2.673685117,2.922803999,3.333848744,2.79023,2.78539,4.47085,3.378969873,3.463896394,3.781443884,4.133777473,4.7151259,1.96449,1.70503,2.44804,2.479003592,2.547064819,2.718801998,3.013332208,3.384447764,2.77842,2.85283,4.47085,3.506102087,3.602362381,3.845253549,4.261813246,4.786689059
10/23/20,1.97147,1.70503,2.44928,2.191041316,2.206419442,2.395275119,2.472084931,2.357376497,2.78829,2.78539,4.4825,3.098831545,3.120581122,3.38768331,3.496316893,3.334082566,1.96357,1.70502,2.44928,2.272731557,2.296333586,2.431765341,2.488635734,2.261956369,2.77711,2.85283,4.4825,3.214367612,3.247748412,3.439292129,3.519725011,3.199128059
10/22/20,1.97125,1.70503,2.4505,2.274230723,2.244206486,2.672998052,3.111142668,3.909505644,2.78797,2.78539,4.49405,3.216487912,3.17402406,3.780472155,4.400148446,5.529288439,1.96367,1.70502,2.4505,2.388428304,2.367819292,2.786103904,3.305255336,4.043862409,2.77726,2.85283,4.49405,3.37799973,3.348852011,3.940439919,4.674685697,5.719311776
10/21/20,1.96901,1.70502,2.15389,1.786608261,1.783210432,2.083094171,2.202352627,2.468579478,2.78481,2.78539,4.5055,2.526834158,2.522028543,2.946159839,3.114829348,3.491359065,1.96204,1.70431,2.15389,1.853501511,1.85571849,2.151187944,2.294425013,2.513417157,2.77495,2.85283,4.5055,2.621442558,2.624578073,3.042466161,3.245049081,3.554773849
10/20/20,1.96827,1.70502,2.15475,1.662227512,1.60349631,2.042080611,2.241719863,2.83141163,2.78376,2.78539,4.51687,2.350920092,2.267855432,2.888153578,3.170507182,4.004519501,1.96178,1.70431,2.15475,1.721418596,1.659435967,2.124882163,2.387434793,2.963273284,2.77458,2.85283,4.51687,2.43463517,2.346971956,3.005261393,3.376594588,4.191013955
10/19/20,1.96697,1.70431,2.1556,1.259864424,1.219666622,1.533805018,1.349112376,1.197952521,2.78192,2.78539,4.52814,1.781850297,1.724997779,2.169289707,1.90807538,1.694287111,1.96102,1.6999,2.1556,1.25450439,1.208237615,1.545201466,1.326839611,1.232375553,2.7735,2.85283,4.52814,1.7742695,1.708833516,2.185407921,1.876574582,1.742972262
10/16/20,1.96693,1.70431,2.18159,1.233639838,1.155512314,1.486029374,1.208939584,0.712523225,2.78187,2.78539,4.53933,1.744760366,1.634263117,2.101719703,1.709826325,1.007735195,1.96129,1.6999,2.18159,1.216844016,1.126765724,1.477134801,1.128717422,0.683198309,2.77389,2.85283,4.53933,1.721005714,1.593606266,2.089139938,1.59636659,0.966260406
10/15/20,1.96701,1.70431,2.24331,1.283678334,1.231294382,1.53609487,1.254169826,0.732723849,2.78198,2.78539,4.55042,1.815530764,1.741443142,2.172528289,1.773796318,1.036305322,1.96169,1.6999,2.24331,1.26982313,1.205916355,1.521719885,1.167566829,0.681784829,2.77445,2.85283,4.55042,1.795935086,1.705550514,2.152197472,1.651312047,0.964261294
10/14/20,1.96704,1.70431,2.25764,1.344213962,1.349453302,1.603025909,1.339327237,0.883227229,2.78202,2.78539,4.56143,1.901147459,1.908557557,2.267190134,1.894236071,1.249165125,1.9621,1.6999,2.25764,1.336410612,1.334949297,1.58695869,1.257214543,0.832744393,2.77504,2.85283,4.56143,1.890111032,1.888044266,2.24446596,1.77810252,1.177766287
10/13/20,1.9671,1.70431,2.25783,1.400484979,1.419760638,1.658915589,1.402641444,0.909525785,2.7821,2.78539,4.57235,1.980732632,2.007994565,2.346235975,1.983782561,1.286359674,1.9625,1.6999,2.25783,1.399397936,1.411682008,1.642101481,1.316058292,0.823410699,2.77559,2.85283,4.57235,1.979195207,1.996568803,2.322455461,1.861326357,1.164565464
10/12/20,1.9671,1.70431,2.25802,1.475849085,1.565228048,1.737810128,1.532962859,1.138568849,2.78211,2.78539,4.58318,2.087321525,2.213731898,2.457818027,2.168098625,1.610299652,1.96291,1.6999,2.25802,1.486655102,1.575810048,1.733780054,1.472405805,1.0570272,2.77618,2.85283,4.58318,2.102604681,2.228698223,2.452118217,2.082451628,1.49497374
10/9/20,1.96709,1.70431,2.25821,1.553205783,1.681368657,1.872642087,1.821388157,1.909517352,2.78209,2.78539,4.59392,2.196728579,2.377991778,2.64851344,2.576024029,2.700666832,1.96331,1.70431,2.25821,1.578806204,1.711125195,1.897652864,1.849257494,1.955711973,2.77674,2.85283,4.59392,2.232935744,2.420077017,2.683886659,2.615440165,2.766000765
10/8/20,1.96659,1.70431,2.2584,1.458531174,1.560549275,1.764590907,1.606209082,1.438938974,2.78139,2.78539,4.60458,2.062828473,2.207114621,2.495694594,2.271692157,2.035118851,1.96327,1.70431,2.2584,1.469907339,1.577013307,1.769634997,1.575705653,1.427018174,2.77668,2.85283,4.60458,2.078918001,2.230400015,2.502828547,2.228550575,2.018259037
10/7/20,1.96646,1.70431,2.25859,1.459186062,1.535999733,1.759148945,1.579692309,1.301157735,2.78121,2.78539,4.61516,2.063754693,2.172393735,2.487997923,2.234188978,1.840252215,1.96352,1.70431,2.25859,1.470956263,1.552044024,1.765671643,1.538134552,1.249962233,2.77704,2.85283,4.61516,2.080401514,2.195085481,2.4972231,2.17541305,1.76784544
10/6/20,1.96646,1.70431,2.25877,1.504354605,1.573749325,1.839815384,1.763803914,1.79265595,2.78121,2.78539,4.62565,2.127637426,2.225783702,2.602086008,2.494581535,2.535387521,1.96386,1.70431,2.25877,1.525015547,1.598147036,1.870588126,1.785674175,1.818900768,2.77753,2.85283,4.62565,2.156858591,2.260289851,2.645608483,2.525513063,2.572506067
10/5/20,1.96612,1.70431,2.25896,1.440741635,1.471274498,1.766480616,1.642454577,1.563367771,2.78073,2.78539,4.63605,2.037668388,2.080851599,2.498367245,2.322954851,2.211100873,1.96397,1.70431,2.25896,1.451892371,1.48348474,1.798572191,1.654477111,1.577380174,2.77768,2.85283,4.63605,2.053439087,2.098120777,2.543754973,2.339958551,2.230918882
10/2/20,1.96604,1.70431,2.44235,1.422635416,1.415080733,1.791180231,1.736423803,1.930665912,2.78061,2.78539,4.64637,2.012060418,2.001375685,2.533300382,2.455857321,2.730577643,1.96415,1.70431,2.44235,1.428846432,1.418482966,1.837188188,1.799849738,2.024536372,2.77793,2.85283,4.64637,2.020844776,2.006187528,2.598370313,2.545561832,2.863340426
10/1/20,1.96547,1.70431,2.44344,1.250553994,1.211900944,1.569715815,1.276109822,0.837880511,2.7798,2.78539,4.65661,1.768682379,1.714014632,2.220079032,1.804826473,1.185030397,1.96403,1.70431,2.44344,1.216549632,1.176878661,1.57637884,1.207506031,0.828585866,2.77777,2.85283,4.65661,1.72058936,1.664481949,2.229502676,1.707798822,1.171884803
9/30/20,1.96543,1.70431,2.44452,1.293277806,1.255481432,1.606614958,1.313306852,0.899089786,2.77974,2.78539,4.66677,1.829107482,1.775651349,2.272266195,1.857434944,1.271599842,1.96441,1.70431,2.44452,1.253927185,1.216638035,1.610923728,1.245015407,0.891183227,2.7783,2.85283,4.66677,1.773453146,1.72071439,2.278360171,1.760849049,1.260417445
9/29/20,1.96539,1.70431,2.44559,1.331354066,1.286729936,1.640037878,1.318509868,0.864402519,2.77968,2.78539,4.67376,1.882959462,1.819846703,2.319536869,1.864793669,1.222540979,1.96478,1.70431,2.44559,1.2896021,1.242323845,1.63585115,1.253062008,0.848739989,2.77883,2.85283,4.67376,1.823908859,1.757042321,2.313615499,1.77222951,1.200389163
9/28/20,1.96645,1.70502,2.44665,1.385962034,1.341986908,1.678858134,1.354690744,0.863374459,2.78119,2.78539,4.67446,1.960192553,1.897997694,2.374441097,1.915964972,1.221086973,1.96516,1.70431,2.44665,1.340291973,1.293188523,1.672161474,1.286441884,0.824755993,2.77936,2.85283,4.67446,1.895600514,1.828981207,2.364969883,1.819439306,1.16646814
9/25/20,1.9665,1.70502,2.4477,1.455922197,1.438468029,1.763214691,1.523276665,1.374148275,2.78126,2.78539,4.67515,2.059138548,2.034452784,2.493748185,2.154399257,1.943484128,1.96557,1.70431,2.4477,1.413449186,1.39469068,1.764600927,1.504672177,1.415288216,2.77994,2.85283,4.67515,1.999068158,1.972537644,2.495708765,2.128086574,2.001669132
9/24/20,1.96649,1.70502,2.44874,1.440797494,1.375254017,1.709769761,1.328801996,0.716845978,2.78125,2.78539,4.67584,2.037747391,1.945048001,2.418160001,1.879350021,1.013848947,1.96579,1.70431,2.44874,1.380347422,1.308814697,1.685076393,1.237931347,0.678505826,2.78025,2.85283,4.67584,1.9522517,1.851081602,2.3832357,1.750829928,0.959623738
9/23/20,1.96659,1.70502,2.44978,1.521488524,1.500516947,1.777931352,1.414512152,0.86284239,2.78139,2.78539,4.67653,2.151870254,2.122209753,2.51456224,2.00057153,1.220334458,1.96621,1.70431,2.44978,1.464544792,1.439753086,1.749267597,1.32646145,0.828246265,2.78084,2.85283,4.67653,2.071333648,2.036270266,2.474022544,1.876039742,1.171404498
9/22/20,1.96678,1.70502,2.45081,1.600867569,1.590067234,1.839063238,1.472591057,0.848303365,2.78165,2.78539,4.6772,2.264137553,2.248862433,2.601022233,2.082713634,1.199771638,1.9666,1.70431,2.45081,1.547338948,1.529954637,1.803893915,1.37615714,0.77777269,2.7814,2.85283,4.6772,2.188431002,2.16384404,2.551281589,1.946325304,1.100018758
9/21/20,1.96684,1.70502,2.45182,1.700457847,1.756199558,1.940245322,1.644078488,1.253459144,2.78174,2.78539,4.67788,2.404989983,2.483826549,2.744125985,2.32525158,1.772791188,1.96702,1.70431,2.45182,1.65666785,1.709163368,1.909044695,1.576088005,1.230611053,2.78199,2.85283,4.67788,2.343056955,2.417302368,2.699998344,2.229091343,1.740476697
9/18/20,1.96674,1.70502,2.45283,1.765063592,1.802452905,1.979450223,1.653678009,1.060693528,2.7816,2.78539,4.67854,2.496363122,2.54924354,2.799574226,2.338828366,1.500159099,1.96733,1.70431,2.45283,1.725496214,1.754016831,1.941429451,1.566520142,0.970601935,2.78243,2.85283,4.67854,2.440402223,2.480739477,2.745800721,2.215559332,1.372740839
9/17/20,1.96675,1.70502,2.45384,1.880433271,1.98637469,2.137657149,1.994903714,1.956496765,2.78161,2.78539,4.67921,2.65953266,2.80936763,3.0233293,2.821430393,2.767110711,1.96774,1.70431,2.45384,1.858333471,1.959172817,2.121331344,1.984323589,1.997369459,2.78301,2.85283,4.67921,2.628276491,2.770895503,3.000239403,2.80646672,2.824917742
9/16/20,1.96646,1.70502,2.45483,1.848579291,1.908228141,2.059278223,1.709090181,1.050017813,2.7812,2.78539,4.67986,2.614480968,2.698843475,2.912476489,2.417198859,1.485060231,1.96773,1.70431,2.45483,1.81369253,1.864021181,1.999668768,1.594326109,0.949783095,2.783,2.85283,4.67986,2.565139957,2.636320728,2.828169699,2.254885842,1.343296357
9/15/20,1.96643,1.70502,2.51276,1.965503976,2.066784072,2.1847324,1.899048221,1.315137292,2.78117,2.78539,4.68051,2.779849782,2.923092155,3.089908726,2.68586014,1.860023769,1.96812,1.70431,2.51276,1.94969153,2.042753774,2.128903705,1.793433818,1.201854748,2.78354,2.85283,4.68051,2.757485938,2.889105645,3.010949137,2.536487674,1.699806105
9/14/20,1.96645,1.70502,2.57076,2.08578511,2.217845548,2.344312012,2.196510624,1.933644427,2.78119,2.78539,4.68116,2.949965685,3.136741282,3.315605215,3.106566892,2.734790213,1.96847,1.70431,2.57076,2.093335285,2.219190482,2.307977263,2.137349991,1.885109772,2.78404,2.85283,4.68116,2.960644042,3.138643448,3.264216287,3.02289488,2.666146725
9/11/20,1.96607,1.70502,2.57086,2.136553458,2.23771912,2.391687317,2.241297598,1.78777856,2.78066,2.78539,4.6818,3.021768329,3.164848855,3.382609014,3.169909965,2.528489335,1.96854,1.70502,2.57086,2.15821534,2.250709883,2.359192347,2.163441672,1.644321425,2.78414,2.85283,4.6818,3.052405141,3.183221939,3.336650757,3.059796842,2.325595171
9/10/20,1.96631,1.70502,2.57096,2.263889166,2.381410957,2.601480295,2.737653673,2.929405433,2.78098,2.78539,4.68244,3.20186165,3.368074962,3.679323227,3.871915834,4.143114006,1.96887,1.70502,2.57096,2.317163407,2.428573488,2.632960427,2.781201109,2.94007845,2.78462,2.85283,4.68244,3.277208426,3.434777829,3.723846178,3.933505803,4.158209058
9/9/20,1.9655,1.70502,2.57106,2.167719777,2.235858049,2.506985264,2.633495349,2.782509863,2.77984,2.78539,4.68307,3.065847448,3.162216706,3.545677101,3.724602729,3.935356799,1.96844,1.70502,2.57106,2.218203406,2.277631078,2.552422076,2.687913864,2.786237573,2.78401,2.85283,4.68307,3.137247407,3.221297098,3.609939251,3.801567873,3.940628971
9/8/20,1.96531,1.70502,2.57115,2.102612872,2.112795803,2.555764838,2.898114121,3.633281961,2.77957,2.78539,4.68369,2.973765509,2.988167423,3.614666983,4.098858107,5.138620012,1.96809,1.70502,2.57115,2.154096299,2.149716476,2.646531281,3.054994189,3.779571375,2.78351,2.85283,4.68369,3.046579504,3.040385036,3.743039696,4.320736581,5.345519923
9/7/20,1.96337,1.70431,2.44277,1.605762004,1.663005745,1.931327068,1.588034425,0.996518654,2.77683,2.78539,4.68431,2.271059845,2.352020761,2.731512729,2.245987393,1.409395349,1.9666,1.70431,2.44277,1.569450086,1.623771878,1.898229145,1.501180066,0.909304414,2.78139,2.85283,4.68431,2.219703206,2.296531554,2.684701705,2.123147616,1.286046585
9/4/20,1.96367,1.70431,2.4437,1.703574567,1.817349932,2.027543994,1.77289742,1.36919365,2.77726,2.78539,4.68493,2.409398021,2.57031269,2.867594164,2.507442655,1.936476708,1.967,1.70431,2.4437,1.679471354,1.795059636,2.012828845,1.71869863,1.30943771,2.78197,2.85283,4.68493,2.375308386,2.538787099,2.846782247,2.430788271,1.851962742
9/3/20,1.96422,1.70431,2.44463,1.782102601,1.900377622,2.126686457,2.008732641,1.945222137,2.77804,2.78539,4.68554,2.520461717,2.687740336,3.007813241,2.840988908,2.75116479,1.96732,1.70431,2.44463,1.76887667,1.889498566,2.140649646,2.018590237,1.957814792,2.78242,2.85283,4.68554,2.50175603,2.672353881,3.027561645,2.854930693,2.768974822
9/2/20,1.96432,1.70431,2.44555,1.765513002,1.843284137,2.138970752,2.084819112,2.266950301,2.77817,2.78539,4.68615,2.496998731,2.606991932,3.025187153,2.948599455,3.206191073,1.9674,1.70431,2.44555,1.747644764,1.825447096,2.166682241,2.137562284,2.352785995,2.78254,2.85283,4.68615,2.47172734,2.581764664,3.064380041,3.02319513,3.327590132
9/1/20,1.96457,1.70431,2.44646,1.617706173,1.65753692,1.937390314,1.620084112,1.220732017,2.77854,2.78539,4.68675,2.287952712,2.344286098,2.740088093,2.291315877,1.726504587,1.96719,1.70431,2.44646,1.565587003,1.608081962,1.921481602,1.554852058,1.229694034,2.78224,2.85283,4.68675,2.214239575,2.274341007,2.717588099,2.199056937,1.739179739
8/28/20,1.96519,1.70431,2.44736,1.665578216,1.676044214,1.959590225,1.579928415,0.889727798,2.7794,2.78539,4.68734,2.355659056,2.370461316,2.771485851,2.234522908,1.258359003,1.96749,1.70431,2.44736,1.609218397,1.618568552,1.926519543,1.468213161,0.819706483,2.78266,2.85283,4.68734,2.275948289,2.289172391,2.724713354,2.076521893,1.159326521
8/27/20,1.96549,1.70431,2.44826,1.771788998,1.819258963,2.060562889,1.715048288,1.112341016,2.77983,2.78539,4.68793,2.505874992,2.573012669,2.914293417,2.425625522,1.573205126,1.9679,1.70431,2.44826,1.722627645,1.768497316,2.023332142,1.611762812,1.041135136,2.78324,2.85283,4.68793,2.436345152,2.501219502,2.861637261,2.279546903,1.472497291
8/26/20,1.9655,1.70431,2.44914,1.874258259,1.932648108,2.148798082,1.82851953,1.168365564,2.77985,2.78539,4.68852,2.650799223,2.733381101,3.039086134,2.586110066,1.652441714,1.96827,1.70431,2.44914,1.834361321,1.888298889,2.113025774,1.722928415,1.041872355,2.78377,2.85283,4.68852,2.594372223,2.670657154,2.988492676,2.436770536,1.473539954
8/25/20,1.9658,1.70431,2.45003,2.006680714,2.146868442,2.310956459,2.151920356,1.950640526,2.78026,2.78539,4.6891,2.838086828,3.036357007,3.268429822,3.043502025,2.758828121,1.96869,1.70431,2.45003,1.983881782,2.124659592,2.299158736,2.118467916,1.930896851,2.78435,2.85283,4.6891,2.805841863,3.004946606,3.251744077,2.996189601,2.730904265
8/24/20,1.96565,1.70431,2.4509,2.03735229,2.142224309,2.314615842,2.12799945,1.738798314,2.78006,2.78539,4.68968,2.881466223,3.029788721,3.273605356,3.009670232,2.459215638,1.96878,1.70431,2.4509,2.016102038,2.118546704,2.306797644,2.086344753,1.659361891,2.78449,2.85283,4.68968,2.851411586,2.996301032,3.26254793,2.950757199,2.346867189
8/20/20,1.96553,1.70431,2.45177,2.145789625,2.249476961,2.507232773,2.606380142,2.946964632,2.77988,2.78539,4.69025,3.034831215,3.181478193,3.546027157,3.686253174,4.167948317,1.96909,1.70431,2.45177,2.141384883,2.240640382,2.545924916,2.683461498,3.028137526,2.78492,2.85283,4.69025,3.028601505,3.168980451,3.600750193,3.795270807,4.28275269
8/19/20,1.96448,1.70431,2.45263,1.945956071,2.016938466,2.263798409,2.116122411,2.108499062,2.7784,2.78539,4.69082,2.752202806,2.852594562,3.201733291,2.992872309,2.982090461,1.96846,1.70431,2.45263,1.904178578,1.975015664,2.26106319,2.123506496,2.163973595,2.78403,2.85283,4.69082,2.693116101,2.793302344,3.197864819,3.003315761,3.060549151
8/18/20,1.96407,1.70431,2.45348,1.892523723,1.909144842,2.145546429,1.763908496,1.047650439,2.77782,2.78539,4.69138,2.676632417,2.700139983,3.034487258,2.494729447,1.481712008,1.96829,1.70431,2.45348,1.828185606,1.844279141,2.104031566,1.661273893,0.955263791,2.78379,2.85283,4.69138,2.585637791,2.608399184,2.975771996,2.34957137,1.35104781
8/17/20,1.96468,1.70431,2.45433,2.024549386,2.096216532,2.258414865,1.959797964,1.372117345,2.77868,2.78539,4.69194,2.863358832,2.964719044,3.194119242,2.77177966,1.940611746,1.9687,1.70431,2.45433,1.975108274,2.047219506,2.231405333,1.882533285,1.288416679,2.78438,2.85283,4.69194,2.793433323,2.895421616,3.155919145,2.66250275,1.822232296
8/14/20,1.9653,1.70431,2.45517,2.15936254,2.264429729,2.452576464,2.381471885,2.47684605,2.77957,2.78539,4.6925,3.054027649,3.202626179,3.468725696,3.368161133,3.503050635,1.96909,1.70431,2.45517,2.127354014,2.232206426,2.452577667,2.406895556,2.552536862,2.78492,2.85283,4.6925,3.008757379,3.157052146,3.468727398,3.404118317,3.610101595
8/13/20,1.96446,1.70431,2.517,2.072064931,2.127949744,2.295818532,1.947554163,1.337497556,2.77837,2.78539,4.69305,2.930560974,3.009599931,3.247019963,2.754463019,1.891648318,1.96867,1.70431,2.517,2.01416519,2.071787379,2.242118672,1.845377032,1.282172701,2.78433,2.85283,4.69305,2.848672266,2.930168427,3.171071225,2.609951952,1.813401319
8/12/20,1.96435,1.70431,2.60214,2.190448889,2.245760299,2.394257541,2.057628343,1.332279154,2.77822,2.78539,4.69359,3.097993665,3.176221647,3.386244131,2.910143033,1.884267832,1.96896,1.70502,2.60214,2.14587335,2.198756381,2.338151808,1.949245772,1.219196647,2.78474,2.85283,4.69359,3.034949629,3.109743109,3.306892722,2.756855493,1.724333085
8/11/20,1.96432,1.70431,2.70174,2.347746156,2.45836203,2.599750364,2.46201874,2.281036561,2.77818,2.78539,4.69414,3.320462191,3.476908333,3.676876552,3.482080088,3.226113539,1.96934,1.70502,2.70174,2.327475377,2.438478346,2.564642508,2.420667477,2.287519578,2.78528,2.85283,4.69414,3.291792842,3.448786459,3.627222842,3.423596207,3.235282593
