Date,Forecasted VaR
2020-08-24,1.6807
2020-08-21,1.6807
2020-08-20,1.6807
2020-08-19,1.6807
2020-08-18,1.6807
2020-08-17,1.6807
2020-08-14,1.6807
2020-08-13,1.6807
2020-08-11,1.6807
2020-08-10,1.68295
2020-08-07,1.68295
2020-08-06,1.69193
2020-08-05,1.69193
2020-08-04,1.69193
2020-08-03,1.69193
2020-07-31,1.69193
2020-07-30,1.69193
2020-07-29,1.69193
2020-07-24,1.69193
2020-07-23,1.69193
2020-07-22,1.69193
2020-07-21,1.69193
2020-07-20,1.69193
2020-07-17,1.69193
2020-07-16,1.69193
2020-07-15,1.69193
2020-07-14,1.69193
2020-07-13,1.69193
2020-07-10,1.69193
2020-07-09,1.69193
2020-07-08,1.69193
2020-07-07,1.69193
2020-07-03,1.69193
2020-07-02,1.68295
2020-07-01,1.69193
2020-06-30,1.69193
2020-06-29,1.69193
2020-06-26,1.69193
2020-06-25,1.69193
2020-06-24,1.69193
2020-06-23,1.69193
2020-06-22,1.69193
2020-06-19,1.69193
2020-06-18,1.69193
2020-06-17,1.69193
2020-06-16,1.68295
2020-06-15,1.68295
2020-06-12,1.68295
2020-06-11,1.68295
2020-06-10,1.69193
2020-06-09,1.69193
2020-06-08,1.69193
2020-06-05,1.68295
2020-06-04,1.6807
2020-06-02,1.6807
2020-06-01,1.6807
2020-05-29,1.68295
2020-05-28,1.68295
2020-05-27,1.69193
2020-05-26,1.69193
2020-05-25,1.69193
2020-05-22,1.69193
2020-05-21,1.69193
2020-05-20,1.69193
2020-05-19,1.68295
2020-05-18,1.69193
2020-05-15,1.69193
2020-05-14,1.69193
2020-05-13,1.69193
2020-05-12,1.69193
2020-05-11,1.69193
2020-05-08,1.69193
2020-05-07,1.69193
2020-05-05,1.69193
2020-04-30,1.69193
2020-04-29,1.69595
2020-04-28,1.69595
2020-04-27,1.69595
2020-04-24,1.69595
2020-04-23,1.69595
2020-04-22,1.69595
2020-04-21,1.69595
2020-04-20,1.69595
2020-04-17,1.69193
2020-04-16,1.69193
2020-04-15,1.69193
2020-04-14,1.69193
2020-04-13,1.69193
2020-04-10,1.69193
2020-04-09,1.69193
2020-04-08,1.69595
2020-04-07,1.69595
2020-04-03,1.69595
2020-04-02,1.69193
2020-04-01,1.69193
