Date,Forecasted VaR
2020-01-08,3.00961
2020-01-07,3.00961
2020-01-06,3.00961
2020-01-03,3.00961
2020-01-02,3.00961
2019-12-31,3.00961
2019-12-30,3.00961
2019-12-27,3.00961
2019-12-26,3.00961
2019-12-24,3.00961
2019-12-23,3.00961
2019-12-20,3.00961
2019-12-19,3.00961
2019-12-18,3.00961
2019-12-17,3.00961
2019-12-16,3.00961
2019-12-13,3.00961
2019-12-12,3.00961
2019-12-11,3.00961
2019-12-10,3.00961
2019-12-09,3.00961
2019-12-06,3.00961
2019-12-05,3.00961
2019-12-04,3.00961
2019-12-03,3.00961
2019-12-02,3.00961
2019-11-29,3.00961
2019-11-28,3.00961
2019-11-27,3.00961
2019-11-26,3.00961
2019-11-25,3.00961
2019-11-22,3.00961
2019-11-21,3.00961
2019-11-20,3.00961
2019-11-19,3.00961
2019-11-18,3.00961
2019-11-15,3.00961
2019-11-14,3.00961
2019-11-13,3.00961
2019-11-12,3.00961
2019-11-11,3.00961
2019-11-08,3.00961
2019-11-07,3.00961
2019-11-06,3.00961
2019-11-05,3.00961
2019-11-04,3.00961
2019-11-01,3.00961
2019-10-31,3.00961
2019-10-30,3.00961
2019-10-29,3.00961
2019-10-25,3.00961
2019-10-24,3.00961
2019-10-23,3.00961
2019-10-22,3.00961
2019-10-21,3.00961
2019-10-18,3.00961
2019-10-17,3.00961
2019-10-16,3.00961
2019-10-15,3.00961
2019-10-14,3.00961
2019-10-11,3.00961
2019-10-10,3.00961
2019-10-09,3.00961
2019-10-08,3.00961
2019-10-07,3.00961
2019-10-04,3.00961
2019-10-03,3.00961
2019-10-02,3.00961
2019-10-01,3.00961
2019-09-30,3.00961
2019-09-27,3.00961
2019-09-26,3.00961
2019-09-25,3.00961
2019-09-24,3.00961
2019-09-23,3.00961
2019-09-20,3.00961
2019-09-19,3.00961
2019-09-18,3.00961
2019-09-17,3.00961
2019-09-16,3.00961
2019-09-13,3.00961
2019-09-12,3.00961
2019-09-11,3.00961
2019-09-10,3.00961
2019-09-09,3.00961
2019-09-06,3.00961
2019-09-05,3.00961
