Date,Forecasted VaR
2020-07-03,2.70517
2020-07-02,2.70359
2020-07-01,2.70326
2020-06-30,2.70329
2020-06-29,2.70339
2020-06-26,2.7035
2020-06-25,2.70315
2020-06-24,2.70311
2020-06-23,2.70308
2020-06-22,2.70304
2020-06-19,2.70502
2020-06-18,2.70394
2020-06-17,2.7037
2020-06-16,2.70344
2020-06-15,2.69591
2020-06-12,2.69549
2020-06-11,2.69501
2020-06-10,2.69505
2020-06-09,2.69452
2020-06-05,2.69629
2020-06-04,2.69452
2020-06-03,2.69189
2020-06-02,2.69095
2020-06-01,2.68995
2020-05-29,2.68904
2020-05-28,2.68901
2020-05-27,2.68912
2020-05-22,2.68839
2020-05-21,2.6873
2020-05-20,2.68777
2020-05-19,2.68702
2020-05-18,2.68735
2020-05-15,2.6877
2020-05-14,2.68885
2020-05-13,2.68764
2020-05-12,2.68773
2020-05-08,2.6881
2020-05-06,2.69135
2020-05-05,2.69358
2020-05-04,2.69033
2020-04-30,2.7016
2020-04-29,2.70275
2020-04-28,2.71294
2020-04-27,2.71945
2020-04-24,2.71918
2020-04-23,2.71954
2020-04-22,2.72261
2020-04-21,2.71882
2020-04-20,2.72003
2020-04-17,2.7183
2020-04-16,2.72731
2020-04-15,2.72626
2020-04-14,2.72541
2020-04-13,2.73037
2020-04-10,2.73165
2020-04-09,2.73139
2020-04-08,2.73393
2020-04-07,2.73056
2020-04-06,2.73065
2020-04-03,2.73112
2020-04-02,2.73082
2020-04-01,2.72748
2020-03-31,2.72558
2020-03-30,2.72498
2020-03-27,2.72405
2020-03-26,2.72404
2020-03-25,2.72038
2020-03-24,2.71585
2020-03-23,2.70746
2020-03-20,2.67282
2020-03-19,2.67097
2020-03-18,2.66948
2020-03-17,2.66687
2020-03-16,2.64778
2020-03-13,2.62447
2020-03-12,2.62254
2020-03-11,2.6219
2020-03-10,2.62194
2020-03-09,2.60892
2020-03-06,2.60913
2020-03-05,2.61002
2020-03-04,2.6096
2020-03-03,2.6091
2020-03-02,2.60855
2020-02-28,2.6067
2020-02-27,2.6069
2020-02-26,2.60683
2020-02-25,2.60648
2020-02-24,2.60065
2020-02-21,2.60063
2020-02-20,2.60075
2020-02-19,2.60137
2020-02-18,2.60165
2020-02-17,2.60149
2020-02-14,2.60178
2020-02-13,2.60173
2020-02-12,2.60224
2020-02-11,2.60226
2020-02-10,2.60185
2020-02-07,2.60189
2020-02-06,2.60123
2020-02-05,2.60124
2020-02-04,2.60147
2020-02-03,2.60187
2020-01-31,2.60297
2020-01-30,2.60331
2020-01-29,2.60333
2020-01-28,2.60203
2020-01-24,2.60219
2020-01-23,2.60297
2020-01-22,2.60297
2020-01-21,2.60305
2020-01-20,2.60299
2020-01-17,2.60286
2020-01-16,2.60334
2020-01-15,2.60329
2020-01-14,2.60512
2020-01-13,2.6069
2020-01-10,2.60687
2020-01-09,2.60709
2020-01-08,2.60555
2020-01-07,2.60507
2020-01-06,2.60464
2020-01-03,2.60477
2020-01-02,2.60653
2019-12-31,2.60422
2019-12-30,2.60439
2019-12-27,2.60525
2019-12-26,2.60525
2019-12-24,2.60493
2019-12-23,2.60489
2019-12-20,2.60456
2019-12-19,2.60637
2019-12-18,2.6048
2019-12-17,2.6048
2019-12-16,2.60585
2019-12-13,2.60638
2019-12-12,2.60632
2019-12-11,2.60695
2019-12-10,2.60695
2019-12-09,2.6076
2019-12-06,2.60756
2019-12-05,2.60793
2019-12-04,2.60897
2019-12-03,2.60957
2019-12-02,2.6094
2019-11-29,2.60873
2019-11-28,2.60926
2019-11-27,2.60925
2019-11-26,2.61019
2019-11-25,2.61673
2019-11-22,2.61673
2019-11-21,2.61764
2019-11-20,2.6176
2019-11-19,2.62307
2019-11-18,2.62682
2019-11-15,2.62944
2019-11-14,2.6477
2019-11-13,2.64876
2019-11-12,2.65015
2019-11-11,2.65915
2019-11-08,2.6657
2019-11-07,2.66615
2019-11-06,2.66634
2019-11-05,2.66633
2019-11-04,2.66728
2019-11-01,2.66727
2019-10-31,2.66711
2019-10-30,2.66775
2019-10-29,2.66759
2019-10-25,2.66802
2019-10-24,2.66834
2019-10-23,2.66838
2019-10-22,2.66859
2019-10-21,2.66921
2019-10-18,2.67058
2019-10-17,2.6728
2019-10-16,2.67292
2019-10-15,2.67299
2019-10-14,2.67295
2019-10-11,2.67344
2019-10-10,2.67351
2019-10-09,2.67441
2019-10-08,2.67515
2019-10-07,2.67574
2019-10-04,2.6756
2019-10-03,2.67559
2019-10-02,2.6752
2019-10-01,2.67527
2019-09-30,2.67567
2019-09-27,2.67652
2019-09-26,2.67683
2019-09-25,2.67703
2019-09-24,2.67724
2019-09-23,2.67753
2019-09-20,2.67756
2019-09-19,2.67753
2019-09-18,2.68024
2019-09-17,2.68057
2019-09-13,2.68077
2019-09-12,2.68093
2019-09-11,2.68083
2019-09-10,2.68065
2019-09-06,2.68058
2019-09-05,2.68233
2019-09-04,2.68528
2019-09-03,2.68436
2019-08-30,2.68477
2019-08-29,2.68481
2019-08-28,2.68534
2019-08-27,2.68623
2019-08-26,2.68604
2019-08-23,2.6859
2019-08-22,2.68572
2019-08-21,2.68607
2019-08-20,2.68683
2019-08-19,2.68686
2019-08-16,2.68686
2019-08-15,2.68861
2019-08-14,2.68882
2019-08-13,2.68815
2019-08-09,2.68857
2019-08-08,2.68955
2019-08-07,2.68943
2019-08-06,2.68984
2019-08-05,2.68905
2019-08-02,2.68899
2019-08-01,2.68901
2019-07-31,2.68943
2019-07-29,2.68937
2019-07-26,2.68992
2019-07-25,2.68993
2019-07-24,2.68993
2019-07-23,2.69113
2019-07-22,2.69122
2019-07-19,2.69175
2019-07-18,2.69172
2019-07-17,2.69138
2019-07-16,2.69161
2019-07-15,2.69159
2019-07-12,2.69134
2019-07-11,2.69147
2019-07-10,2.69183
2019-07-09,2.69185
2019-07-08,2.69178
2019-07-05,2.69176
2019-07-04,2.69176
2019-07-03,2.69213
2019-07-02,2.69199
2019-07-01,2.69213
2019-06-28,2.69235
2019-06-27,2.69234
2019-06-26,2.69232
2019-06-25,2.69235
2019-06-24,2.69226
2019-06-21,2.69233
2019-06-20,2.69223
2019-06-19,2.69175
2019-06-18,2.6912
2019-06-17,2.69122
2019-06-14,2.69118
2019-06-13,2.69103
2019-06-12,2.69103
2019-06-11,2.69097
2019-06-10,2.69088
2019-06-07,2.69115
2019-06-04,2.69086
2019-06-03,2.69088
2019-05-31,2.69065
2019-05-30,2.69021
2019-05-29,2.69003
2019-05-28,2.68952
2019-05-27,2.68954
2019-05-24,2.6895
2019-05-23,2.68949
2019-05-21,2.68949
2019-05-17,2.68988
2019-05-16,2.68957
2019-05-15,2.68959
2019-05-14,2.68963
2019-05-13,2.68955
2019-05-10,2.68937
2019-05-09,2.68867
2019-05-08,2.6886
2019-05-07,2.68848
2019-05-06,2.6885
2019-05-03,2.68848
2019-05-02,2.68816
2019-04-30,2.6881
2019-04-29,2.68824
2019-04-26,2.68855
2019-04-25,2.68858
2019-04-24,2.68838
2019-04-23,2.6883
2019-04-22,2.68833
2019-04-19,2.68835
2019-04-18,2.68835
2019-04-17,2.68811
2019-04-16,2.68816
2019-04-15,2.68816
2019-04-12,2.68811
2019-04-11,2.68739
2019-04-10,2.68738
2019-04-09,2.6874
2019-04-08,2.68743
2019-04-05,2.68774
2019-04-04,2.68802
2019-04-03,2.68778
2019-04-02,2.68832
2019-04-01,2.68782
2019-03-29,2.6879
2019-03-28,2.68822
2019-03-27,2.68924
2019-03-26,2.69084
2019-03-25,2.68996
2019-03-22,2.69005
2019-03-21,2.68882
2019-03-20,2.68879
2019-03-19,2.68902
2019-03-18,2.68898
2019-03-15,2.68889
2019-03-14,2.68905
2019-03-13,2.6891
2019-03-12,2.68913
2019-03-11,2.68856
2019-03-08,2.68842
2019-03-07,2.68851
2019-03-06,2.68855
2019-03-05,2.68865
2019-03-04,2.68883
2019-03-01,2.68888
2019-02-28,2.68878
2019-02-27,2.68886
2019-02-26,2.68924
2019-02-25,2.6897
2019-02-22,2.69055
2019-02-21,2.69218
2019-02-20,2.6912
2019-02-19,2.69073
2019-02-18,2.69109
2019-02-15,2.69113
2019-02-14,2.6915
2019-02-13,2.69149
2019-02-12,2.69149
2019-02-11,2.69153
2019-02-08,2.69144
2019-02-07,2.69121
2019-02-06,2.69127
2019-02-05,2.69167
2019-02-04,2.69181
2019-02-01,2.69182
2019-01-31,2.69183
2019-01-30,2.695
2019-01-29,2.69496
2019-01-28,2.69593
2019-01-25,2.69582
2019-01-24,2.69595
2019-01-23,2.69541
2019-01-22,2.69516
2019-01-18,2.69493
2019-01-17,2.69468
2019-01-16,2.69472
2019-01-15,2.69512
2019-01-14,2.6951
2019-01-11,2.69506
2019-01-10,2.69477
2019-01-09,2.69471
2019-01-08,2.69461
2019-01-07,2.6946
2019-01-04,2.69449
2019-01-03,2.69455
2019-01-02,2.69312
2018-12-31,2.69311
2018-12-28,2.69335
2018-12-27,2.69246
2018-12-26,2.6921
2018-12-24,2.69164
2018-12-21,2.69086
2018-12-20,2.69078
2018-12-19,2.68962
2018-12-18,2.68955
2018-12-17,2.68831
2018-12-14,2.68869
2018-12-13,2.68833
2018-12-12,2.68804
2018-12-11,2.68769
2018-12-10,2.68717
2018-12-07,2.68714
2018-12-06,2.68722
2018-12-05,2.68713
2018-12-04,2.68707
2018-12-03,2.68609
2018-11-30,2.68532
2018-11-29,2.68507
2018-11-28,2.68507
2018-11-27,2.68424
2018-11-26,2.68416
2018-11-23,2.68416
2018-11-22,2.6842
2018-11-21,2.68353
2018-11-20,2.68354
2018-11-19,2.68399
2018-11-16,2.68363
2018-11-15,2.68355
2018-11-14,2.68359
2018-11-13,2.68346
2018-11-12,2.68308
2018-11-09,2.68311
2018-11-08,2.68301
2018-11-07,2.68303
2018-11-06,2.6831
2018-11-05,2.68311
2018-11-02,2.68301
2018-11-01,2.68299
2018-10-31,2.68155
2018-10-30,2.68157
2018-10-29,2.68157
2018-10-26,2.68155
2018-10-25,2.68157
2018-10-24,2.68145
2018-10-23,2.67972
2018-10-22,2.67948
2018-10-19,2.67962
2018-10-18,2.6799
2018-10-17,2.67989
2018-10-16,2.68148
2018-10-15,2.68147
2018-10-12,2.68027
2018-10-11,2.67838
2018-10-10,2.67455
2018-10-09,2.67463
2018-10-08,2.67469
2018-10-05,2.67426
2018-10-04,2.67455
2018-10-03,2.67454
2018-10-02,2.67477
2018-10-01,2.67477
2018-09-28,2.6747
2018-09-27,2.67489
2018-09-26,2.67489
2018-09-25,2.67502
2018-09-24,2.67559
2018-09-21,2.67565
