Date,Forecasted VaR
2020-08-21,6.86003
2020-08-20,6.86022
2020-08-19,6.86023
2020-08-18,6.86118
2020-08-17,6.86193
2020-08-14,6.8628
2020-08-13,6.86363
2020-08-12,6.86458
2020-08-11,6.86404
2020-08-10,6.86483
2020-08-07,6.86571
2020-08-06,6.86657
2020-08-05,6.86702
2020-08-04,6.86702
2020-08-03,6.86597
2020-07-31,6.86684
2020-07-30,6.86742
2020-07-29,6.86806
2020-07-28,6.86238
2020-07-27,6.85284
2020-07-24,6.84913
2020-07-23,6.84963
2020-07-22,6.85046
2020-07-21,6.85138
2020-07-20,6.85209
2020-07-17,6.85274
2020-07-16,6.85367
2020-07-15,6.85462
2020-07-14,6.85552
2020-07-13,6.85648
2020-07-10,6.85738
2020-07-09,6.85767
2020-07-08,6.85853
2020-07-07,6.8594
2020-07-06,6.85985
2020-07-03,6.86081
2020-07-02,6.86177
2020-07-01,6.86188
2020-06-30,6.86276
2020-06-29,6.86151
2020-06-26,6.86238
2020-06-25,6.86331
2020-06-24,6.86408
2020-06-23,6.86504
2020-06-22,6.86592
2020-06-19,6.8654
2020-06-18,6.8663
2020-06-17,6.86619
2020-06-16,6.86656
2020-06-15,6.86548
2020-06-12,6.8663
2020-06-11,6.86293
2020-06-10,6.86384
2020-06-09,6.86481
2020-06-08,6.86496
2020-06-05,6.86584
2020-06-04,6.86663
2020-06-03,6.86587
2020-06-02,6.86678
2020-06-01,6.86352
2020-05-29,6.86448
2020-05-28,6.86531
2020-05-27,6.86567
2020-05-26,6.86622
2020-05-25,6.86611
2020-05-22,6.86666
2020-05-21,6.86726
2020-05-20,6.86735
2020-05-19,6.8683
2020-05-18,6.86922
2020-05-15,6.86892
2020-05-14,6.86983
2020-05-13,6.8708
2020-05-12,6.87176
2020-05-11,6.87218
2020-05-08,6.87245
2020-05-07,6.87276
2020-05-06,6.87334
2020-05-05,6.87429
2020-05-04,6.87494
2020-04-29,6.87583
2020-04-28,6.87681
2020-04-27,6.87767
2020-04-24,6.87864
2020-04-23,6.87961
2020-04-22,6.87947
2020-04-21,6.87427
2020-04-20,6.8751
2020-04-17,6.87538
2020-04-16,6.87632
2020-04-15,6.87696
2020-04-14,6.87793
2020-04-13,6.87867
2020-04-10,6.87934
2020-04-09,6.87998
2020-04-08,6.88089
2020-04-07,6.88186
2020-04-06,6.87453
2020-04-03,6.87399
2020-04-01,6.87211
2020-03-31,6.87296
2020-03-30,6.8687
2020-03-27,6.86962
2020-03-26,6.86907
2020-03-25,6.86713
2020-03-24,6.86804
2020-03-23,6.8607
2020-03-20,6.8615
2020-03-19,6.86227
2020-03-18,6.8629
2020-03-17,6.86354
2020-03-16,6.86363
2020-03-13,6.86453
2020-03-12,6.86204
2020-03-11,6.8629
2020-03-10,6.86387
2020-03-09,6.85205
2020-03-06,6.85261
2020-03-05,6.85337
2020-03-04,6.85389
2020-03-03,6.85403
2020-03-02,6.85473
2020-02-28,6.85569
2020-02-27,6.85493
2020-02-26,6.85592
2020-02-25,6.8553
2020-02-24,6.85235
2020-02-21,6.85279
2020-02-20,6.85376
2020-02-19,6.8546
2020-02-18,6.85552
2020-02-17,6.8565
2020-02-14,6.8569
2020-02-13,6.85786
2020-02-12,6.85531
2020-02-11,6.85612
2020-02-10,6.85687
2020-02-07,6.85763
2020-02-06,6.85676
2020-02-05,6.85764
2020-02-04,6.85819
2020-02-03,6.85886
2020-01-31,6.85901
2020-01-30,6.85876
2020-01-22,6.85963
2020-01-21,6.86038
2020-01-20,6.86122
2020-01-17,6.86216
2020-01-16,6.8628
2020-01-15,6.86379
2020-01-14,6.86447
2020-01-13,6.86546
2020-01-10,6.86619
2020-01-09,6.86694
2020-01-08,6.8676
2020-01-07,6.86858
2020-01-06,6.86919
2020-01-03,6.87009
2020-01-02,6.87102
2019-12-31,6.87198
2019-12-30,6.87292
2019-12-27,6.8739
2019-12-26,6.87479
2019-12-25,6.87572
2019-12-24,6.87672
2019-12-23,6.87772
2019-12-20,6.87867
2019-12-19,6.87965
2019-12-18,6.88031
2019-12-17,6.88128
2019-12-16,6.88226
2019-12-13,6.88325
2019-12-12,6.88422
2019-12-11,6.88519
2019-12-10,6.88616
2019-12-09,6.88716
2019-12-06,6.88816
2019-12-05,6.88916
2019-12-04,6.88961
2019-12-03,6.89061
2019-12-02,6.89088
2019-11-29,6.89188
2019-11-28,6.89267
2019-11-27,6.89351
2019-11-26,6.89444
2019-11-25,6.89541
2019-11-22,6.89568
2019-11-21,6.89668
2019-11-20,6.89759
2019-11-19,6.89857
2019-11-18,6.89938
2019-11-15,6.90037
2019-11-14,6.90114
2019-11-13,6.90214
2019-11-12,6.90314
2019-11-11,6.90408
2019-11-08,6.90505
2019-11-07,6.90606
2019-11-06,6.90707
2019-11-05,6.90808
2019-11-04,6.90891
2019-11-01,6.90984
2019-10-31,6.91072
2019-10-30,6.91135
2019-10-29,6.91233
2019-10-28,6.91332
2019-10-25,6.91433
2019-10-24,6.91528
2019-10-23,6.91626
2019-10-22,6.91722
2019-10-21,6.91766
2019-10-18,6.91858
2019-10-17,6.91959
2019-10-16,6.92061
2019-10-15,6.92163
2019-10-14,6.92248
2019-10-11,6.9235
2019-10-10,6.92445
2019-10-09,6.92533
2019-10-08,6.92635
2019-10-07,6.92681
2019-10-04,6.92783
2019-10-03,6.92885
2019-10-02,6.92979
2019-10-01,6.93064
2019-09-30,6.93165
2019-09-27,6.93267
2019-09-26,6.93345
2019-09-25,6.93446
2019-09-24,6.93545
2019-09-23,6.93646
2019-09-20,6.93748
2019-09-19,6.93766
2019-09-18,6.93869
2019-09-17,6.93972
2019-09-16,6.94075
2019-09-13,6.94144
2019-09-12,6.94221
2019-09-11,6.94323
2019-09-10,6.94403
2019-09-09,6.94506
2019-09-06,6.94609
2019-09-05,6.94712
2019-09-04,6.94809
2019-09-03,6.94888
2019-08-30,6.94987
2019-08-29,6.95086
2019-08-28,6.95181
2019-08-27,6.95285
2019-08-26,6.95383
2019-08-23,6.95484
2019-08-22,6.95581
2019-08-21,6.95685
2019-08-20,6.95784
2019-08-19,6.95886
2019-08-16,6.95977
2019-08-15,6.96077
2019-08-14,6.96178
2019-08-13,6.96274
2019-08-12,6.96378
2019-08-09,6.96482
2019-08-08,6.96557
2019-08-07,6.96661
2019-08-06,6.96735
2019-08-05,6.96822
2019-08-02,6.96925
2019-08-01,6.97021
2019-07-31,6.97125
2019-07-30,6.97209
2019-07-29,6.97281
2019-07-26,6.97382
2019-07-25,6.97483
2019-07-24,6.97586
2019-07-23,6.9769
2019-07-22,6.97792
2019-07-19,6.97894
2019-07-18,6.97998
2019-07-17,6.98089
2019-07-16,6.98192
2019-07-15,6.98295
2019-07-12,6.984
2019-07-11,6.98485
2019-07-10,6.98589
2019-07-09,6.98649
2019-07-08,6.98745
2019-07-05,6.9885
2019-07-04,6.98943
2019-07-03,6.99047
2019-07-02,6.99141
2019-07-01,6.99237
2019-06-28,6.99334
2019-06-27,6.99412
2019-06-26,6.99516
2019-06-25,6.99611
2019-06-24,6.99716
2019-06-21,6.99821
2019-06-20,6.99881
2019-06-19,6.99987
2019-06-18,7.0009
2019-06-17,7.00196
2019-06-14,7.00302
2019-06-13,7.00408
2019-06-12,7.00509
2019-06-11,7.00615
2019-06-10,7.0072
2019-06-07,7.00787
2019-06-06,7.00886
2019-06-05,7.00985
2019-06-04,7.0109
2019-06-03,7.01164
2019-05-31,7.01245
2019-05-30,7.01351
2019-05-29,7.01455
2019-05-28,7.01562
2019-05-27,7.01665
2019-05-24,7.01749
2019-05-23,7.01855
2019-05-22,7.0196
2019-05-21,7.02067
2019-05-20,7.02167
2019-05-17,7.02271
2019-05-16,7.02374
2019-05-15,7.02467
2019-05-14,7.02574
2019-05-13,7.02679
2019-05-10,7.02776
2019-05-09,7.02872
2019-05-08,7.02979
2019-05-07,7.03082
2019-05-06,7.03132
2019-05-03,7.03239
2019-05-02,7.03341
2019-04-26,7.03441
2019-04-25,7.03547
2019-04-24,7.03635
2019-04-23,7.03731
2019-04-22,7.03837
2019-04-19,7.03944
2019-04-18,7.04039
2019-04-17,7.04134
2019-04-16,7.04233
2019-04-12,7.0434
2019-04-11,7.04447
2019-04-10,7.04553
2019-04-09,7.04623
2019-04-08,7.04702
2019-04-05,7.04805
2019-04-04,7.04912
2019-04-03,7.0502
2019-04-02,7.05126
2019-04-01,7.05232
2019-03-29,7.0534
2019-03-28,7.05447
2019-03-27,7.05542
2019-03-26,7.05646
2019-03-25,7.0568
2019-03-22,7.05786
2019-03-21,7.05811
2019-03-20,7.05914
2019-03-19,7.06006
2019-03-18,7.0611
2019-03-15,7.06214
2019-03-14,7.06322
2019-03-13,7.06429
2019-03-12,7.065
2019-03-11,7.06609
2019-03-08,7.06706
2019-03-07,7.06811
2019-03-06,7.06919
2019-03-05,7.07025
2019-03-04,7.07093
2019-03-01,7.07151
2019-02-28,7.07176
2019-02-27,7.07285
2019-02-26,7.07395
2019-02-25,7.07488
2019-02-22,7.07584
2019-02-21,7.07692
2019-02-20,7.07802
2019-02-19,7.079
2019-02-18,7.07996
2019-02-15,7.08105
2019-02-14,7.08211
2019-02-13,7.08316
2019-02-12,7.08409
2019-02-11,7.08418
2019-02-01,7.08522
2019-01-31,7.08631
2019-01-30,7.08736
2019-01-29,7.08846
2019-01-28,7.0895
2019-01-25,7.0906
2019-01-24,7.0917
2019-01-23,7.0928
2019-01-22,7.0937
2019-01-21,7.09387
2019-01-18,7.09493
2019-01-17,7.09603
2019-01-16,7.09703
2019-01-15,7.09785
2019-01-14,7.09893
2019-01-11,7.10003
2019-01-10,7.1011
2019-01-09,7.102
2019-01-08,7.10297
2019-01-07,7.10374
2019-01-04,7.10482
2019-01-03,7.10456
2019-01-02,7.10497
2018-12-28,7.10607
2018-12-27,7.10635
2018-12-26,7.10745
2018-12-25,7.10833
2018-12-24,7.10909
2018-12-21,7.1102
2018-12-20,7.11127
2018-12-19,7.11237
2018-12-18,7.11338
2018-12-17,7.11376
2018-12-14,7.11476
2018-12-13,7.11584
2018-12-12,7.11664
2018-12-11,7.11774
2018-12-10,7.11883
2018-12-07,7.11995
2018-12-06,7.12095
